(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(252978, -80, 4);[8, 10, 300, 40];משיח;65122;(11, 17, 7, 19, 65122);אחרים;2;(11, 17, 7, 77, 252978);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
(318771, -80, 4);[8, 10, 300, 40];משיח;81858;(12, 47, 7, 13, 81858);אחריתה;2;(12, 47, 7, 42, 318771);ותאמרי לעולם אהיה גברת עד לא שמת אלה על לבך לא זכרת אחריתה
(338541, -80, 4);[8, 10, 300, 40];משיח;86825;(13, 1, 17, 16, 86825);אחתך;2;(13, 1, 17, 57, 338541);ואתה תאזר מתניך וקמת ודברת אליהם את כל אשר אנכי אצוך אל תחת מפניהם פן אחתך לפניהם
(503208, -80, 4);[8, 10, 300, 40];משיח;128731;(15, 9, 14, 8, 128731);רחם;2;(15, 9, 14, 21, 503208);תן להם יהוה מה תתן תן להם רחם משכיל ושדים צמקים
(508250, -80, 4);[8, 10, 300, 40];משיח;129996;(16, 2, 17, 9, 129996);חוסה;1;(16, 2, 17, 40, 508250);בין האולם ולמזבח יבכו הכהנים משרתי יהוה ויאמרו חוסה יהוה על עמך ואל תתן נחלתך לחרפה למשל בם גוים למה יאמרו בעמים איה אלהיהם
(29796, -79, 4);[8, 10, 300, 40];משיח;7534;(6, 19, 31, 9, 7534);וחצריהן;2;(6, 19, 31, 34, 29796);זאת נחלת מטה בני אשר למשפחתם הערים האלה וחצריהן
(284471, -79, 4);[8, 10, 300, 40];משיח;73111;(12, 14, 6, 12, 73111);חשך;1;(12, 14, 6, 40, 284471);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(398795, -79, 4);[8, 10, 300, 40];משיח;102338;(13, 39, 7, 6, 102338);בנחשתים;3;(13, 39, 7, 26, 398795);ואת עיני צדקיהו עור ויאסרהו בנחשתים לביא אתו בבלה
(414072, -79, 4);[8, 10, 300, 40];משיח;106253;(13, 49, 37, 13, 106253);חרון;1;(13, 49, 37, 53, 414072);והחתתי את עילם לפני איביהם ולפני מבקשי נפשם והבאתי עליהם רעה את חרון אפי נאם יהוה ושלחתי אחריהם את החרב עד כלותי אותם
(513454, -79, 4);[8, 10, 300, 40];משיח;131277;(17, 4, 10, 8, 131277);בחוריכם;2;(17, 4, 10, 31, 513454);שלחתי בכם דבר בדרך מצרים הרגתי בחרב בחוריכם עם שבי סוסיכם ואעלה באש מחניכם ובאפכם ולא שבתם עדי נאם יהוה
(52575, -78, 4);[8, 10, 300, 40];משיח;13311;(7, 7, 22, 14, 13311);המחנה;3;(7, 7, 22, 57, 52575);ויתקעו שלש מאות השופרות וישם יהוה את חרב איש ברעהו ובכל המחנה וינס המחנה עד בית השטה צררתה עד שפת אבל מחולה על טבת
(180749, -78, 4);[8, 10, 300, 40];משיח;46475;(10, 4, 13, 21, 46475);ובריח;5;(10, 4, 13, 74, 180749);בן גבר ברמת גלעד לו חות יאיר בן מנשה אשר בגלעד לו חבל ארגב אשר בבשן ששים ערים גדלות חומה ובריח נחשת
(275639, -78, 4);[8, 10, 300, 40];משיח;70848;(12, 5, 20, 8, 70848);חשך;1;(12, 5, 20, 27, 275639);הוי האמרים לרע טוב ולטוב רע שמים חשך לאור ואור לחשך שמים מר למתוק ומתוק למר
(282938, -78, 4);[8, 10, 300, 40];משיח;72728;(12, 12, 1, 11, 72728);ותנחמני;4;(12, 12, 1, 39, 282938);ואמרת ביום ההוא אודך יהוה כי אנפת בי ישב אפך ותנחמני
(323503, -78, 4);[8, 10, 300, 40];משיח;83048;(12, 51, 18, 8, 83048);מחזיק;2;(12, 51, 18, 26, 323503);אין מנהל לה מכל בנים ילדה ואין מחזיק בידה מכל בנים גדלה
(461766, -78, 4);[8, 10, 300, 40];משיח;118313;(14, 27, 31, 1, 118313);והקריחו;6;(14, 27, 31, 6, 461766);והקריחו אליך קרחה וחגרו שקים ובכו אליך במר נפש מספד מר
(549855, -78, 4);[8, 10, 300, 40];משיח;140513;(25, 14, 15, 7, 140513);והחמור;3;(25, 14, 15, 26, 549855);וכן תהיה מגפת הסוס הפרד הגמל והחמור וכל הבהמה אשר יהיה במחנות ההמה כמגפה הזאת
(102660, -77, 4);[8, 10, 300, 40];משיח;26032;(8, 15, 31, 5, 26032);וישתחו;5;(8, 15, 31, 22, 102660);וישב שמואל אחרי שאול וישתחו שאול ליהוה
(221324, -77, 4);[8, 10, 300, 40];משיח;56975;(10, 22, 25, 10, 56975);בחדר;2;(10, 22, 25, 36, 221324);ויאמר מיכיהו הנך ראה ביום ההוא אשר תבא חדר בחדר להחבה
(224538, -77, 4);[8, 10, 300, 40];משיח;57798;(11, 2, 3, 24, 57798);החשו;2;(11, 2, 3, 89, 224538);ויצאו בני הנביאים אשר בית אל אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(247080, -77, 4);[8, 10, 300, 40];משיח;63596;(11, 14, 2, 3, 63596);וחמש;2;(11, 14, 2, 9, 247080);בן עשרים וחמש שנה היה במלכו ועשרים ותשע שנה מלך בירושלם ושם אמו יהועדין מן ירושלם
(302735, -77, 4);[8, 10, 300, 40];משיח;77810;(12, 33, 23, 2, 77810);חבליך;1;(12, 33, 23, 5, 302735);נטשו חבליך בל יחזקו כן תרנם בל פרשו נס אז חלק עד שלל מרבה פסחים בזזו בז
(328665, -77, 4);[8, 10, 300, 40];משיח;84366;(12, 58, 2, 21, 84366);יחפצון;2;(12, 58, 2, 86, 328665);ואותי יום יום ידרשון ודעת דרכי יחפצון כגוי אשר צדקה עשה ומשפט אלהיו לא עזב ישאלוני משפטי צדק קרבת אלהים יחפצון
(482110, -77, 4);[8, 10, 300, 40];משיח;123460;(14, 40, 17, 4, 123460);החיצונה;2;(14, 40, 17, 15, 482110);ויביאני אל החצר החיצונה והנה לשכות ורצפה עשוי לחצר סביב סביב שלשים לשכות אל הרצפה
(515347, -77, 4);[8, 10, 300, 40];משיח;131765;(17, 6, 9, 7, 131765);אחד;2;(17, 6, 9, 26, 515347);והיה אם יותרו עשרה אנשים בבית אחד ומתו
(191928, -76, 4);[8, 10, 300, 40];משיח;49313;(10, 8, 58, 9, 49313);וחקיו;2;(10, 8, 58, 39, 191928);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
(349349, -76, 4);[8, 10, 300, 40];משיח;89608;(13, 8, 2, 1, 89608);ושטחום;4;(13, 8, 2, 4, 349349);ושטחום לשמש ולירח ולכל צבא השמים אשר אהבום ואשר עבדום ואשר הלכו אחריהם ואשר דרשום ואשר השתחוו להם לא יאספו ולא יקברו לדמן על פני האדמה יהיו
(253954, -75, 4);[8, 10, 300, 40];משיח;65361;(11, 17, 22, 5, 65361);חטאות;1;(11, 17, 22, 17, 253954);וילכו בני ישראל בכל חטאות ירבעם אשר עשה לא סרו ממנה
(425367, -75, 4);[8, 10, 300, 40];משיח;109145;(14, 3, 13, 3, 109145);החיות;2;(14, 3, 13, 10, 425367);וקול כנפי החיות משיקות אשה אל אחותה וקול האופנים לעמתם וקול רעש גדול
(551840, -75, 4);[8, 10, 300, 40];משיח;141018;(26, 2, 10, 13, 141018);לחלל;2;(26, 2, 10, 46, 551840);הלוא אב אחד לכלנו הלוא אל אחד בראנו מדוע נבגד איש באחיו לחלל ברית אבתינו
(130111, -74, 4);[8, 10, 300, 40];משיח;33202;(9, 1, 1, 2, 33202);אחרי;2;(9, 1, 1, 6, 130111);ויהי אחרי מות שאול ודוד שב מהכות את העמלק וישב דוד בצקלג ימים שנים
(181514, -74, 4);[8, 10, 300, 40];משיח;46674;(10, 5, 10, 9, 46674);חכמת;1;(10, 5, 10, 30, 181514);ותרב חכמת שלמה מחכמת כל בני קדם ומכל חכמת מצרים
(245952, -74, 4);[8, 10, 300, 40];משיח;63303;(11, 13, 9, 2, 63303);יהואחז;5;(11, 13, 9, 10, 245952);וישכב יהואחז עם אבתיו ויקברהו בשמרון וימלך יואש בנו תחתיו
(365256, -74, 4);[8, 10, 300, 40];משיח;93691;(13, 20, 1, 2, 93691);פשחור;3;(13, 20, 1, 8, 365256);וישמע פשחור בן אמר הכהן והוא פקיד נגיד בבית יהוה את ירמיהו נבא את הדברים האלה
(512781, -74, 4);[8, 10, 300, 40];משיח;131115;(17, 3, 15, 3, 131115);החרף;2;(17, 3, 15, 11, 512781);והכיתי בית החרף על בית הקיץ ואבדו בתי השן וספו בתים רבים נאם יהוה
(134171, -73, 4);[8, 10, 300, 40];משיח;34242;(9, 3, 12, 1, 34242);וישלח;5;(9, 3, 12, 5, 134171);וישלח אבנר מלאכים אל דוד תחתו לאמר למי ארץ לאמר כרתה בריתך אתי והנה ידי עמך להסב אליך את כל ישראל
(217111, -73, 4);[8, 10, 300, 40];משיח;55883;(10, 20, 31, 26, 55883);יחיה;2;(10, 20, 31, 100, 217111);ויאמרו אליו עבדיו הנה נא שמענו כי מלכי בית ישראל כי מלכי חסד הם נשימה נא שקים במתנינו וחבלים בראשנו ונצא אל מלך ישראל אולי יחיה את נפשך
(290577, -73, 4);[8, 10, 300, 40];משיח;74676;(12, 22, 2, 13, 74676);מלחמה;3;(12, 22, 2, 49, 290577);תשאות מלאה עיר הומיה קריה עליזה חלליך לא חללי חרב ולא מתי מלחמה
(450237, -73, 4);[8, 10, 300, 40];משיח;115417;(14, 20, 41, 2, 115417);ניחח;3;(14, 20, 41, 7, 450237);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(178515, -72, 4);[8, 10, 300, 40];משיח;45865;(10, 3, 1, 7, 45865);ויקח;4;(10, 3, 1, 28, 178515);ויתחתן שלמה את פרעה מלך מצרים ויקח את בת פרעה ויביאה אל עיר דוד עד כלתו לבנות את ביתו ואת בית יהוה ואת חומת ירושלם סביב
(253148, -72, 4);[8, 10, 300, 40];משיח;65164;(11, 17, 10, 9, 65164);ותחת;3;(11, 17, 10, 34, 253148);ויצבו להם מצבות ואשרים על כל גבעה גבהה ותחת כל עץ רענן
(258431, -72, 4);[8, 10, 300, 40];משיח;66517;(11, 19, 10, 4, 66517);חזקיהו;1;(11, 19, 10, 11, 258431);כה תאמרון אל חזקיהו מלך יהודה לאמר אל ישאך אלהיך אשר אתה בטח בו לאמר לא תנתן ירושלם ביד מלך אשור
(458381, -72, 4);[8, 10, 300, 40];משיח;117488;(14, 25, 6, 11, 117488);ותשמח;5;(14, 25, 6, 38, 458381);כי כה אמר אדני יהוה יען מחאך יד ורקעך ברגל ותשמח בכל שאטך בנפש אל אדמת ישראל
(491981, -72, 4);[8, 10, 300, 40];משיח;125880;(14, 45, 25, 13, 125880);וכמנחה;5;(14, 45, 25, 55, 491981);בשביעי בחמשה עשר יום לחדש בחג יעשה כאלה שבעת הימים כחטאת כעלה וכמנחה וכשמן
(114836, -70, 4);[8, 10, 300, 40];משיח;29208;(8, 22, 1, 9, 29208);אחיו;2;(8, 22, 1, 33, 114836);וילך דוד משם וימלט אל מערת עדלם וישמעו אחיו וכל בית אביו וירדו אליו שמה
(123626, -70, 4);[8, 10, 300, 40];משיח;31529;(8, 26, 19, 14, 31529);מנחה;3;(8, 26, 19, 47, 123626);ועתה ישמע נא אדני המלך את דברי עבדו אם יהוה הסיתך בי ירח מנחה ואם בני האדם ארורים הם לפני יהוה כי גרשוני היום מהסתפח בנחלת יהוה לאמר לך עבד אלהים אחרים
(144932, -70, 4);[8, 10, 300, 40];משיח;37046;(9, 11, 6, 1, 37046);וישלח;5;(9, 11, 6, 5, 144932);וישלח דוד אל יואב שלח אלי את אוריה החתי וישלח יואב את אוריה אל דוד
(164118, -70, 4);[8, 10, 300, 40];משיח;42126;(9, 20, 2, 7, 42126);אחרי;2;(9, 20, 2, 24, 164118);ויעל כל איש ישראל מאחרי דוד אחרי שבע בן בכרי ואיש יהודה דבקו במלכם מן הירדן ועד ירושלם
(176267, -70, 4);[8, 10, 300, 40];משיח;45263;(10, 2, 13, 4, 45263);חגית;1;(10, 2, 13, 13, 176267);ויבא אדניהו בן חגית אל בת שבע אם שלמה ותאמר השלום באך ויאמר שלום
(246527, -70, 4);[8, 10, 300, 40];משיח;63451;(11, 13, 18, 2, 63451);קח;2;(11, 13, 18, 7, 246527);ויאמר קח החצים ויקח ויאמר למלך ישראל הך ארצה ויך שלש פעמים ויעמד
(430474, -70, 4);[8, 10, 300, 40];משיח;110420;(14, 7, 22, 10, 110420);וחללוה;2;(14, 7, 22, 39, 430474);והסבותי פני מהם וחללו את צפוני ובאו בה פריצים וחללוה
(432570, -70, 4);[8, 10, 300, 40];משיח;110940;(14, 9, 8, 13, 110940);המשחית;4;(14, 9, 8, 53, 432570);ויהי כהכותם ונאשאר אני ואפלה על פני ואזעק ואמר אהה אדני יהוה המשחית אתה את כל שארית ישראל בשפכך את חמתך על ירושלם
(39787, -69, 4);[8, 10, 300, 40];משיח;10045;(6, 24, 33, 8, 10045);פינחס;4;(6, 24, 33, 32, 39787);ואלעזר בן אהרן מת ויקברו אתו בגבעת פינחס בנו אשר נתן לו בהר אפרים
(69750, -69, 4);[8, 10, 300, 40];משיח;17654;(7, 17, 8, 5, 17654);לחם;2;(7, 17, 8, 19, 69750);וילך האיש מהעיר מבית לחם יהודה לגור באשר ימצא ויבא הר אפרים עד בית מיכה לעשות דרכו
(137200, -69, 4);[8, 10, 300, 40];משיח;35047;(9, 5, 5, 1, 35047);בחברון;2;(9, 5, 5, 2, 137200);בחברון מלך על יהודה שבע שנים וששה חדשים ובירושלם מלך שלשים ושלש שנה על כל ישראל ויהודה
(181921, -69, 4);[8, 10, 300, 40];משיח;46784;(10, 5, 17, 22, 46784);תחת;2;(10, 5, 17, 73, 181921);אתה ידעת את דוד אבי כי לא יכל לבנות בית לשם יהוה אלהיו מפני המלחמה אשר סבבהו עד תת יהוה אתם תחת כפות רגלו
(232852, -69, 4);[8, 10, 300, 40];משיח;59942;(11, 6, 14, 1, 59942);וישלח;5;(11, 6, 14, 5, 232852);וישלח שמה סוסים ורכב וחיל כבד ויבאו לילה ויקפו על העיר
(296633, -69, 4);[8, 10, 300, 40];משיח;76244;(12, 28, 18, 5, 76244);וחזותכם;2;(12, 28, 18, 17, 296633);וכפר בריתכם את מות וחזותכם את שאול לא תקום שוט שוטף כי יעבר והייתם לו למרמס
(401956, -69, 4);[8, 10, 300, 40];משיח;103146;(13, 41, 13, 9, 103146);יוחנן;3;(13, 41, 13, 30, 401956);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(43072, -68, 4);[8, 10, 300, 40];משיח;10876;(7, 2, 19, 12, 10876);ולהשתחות;6;(7, 2, 19, 59, 43072);והיה במות השופט ישבו והשחיתו מאבותם ללכת אחרי אלהים אחרים לעבדם ולהשתחות להם לא הפילו ממעלליהם ומדרכם הקשה
(103177, -68, 4);[8, 10, 300, 40];משיח;26170;(8, 16, 4, 10, 26170);ויחרדו;3;(8, 16, 4, 34, 103177);ויעש שמואל את אשר דבר יהוה ויבא בית לחם ויחרדו זקני העיר לקראתו ויאמר שלם בואך
(219323, -68, 4);[8, 10, 300, 40];משיח;56454;(10, 21, 21, 8, 56454);לאחאב;3;(10, 21, 21, 34, 219323);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(301425, -68, 4);[8, 10, 300, 40];משיח;77476;(12, 32, 12, 6, 77476);חמד;1;(12, 32, 12, 17, 301425);על שדים ספדים על שדי חמד על גפן פריה
(374814, -68, 4);[8, 10, 300, 40];משיח;96185;(13, 26, 5, 8, 96185);שלח;3;(13, 26, 5, 30, 374814);לשמע על דברי עבדי הנבאים אשר אנכי שלח אליכם והשכם ושלח ולא שמעתם
(427285, -68, 4);[8, 10, 300, 40];משיח;109642;(14, 5, 1, 4, 109642);קח;2;(14, 5, 1, 11, 427285);ואתה בן אדם קח לך חרב חדה תער הגלבים תקחנה לך והעברת על ראשך ועל זקנך ולקחת לך מאזני משקל וחלקתם
(468770, -68, 4);[8, 10, 300, 40];משיח;120082;(14, 32, 25, 25, 120082);חללים;1;(14, 32, 25, 98, 468770);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(480908, -68, 4);[8, 10, 300, 40];משיח;123145;(14, 39, 26, 15, 123145);מחריד;2;(14, 39, 26, 51, 480908);ונשו את כלמתם ואת כל מעלם אשר מעלו בי בשבתם על אדמתם לבטח ואין מחריד
(482603, -68, 4);[8, 10, 300, 40];משיח;123573;(14, 40, 25, 12, 123573);חמש;1;(14, 40, 25, 51, 482603);וחלונים לו ולאילמו סביב סביב כהחלנות האלה חמשים אמה ארך ורחב חמש ועשרים אמה
(52575, -67, 4);[8, 10, 300, 40];משיח;13311;(7, 7, 22, 14, 13311);המחנה;3;(7, 7, 22, 57, 52575);ויתקעו שלש מאות השופרות וישם יהוה את חרב איש ברעהו ובכל המחנה וינס המחנה עד בית השטה צררתה עד שפת אבל מחולה על טבת
