(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(288904, 38, 5);[20, 8, 10, 300, 40];משיחך;75873;(5, 25, 19, 4, 75873);אלהיך;5;(5, 25, 19, 18, 288904);והיה בהניח יהוה אלהיך לך מכל איביך מסביב בארץ אשר יהוה אלהיך נתן לך נחלה לרשתה תמחה את זכר עמלק מתחת השמים לא תשכח
(104075, 40, 5);[20, 8, 10, 300, 40];משיחך;27453;(2, 17, 16, 5, 27453);כס;1;(2, 17, 16, 12, 104075);ויאמר כי יד על כס יה מלחמה ליהוה בעמלק מדר דר
(173705, 42, 5);[20, 8, 10, 300, 40];משיחך;45971;(3, 21, 6, 8, 45971);כי;1;(3, 21, 6, 33, 173705);קדשים יהיו לאלהיהם ולא יחללו שם אלהיהם כי את אשי יהוה לחם אלהיהם הם מקריבם והיו קדש
(105565, 45, 5);[20, 8, 10, 300, 40];משיחך;27865;(2, 18, 26, 12, 27865);וכל;2;(2, 18, 26, 38, 105565);ושפטו את העם בכל עת את הדבר הקשה יביאון אל משה וכל הדבר הקטן ישפוטו הם
(109547, 48, 5);[20, 8, 10, 300, 40];משיחך;28968;(2, 21, 35, 9, 28968);ומכרו;3;(2, 21, 35, 27, 109547);וכי יגף שור איש את שור רעהו ומת ומכרו את השור החי וחצו את כספו וגם את המת יחצון
(123025, 58, 5);[20, 8, 10, 300, 40];משיחך;32449;(2, 29, 46, 12, 32449);בתוכם;4;(2, 29, 46, 50, 123025);וידעו כי אני יהוה אלהיהם אשר הוצאתי אתם מארץ מצרים לשכני בתוכם אני יהוה אלהיהם
(181871, 58, 5);[20, 8, 10, 300, 40];משיחך;48126;(3, 25, 47, 6, 48126);עמך;3;(3, 25, 47, 19, 181871);וכי תשיג יד גר ותושב עמך ומך אחיך עמו ונמכר לגר תושב עמך או לעקר משפחת גר
(198257, 64, 5);[20, 8, 10, 300, 40];משיחך;52283;(4, 6, 26, 6, 52283);לך;2;(4, 6, 26, 21, 198257);ישא יהוה פניו אליך וישם לך שלום
(121514, 83, 5);[20, 8, 10, 300, 40];משיחך;32057;(2, 29, 20, 8, 32057);תנוך;4;(2, 29, 20, 31, 121514);ושחטת את האיל ולקחת מדמו ונתתה על תנוך אזן אהרן ועל תנוך אזן בניו הימנית ועל בהן ידם הימנית ועל בהן רגלם הימנית וזרקת את הדם על המזבח סביב
(67505, 87, 5);[20, 8, 10, 300, 40];משיחך;17867;(1, 44, 10, 4, 17867);כדבריכם;1;(1, 44, 10, 11, 67505);ויאמר גם עתה כדבריכם כן הוא אשר ימצא אתו יהיה לי עבד ואתם תהיו נקים
(180960, 99, 5);[20, 8, 10, 300, 40];משיחך;47885;(3, 25, 29, 2, 47885);כי;1;(3, 25, 29, 5, 180960);ואיש כי ימכר בית מושב עיר חומה והיתה גאלתו עד תם שנת ממכרו ימים תהיה גאלתו
(295063, 100, 5);[20, 8, 10, 300, 40];משיחך;77461;(5, 28, 65, 16, 77461);וכליון;2;(5, 28, 65, 53, 295063);ובגוים ההם לא תרגיע ולא יהיה מנוח לכף רגלך ונתן יהוה לך שם לב רגז וכליון עינים ודאבון נפש
(186040, 6, 6);[20, 8, 10, 300, 40, 30];למשיחך;49180;(3, 27, 27, 13, 49180);בערכך;4;(3, 27, 27, 53, 186040);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(180960, 99, 6);[20, 8, 10, 300, 40, 30];למשיחך;47885;(3, 25, 29, 2, 47885);כי;1;(3, 25, 29, 5, 180960);ואיש כי ימכר בית מושב עיר חומה והיתה גאלתו עד תם שנת ממכרו ימים תהיה גאלתו
(295063, 100, 6);[20, 8, 10, 300, 40, 30];למשיחך;77461;(5, 28, 65, 16, 77461);וכליון;2;(5, 28, 65, 53, 295063);ובגוים ההם לא תרגיע ולא יהיה מנוח לכף רגלך ונתן יהוה לך שם לב רגז וכליון עינים ודאבון נפש
(288904, 38, 6);[20, 8, 10, 300, 40, 40];ממשיחך;75873;(5, 25, 19, 4, 75873);אלהיך;5;(5, 25, 19, 18, 288904);והיה בהניח יהוה אלהיך לך מכל איביך מסביב בארץ אשר יהוה אלהיך נתן לך נחלה לרשתה תמחה את זכר עמלק מתחת השמים לא תשכח
(181871, 58, 7);[20, 8, 10, 300, 40, 10, 40];מי משיחך;48126;(3, 25, 47, 6, 48126);עמך;3;(3, 25, 47, 19, 181871);וכי תשיג יד גר ותושב עמך ומך אחיך עמו ונמכר לגר תושב עמך או לעקר משפחת גר
(186028, 6, 7);[10, 40, 20, 8, 10, 300, 40];משיחך מי;49178;(3, 27, 27, 11, 49178);יגאל;1;(3, 27, 27, 41, 186028);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(33503, 9, 5);[6, 8, 10, 300, 40];משיחו;8928;(1, 25, 16, 5, 8928);ואלה;1;(1, 25, 16, 15, 33503);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(48520, 10, 5);[6, 8, 10, 300, 40];משיחו;12924;(1, 33, 7, 4, 12924);וילדיה;1;(1, 33, 7, 10, 48520);ותגש גם לאה וילדיה וישתחוו ואחר נגש יוסף ורחל וישתחוו
(181961, 13, 5);[6, 8, 10, 300, 40];משיחו;48152;(3, 25, 49, 7, 48152);או;2;(3, 25, 49, 20, 181961);או דדו או בן דדו יגאלנו או משאר בשרו ממשפחתו יגאלנו או השיגה ידו ונגאל
(9347, 30, 5);[6, 8, 10, 300, 40];משיחו;2506;(1, 8, 5, 2, 2506);היו;3;(1, 8, 5, 8, 9347);והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(79571, 33, 5);[6, 8, 10, 300, 40];משיחו;21002;(2, 2, 11, 9, 21002);וירא;1;(2, 2, 11, 31, 79571);ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלתם וירא איש מצרי מכה איש עברי מאחיו
(162366, 36, 5);[6, 8, 10, 300, 40];משיחו;42897;(3, 14, 19, 8, 42897);מטמאתו;6;(3, 14, 19, 32, 162366);ועשה הכהן את החטאת וכפר על המטהר מטמאתו ואחר ישחט את העלה
(9248, 38, 5);[6, 8, 10, 300, 40];משיחו;2482;(1, 8, 3, 1, 2482);וישבו;1;(1, 8, 3, 1, 9248);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(148325, 38, 5);[6, 8, 10, 300, 40];משיחו;39133;(3, 6, 9, 13, 39133);יאכלוה;5;(3, 6, 9, 57, 148325);והנותרת ממנה יאכלו אהרן ובניו מצות תאכל במקום קדש בחצר אהל מועד יאכלוה
(57860, 48, 5);[6, 8, 10, 300, 40];משיחו;15382;(1, 39, 6, 10, 15382);מאומה;3;(1, 39, 6, 31, 57860);ויעזב כל אשר לו ביד יוסף ולא ידע אתו מאומה כי אם הלחם אשר הוא אוכל ויהי יוסף יפה תאר ויפה מראה
(176012, 48, 5);[6, 8, 10, 300, 40];משיחו;46623;(3, 22, 30, 5, 46623);תותירו;6;(3, 22, 30, 20, 176012);ביום ההוא יאכל לא תותירו ממנו עד בקר אני יהוה
(231583, 54, 5);[6, 8, 10, 300, 40];משיחו;61096;(4, 26, 12, 4, 61096);לנמואל;4;(4, 26, 12, 19, 231583);בני שמעון למשפחתם לנמואל משפחת הנמואלי לימין משפחת הימיני ליכין משפחת היכיני
(180071, 55, 5);[6, 8, 10, 300, 40];משיחו;47651;(3, 25, 10, 11, 47651);יובל;2;(3, 25, 10, 44, 180071);וקדשתם את שנת החמשים שנה וקראתם דרור בארץ לכל ישביה יובל הוא תהיה לכם ושבתם איש אל אחזתו ואיש אל משפחתו תשבו
(233404, 57, 5);[6, 8, 10, 300, 40];משיחו;61491;(4, 26, 55, 9, 61491);ינחלו;5;(4, 26, 55, 35, 233404);אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
(6273, 60, 5);[6, 8, 10, 300, 40];משיחו;1672;(1, 5, 20, 9, 1672);מאות;3;(1, 5, 20, 32, 6273);ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(113049, 65, 5);[6, 8, 10, 300, 40];משיחו;29925;(2, 24, 11, 7, 29925);ידו;3;(2, 24, 11, 24, 113049);ואל אצילי בני ישראל לא שלח ידו ויחזו את האלהים ויאכלו וישתו
(121949, 67, 5);[6, 8, 10, 300, 40];משיחו;32173;(2, 29, 26, 1, 32173);ולקחת;1;(2, 29, 26, 1, 121949);ולקחת את החזה מאיל המלאים אשר לאהרן והנפת אתו תנופה לפני יהוה והיה לך למנה
(182970, 68, 5);[6, 8, 10, 300, 40];משיחו;48398;(3, 26, 15, 10, 48398);עשות;3;(3, 26, 15, 40, 182970);ואם בחקתי תמאסו ואם את משפטי תגעל נפשכם לבלתי עשות את כל מצותי להפרכם את בריתי
(303509, 73, 5);[6, 8, 10, 300, 40];משיחו;79638;(5, 33, 16, 4, 79638);ורצון;4;(5, 33, 16, 17, 303509);וממגד ארץ ומלאה ורצון שכני סנה תבואתה לראש יוסף ולקדקד נזיר אחיו
(208076, 75, 5);[6, 8, 10, 300, 40];משיחו;54839;(4, 11, 25, 1, 54839);וירד;1;(4, 11, 25, 1, 208076);וירד יהוה בענן וידבר אליו ויאצל מן הרוח אשר עליו ויתן על שבעים איש הזקנים ויהי כנוח עליהם הרוח ויתנבאו ולא יספו
(140398, 76, 5);[6, 8, 10, 300, 40];משיחו;37002;(2, 40, 11, 6, 37002);וקדשת;1;(2, 40, 11, 18, 140398);ומשחת את הכיר ואת כנו וקדשת אתו
(262587, 77, 5);[6, 8, 10, 300, 40];משיחו;68952;(5, 7, 1, 19, 68952);והכנעני;1;(5, 7, 1, 73, 262587);כי יביאך יהוה אלהיך אל הארץ אשר אתה בא שמה לרשתה ונשל גוים רבים מפניך החתי והגרגשי והאמרי והכנעני והפרזי והחוי והיבוסי שבעה גוים רבים ועצומים ממך
(199442, 81, 5);[6, 8, 10, 300, 40];משיחו;52590;(4, 7, 25, 1, 52590);קרבנו;5;(4, 7, 25, 5, 199442);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(231571, 81, 5);[6, 8, 10, 300, 40];משיחו;61094;(4, 26, 12, 2, 61094);שמעון;4;(4, 26, 12, 7, 231571);בני שמעון למשפחתם לנמואל משפחת הנמואלי לימין משפחת הימיני ליכין משפחת היכיני
(11263, 84, 5);[6, 8, 10, 300, 40];משיחו;3033;(1, 9, 22, 7, 3033);אביו;4;(1, 9, 22, 23, 11263);וירא חם אבי כנען את ערות אביו ויגד לשני אחיו בחוץ
(35211, 89, 5);[6, 8, 10, 300, 40];משיחו;9368;(1, 26, 15, 10, 9368);סתמום;4;(1, 26, 15, 40, 35211);וכל הבארת אשר חפרו עבדי אביו בימי אברהם אביו סתמום פלשתים וימלאום עפר
(46620, 99, 5);[6, 8, 10, 300, 40];משיחו;12425;(1, 32, 4, 7, 12425);אחיו;4;(1, 32, 4, 29, 46620);וישלח יעקב מלאכים לפניו אל עשו אחיו ארצה שעיר שדה אדום
(187553, 100, 5);[6, 8, 10, 300, 40];משיחו;49555;(4, 1, 29, 5, 49555);וחמשים;1;(4, 1, 29, 21, 187553);פקדיהם למטה יששכר ארבעה וחמשים אלף וארבע מאות
(9248, 38, 6);[6, 8, 10, 300, 40, 30];למשיחו;2482;(1, 8, 3, 1, 2482);וישבו;1;(1, 8, 3, 1, 9248);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(182970, 68, 6);[6, 8, 10, 300, 40, 30];למשיחו;48398;(3, 26, 15, 10, 48398);עשות;3;(3, 26, 15, 40, 182970);ואם בחקתי תמאסו ואם את משפטי תגעל נפשכם לבלתי עשות את כל מצותי להפרכם את בריתי
(79571, 33, 6);[6, 8, 10, 300, 40, 40];ממשיחו;21002;(2, 2, 11, 9, 21002);וירא;1;(2, 2, 11, 31, 79571);ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלתם וירא איש מצרי מכה איש עברי מאחיו
(46620, 99, 6);[6, 8, 10, 300, 40, 40];ממשיחו;12425;(1, 32, 4, 7, 12425);אחיו;4;(1, 32, 4, 29, 46620);וישלח יעקב מלאכים לפניו אל עשו אחיו ארצה שעיר שדה אדום
(187553, 100, 6);[6, 8, 10, 300, 40, 40];ממשיחו;49555;(4, 1, 29, 5, 49555);וחמשים;1;(4, 1, 29, 21, 187553);פקדיהם למטה יששכר ארבעה וחמשים אלף וארבע מאות
(116613, 6, 5);[5, 8, 10, 300, 40];משיחה;30809;(2, 26, 27, 6, 30809);השנית;1;(2, 26, 27, 24, 116613);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(188638, 12, 5);[5, 8, 10, 300, 40];משיחה;49822;(4, 1, 51, 11, 49822);והזר;2;(4, 1, 51, 49, 188638);ובנסע המשכן יורידו אתו הלוים ובחנת המשכן יקימו אתו הלוים והזר הקרב יומת
(259404, 12, 5);[5, 8, 10, 300, 40];משיחה;68137;(5, 4, 49, 5, 68137);מזרחה;5;(5, 4, 49, 21, 259404);וכל הערבה עבר הירדן מזרחה ועד ים הערבה תחת אשדת הפסגה
(232197, 13, 5);[5, 8, 10, 300, 40];משיחה;61226;(4, 26, 26, 12, 61226);היחלאלי;1;(4, 26, 26, 56, 232197);בני זבולן למשפחתם לסרד משפחת הסרדי לאלון משפחת האלני ליחלאל משפחת היחלאלי
(248726, 13, 5);[5, 8, 10, 300, 40];משיחה;65375;(4, 35, 28, 11, 65375);הכהן;3;(4, 35, 28, 38, 248726);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(143045, 21, 5);[5, 8, 10, 300, 40];משיחה;37700;(3, 2, 11, 2, 37700);המנחה;5;(3, 2, 11, 7, 143045);כל המנחה אשר תקריבו ליהוה לא תעשה חמץ כי כל שאר וכל דבש לא תקטירו ממנו אשה ליהוה
(179428, 25, 5);[5, 8, 10, 300, 40];משיחה;47488;(3, 24, 21, 2, 47488);בהמה;2;(3, 24, 21, 6, 179428);ומכה בהמה ישלמנה ומכה אדם יומת
(197634, 27, 5);[5, 8, 10, 300, 40];משיחה;52115;(4, 6, 14, 4, 52115);ליהוה;5;(4, 6, 14, 18, 197634);והקריב את קרבנו ליהוה כבש בן שנתו תמים אחד לעלה וכבשה אחת בת שנתה תמימה לחטאת ואיל אחד תמים לשלמים
(223684, 28, 5);[5, 8, 10, 300, 40];משיחה;58981;(4, 21, 5, 6, 58981);העליתנו;1;(4, 21, 5, 23, 223684);וידבר העם באלהים ובמשה למה העליתנו ממצרים למות במדבר כי אין לחם ואין מים ונפשנו קצה בלחם הקלקל
(239925, 30, 5);[5, 8, 10, 300, 40];משיחה;63136;(4, 31, 12, 6, 63136);הכהן;3;(4, 31, 12, 21, 239925);ויבאו אל משה ואל אלעזר הכהן ואל עדת בני ישראל את השבי ואת המלקוח ואת השלל אל המחנה אל ערבת מואב אשר על ירדן ירחו
(7634, 31, 5);[5, 8, 10, 300, 40];משיחה;2041;(1, 6, 17, 5, 2041);המבול;1;(1, 6, 17, 15, 7634);ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(100671, 43, 5);[5, 8, 10, 300, 40];משיחה;26545;(2, 15, 20, 3, 26545);הנביאה;6;(2, 15, 20, 14, 100671);ותקח מרים הנביאה אחות אהרן את התף בידה ותצאן כל הנשים אחריה בתפים ובמחלת
(235194, 46, 5);[5, 8, 10, 300, 40];משיחה;61963;(4, 28, 1, 4, 61963);משה;3;(4, 28, 1, 14, 235194);וידבר יהוה אל משה לאמר
(220104, 54, 5);[5, 8, 10, 300, 40];משיחה;58025;(4, 18, 24, 8, 58025);ליהוה;3;(4, 18, 24, 27, 220104);כי את מעשר בני ישראל אשר ירימו ליהוה תרומה נתתי ללוים לנחלה על כן אמרתי להם בתוך בני ישראל לא ינחלו נחלה
(122031, 66, 5);[5, 8, 10, 300, 40];משיחה;32194;(2, 29, 27, 7, 32194);התרומה;1;(2, 29, 27, 23, 122031);וקדשת את חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר לאהרן ומאשר לבניו
(77478, 69, 5);[5, 8, 10, 300, 40];משיחה;20460;(1, 50, 15, 16, 20460);הרעה;4;(1, 50, 15, 58, 77478);ויראו אחי יוסף כי מת אביהם ויאמרו לו ישטמנו יוסף והשב ישיב לנו את כל הרעה אשר גמלנו אתו
(209310, 69, 5);[5, 8, 10, 300, 40];משיחה;55164;(4, 12, 13, 10, 55164);לה;2;(4, 12, 13, 29, 209310);ויצעק משה אל יהוה לאמר אל נא רפא נא לה
(172859, 72, 5);[5, 8, 10, 300, 40];משיחה;45748;(3, 20, 18, 6, 45748);דוה;3;(3, 20, 18, 19, 172859);ואיש אשר ישכב את אשה דוה וגלה את ערותה את מקרה הערה והוא גלתה את מקור דמיה ונכרתו שניהם מקרב עמם
(192373, 73, 5);[5, 8, 10, 300, 40];משיחה;50730;(4, 3, 45, 14, 50730);והיו;2;(4, 3, 45, 49, 192373);קח את הלוים תחת כל בכור בבני ישראל ואת בהמת הלוים תחת בהמתם והיו לי הלוים אני יהוה
(56267, 77, 5);[5, 8, 10, 300, 40];משיחה;14957;(1, 38, 8, 2, 14957);יהודה;5;(1, 38, 8, 10, 56267);ויאמר יהודה לאונן בא אל אשת אחיך ויבם אתה והקם זרע לאחיך
(75690, 81, 5);[5, 8, 10, 300, 40];משיחה;19986;(1, 49, 11, 4, 19986);ולשרקה;6;(1, 49, 11, 18, 75690);אסרי לגפן עירה ולשרקה בני אתנו כבס ביין לבשו ובדם ענבים סותה
(93739, 91, 5);[5, 8, 10, 300, 40];משיחה;24735;(2, 11, 7, 15, 24735);יהוה;4;(2, 11, 7, 57, 93739);ולכל בני ישראל לא יחרץ כלב לשנו למאיש ועד בהמה למען תדעון אשר יפלה יהוה בין מצרים ובין ישראל
(116248, 93, 5);[5, 8, 10, 300, 40];משיחה;30724;(2, 26, 19, 18, 30724);הקרש;1;(2, 26, 19, 71, 116248);וארבעים אדני כסף תעשה תחת עשרים הקרש שני אדנים תחת הקרש האחד לשתי ידתיו ושני אדנים תחת הקרש האחד לשתי ידתיו
(126595, 93, 5);[5, 8, 10, 300, 40];משיחה;33383;(2, 32, 15, 5, 33383);ההר;1;(2, 32, 15, 14, 126595);ויפן וירד משה מן ההר ושני לחת העדת בידו לחת כתבים משני עבריהם מזה ומזה הם כתבים
(100671, 43, 6);[5, 8, 10, 300, 40, 40];ממשיחה;26545;(2, 15, 20, 3, 26545);הנביאה;6;(2, 15, 20, 14, 100671);ותקח מרים הנביאה אחות אהרן את התף בידה ותצאן כל הנשים אחריה בתפים ובמחלת
(116248, 93, 6);[5, 8, 10, 300, 40, 40];ממשיחה;30724;(2, 26, 19, 18, 30724);הקרש;1;(2, 26, 19, 71, 116248);וארבעים אדני כסף תעשה תחת עשרים הקרש שני אדנים תחת הקרש האחד לשתי ידתיו ושני אדנים תחת הקרש האחד לשתי ידתיו
(186034, 6, 6);[40, 20, 8, 10, 300, 40];משיחכם;49179;(3, 27, 27, 12, 49179);ונמכר;3;(3, 27, 27, 47, 186034);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(104035, 40, 6);[40, 20, 8, 10, 300, 40];משיחכם;27441;(2, 17, 14, 19, 27441);השמים;3;(2, 17, 14, 68, 104035);ויאמר יהוה אל משה כתב זאת זכרון בספר ושים באזני יהושע כי מחה אמחה את זכר עמלק מתחת השמים
(186034, 6, 7);[40, 20, 8, 10, 300, 40, 30];למשיחכם;49179;(3, 27, 27, 12, 49179);ונמכר;3;(3, 27, 27, 47, 186034);ואם בבהמה הטמאה ופדה בערכך ויסף חמשתו עליו ואם לא יגאל ונמכר בערכך
(67632, 64, 6);[6, 50, 8, 10, 300, 40];משיחנו;17897;(1, 44, 13, 1, 17897);ויקרעו;1;(1, 44, 13, 1, 67632);ויקרעו שמלתם ויעמס איש על חמרו וישבו העירה
(85656, 71, 6);[6, 50, 8, 10, 300, 40];משיחנו;22587;(2, 6, 16, 9, 22587);ושני;1;(2, 6, 16, 35, 85656);ואלה שמות בני לוי לתלדתם גרשון וקהת ומררי ושני חיי לוי שבע ושלשים ומאת שנה
