(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(448866, -91, 4);[8, 10, 300, 40];משיח;116798;(9, 10, 12, 2, 116798);ונתחזק;4;(9, 10, 12, 7, 448866);חזק ונתחזק בעד עמנו ובעד ערי אלהינו ויהוה יעשה הטוב בעיניו
(519765, -91, 4);[8, 10, 300, 40];משיח;135291;(10, 19, 21, 17, 135291);אחרי;2;(10, 19, 21, 70, 519765);וישב מאחריו ויקח את צמד הבקר ויזבחהו ובכלי הבקר בשלם הבשר ויתן לעם ויאכלו ויקם וילך אחרי אליהו וישרתהו
(639786, -91, 4);[8, 10, 300, 40];משיח;165880;(12, 65, 8, 10, 165880);תשחיתהו;3;(12, 65, 8, 38, 639786);כה אמר יהוה כאשר ימצא התירוש באשכול ואמר אל תשחיתהו כי ברכה בו כן אעשה למען עבדי לבלתי השחית הכל
(721698, -91, 4);[8, 10, 300, 40];משיח;186950;(13, 51, 4, 6, 186950);בחוצותיה;2;(13, 51, 4, 28, 721698);ונפלו חללים בארץ כשדים ומדקרים בחוצותיה
(787724, -91, 4);[8, 10, 300, 40];משיח;203604;(14, 40, 33, 12, 203604);חמשים;1;(14, 40, 33, 49, 787724);ותאו ואלו ואלמו כמדות האלה וחלונות לו ולאלמו סביב סביב ארך חמשים אמה ורחב חמש ועשרים אמה
(920883, -91, 4);[8, 10, 300, 40];משיח;236948;(27, 115, 10, 3, 236948);בטחו;3;(27, 115, 10, 10, 920883);בית אהרן בטחו ביהוה עזרם ומגנם הוא
(937855, -91, 4);[8, 10, 300, 40];משיח;241159;(28, 1, 20, 4, 241159);ברחבות;3;(28, 1, 20, 16, 937855);חכמות בחוץ תרנה ברחבות תתן קולה
(991862, -91, 4);[8, 10, 300, 40];משיח;255300;(29, 38, 23, 7, 255300);ומלחמה;4;(29, 38, 23, 24, 991862);אשר חשכתי לעת צר ליום קרב ומלחמה
(1028754, -91, 4);[8, 10, 300, 40];משיח;264886;(34, 5, 8, 24, 264886);ומחר;3;(34, 5, 8, 85, 1028754);אם מצאתי חן בעיני המלך ואם על המלך טוב לתת את שאלתי ולעשות את בקשתי יבוא המלך והמן אל המשתה אשר אעשה להם ומחר אעשה כדבר המלך
(116321, -90, 4);[8, 10, 300, 40];משיח;30740;(2, 26, 21, 6, 30740);תחת;2;(2, 26, 21, 26, 116321);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(116329, -90, 4);[8, 10, 300, 40];משיח;30742;(2, 26, 21, 8, 30742);האחד;3;(2, 26, 21, 34, 116329);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(191338, -90, 4);[8, 10, 300, 40];משיח;50477;(4, 3, 26, 2, 50477);החצר;2;(4, 3, 26, 7, 191338);וקלעי החצר ואת מסך פתח החצר אשר על המשכן ועל המזבח סביב ואת מיתריו לכל עבדתו
(232357, -90, 4);[8, 10, 300, 40];משיח;61260;(4, 26, 30, 9, 61260);החלקי;2;(4, 26, 30, 38, 232357);אלה בני גלעד איעזר משפחת האיעזרי לחלק משפחת החלקי
(236357, -90, 4);[8, 10, 300, 40];משיח;62249;(4, 28, 26, 5, 62249);חדשה;1;(4, 28, 26, 25, 236357);וביום הבכורים בהקריבכם מנחה חדשה ליהוה בשבעתיכם מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו
(344251, -90, 4);[8, 10, 300, 40];משיח;89936;(6, 24, 30, 4, 89936);נחלתו;2;(6, 24, 30, 16, 344251);ויקברו אתו בגבול נחלתו בתמנת סרח אשר בהר אפרים מצפון להר געש
(585778, -90, 4);[8, 10, 300, 40];משיח;152197;(12, 10, 14, 4, 152197);לחיל;2;(12, 10, 14, 13, 585778);ותמצא כקן ידי לחיל העמים וכאסף ביצים עזבות כל הארץ אני אספתי ולא היה נדד כנף ופצה פה ומצפצף
(831102, -90, 4);[8, 10, 300, 40];משיח;214505;(20, 6, 8, 15, 214505);חסד;1;(20, 6, 8, 46, 831102);הגיד לך אדם מה טוב ומה יהוה דורש ממך כי אם עשות משפט ואהבת חסד והצנע לכת עם אלהיך
(1034294, -90, 4);[8, 10, 300, 40];משיח;266273;(34, 9, 28, 8, 266273);משפחה;4;(34, 9, 28, 36, 1034294);והימים האלה נזכרים ונעשים בכל דור ודור משפחה ומשפחה מדינה ומדינה ועיר ועיר וימי הפורים האלה לא יעברו מתוך היהודים וזכרם לא יסוף מזרעם
(1040868, -90, 4);[8, 10, 300, 40];משיח;267879;(35, 3, 18, 11, 267879);פלחין;3;(35, 3, 18, 38, 1040868);והן לא ידיע להוא לך מלכא די לאלהיך לא איתינא פלחין ולצלם דהבא די הקימת לא נסגד
(993, -89, 4);[8, 10, 300, 40];משיח;252;(1, 1, 21, 9, 252);החיה;2;(1, 1, 21, 34, 993);ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(238309, -89, 4);[8, 10, 300, 40];משיח;62702;(4, 29, 37, 1, 62702);מנחתם;3;(4, 29, 37, 3, 238309);מנחתם ונסכיהם לפר לאיל ולכבשים במספרם כמשפט
(303439, -89, 4);[8, 10, 300, 40];משיח;79622;(5, 33, 13, 11, 79622);תחת;2;(5, 33, 13, 45, 303439);וליוסף אמר מברכת יהוה ארצו ממגד שמים מטל ומתהום רבצת תחת
(607626, -89, 4);[8, 10, 300, 40];משיח;157802;(12, 34, 3, 1, 157802);וחלליהם;2;(12, 34, 3, 2, 607626);וחלליהם ישלכו ופגריהם יעלה באשם ונמסו הרים מדמם
(819655, -89, 4);[8, 10, 300, 40];משיח;211597;(17, 6, 1, 4, 211597);והבטחים;5;(17, 6, 1, 20, 819655);הוי השאננים בציון והבטחים בהר שמרון נקבי ראשית הגוים ובאו להם בית ישראל
(1020154, -89, 4);[8, 10, 300, 40];משיח;262687;(33, 9, 9, 27, 262687);תחת;2;(33, 9, 9, 86, 1020154);ראה חיים עם אשה אשר אהבת כל ימי חיי הבלך אשר נתן לך תחת השמש כל ימי הבלך כי הוא חלקך בחיים ובעמלך אשר אתה עמל תחת השמש
(1061026, -89, 4);[8, 10, 300, 40];משיח;272786;(36, 2, 42, 12, 272786);חטיטא;1;(36, 2, 42, 40, 1061026);בני השערים בני שלום בני אטר בני טלמן בני עקוב בני חטיטא בני שבי הכל מאה שלשים ותשעה
(1068149, -89, 4);[8, 10, 300, 40];משיח;274514;(36, 7, 9, 3, 274514);לחדש;2;(36, 7, 9, 8, 1068149);כי באחד לחדש הראשון הוא יסד המעלה מבבל ובאחד לחדש החמישי בא אל ירושלם כיד אלהיו הטובה עליו
(1157717, -89, 4);[8, 10, 300, 40];משיח;296052;(39, 12, 1, 4, 296052);רחבעם;2;(39, 12, 1, 16, 1157717);ויהי כהכין מלכות רחבעם וכחזקתו עזב את תורת יהוה וכל ישראל עמו
(1158733, -89, 4);[8, 10, 300, 40];משיח;296301;(39, 12, 16, 11, 296301);תחתיו;2;(39, 12, 16, 44, 1158733);וישכב רחבעם עם אבתיו ויקבר בעיר דויד וימלך אביה בנו תחתיו
(16783, -88, 4);[8, 10, 300, 40];משיח;4496;(1, 14, 14, 5, 4496);אחיו;2;(1, 14, 14, 17, 16783);וישמע אברם כי נשבה אחיו וירק את חניכיו ילידי ביתו שמנה עשר ושלש מאות וירדף עד דן
(180773, -88, 4);[8, 10, 300, 40];משיח;47832;(3, 25, 25, 5, 47832);מאחזתו;3;(3, 25, 25, 17, 180773);כי ימוך אחיך ומכר מאחזתו ובא גאלו הקרב אליו וגאל את ממכר אחיו
(182551, -88, 4);[8, 10, 300, 40];משיח;48301;(3, 26, 6, 6, 48301);מחריד;2;(3, 26, 6, 25, 182551);ונתתי שלום בארץ ושכבתם ואין מחריד והשבתי חיה רעה מן הארץ וחרב לא תעבר בארצכם
(458592, -88, 4);[8, 10, 300, 40];משיח;119358;(9, 15, 14, 29, 119358);חרב;1;(9, 15, 14, 112, 458592);ויאמר דוד לכל עבדיו אשר אתו בירושלם קומו ונברחה כי לא תהיה לנו פליטה מפני אבשלם מהרו ללכת פן ימהר והשגנו והדיח עלינו את הרעה והכה העיר לפי חרב
(555110, -88, 4);[8, 10, 300, 40];משיח;144394;(11, 15, 26, 3, 144394);פקחיה;3;(11, 15, 26, 11, 555110);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(650269, -88, 4);[8, 10, 300, 40];משיח;168565;(13, 5, 31, 13, 168565);לאחריתה;3;(13, 5, 31, 52, 650269);הנבאים נבאו בשקר והכהנים ירדו על ידיהם ועמי אהבו כן ומה תעשו לאחריתה
(669090, -88, 4);[8, 10, 300, 40];משיח;173405;(13, 19, 4, 11, 173405);אחרים;2;(13, 19, 4, 43, 669090);יען אשר עזבני וינכרו את המקום הזה ויקטרו בו לאלהים אחרים אשר לא ידעום המה ואבותיהם ומלכי יהודה ומלאו את המקום הזה דם נקים
(1057620, -88, 4);[8, 10, 300, 40];משיח;271965;(35, 11, 32, 4, 271965);בחלקות;2;(35, 11, 32, 18, 1057620);ומרשיעי ברית יחניף בחלקות ועם ידעי אלהיו יחזקו ועשו
(1110169, -88, 4);[8, 10, 300, 40];משיח;284525;(38, 8, 1, 8, 284525);ואחרח;5;(38, 8, 1, 33, 1110169);ובנימן הוליד את בלע בכרו אשבל השני ואחרח השלישי
(1118114, -88, 4);[8, 10, 300, 40];משיח;286427;(38, 12, 35, 6, 286427);וחנית;2;(38, 12, 35, 25, 1118114);ומנפתלי שרים אלף ועמהם בצנה וחנית שלשים ושבעה אלף
(1120261, -88, 4);[8, 10, 300, 40];משיח;286955;(38, 15, 2, 14, 286955);בחר;2;(38, 15, 2, 42, 1120261);אז אמר דויד לא לשאת את ארון האלהים כי אם הלוים כי בם בחר יהוה לשאת את ארון יהוה ולשרתו עד עולם
(1191952, -88, 4);[8, 10, 300, 40];משיח;304281;(39, 34, 15, 13, 304281);חלקיהו;1;(39, 34, 15, 51, 1191952);ויען חלקיהו ויאמר אל שפן הסופר ספר התורה מצאתי בבית יהוה ויתן חלקיהו את הספר אל שפן
(6706, -87, 4);[8, 10, 300, 40];משיח;1782;(1, 5, 30, 7, 1782);חמש;1;(1, 5, 30, 22, 6706);ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(118049, -87, 4);[8, 10, 300, 40];משיח;31153;(2, 27, 18, 7, 31153);בחמשים;2;(2, 27, 18, 25, 118049);ארך החצר מאה באמה ורחב חמשים בחמשים וקמה חמש אמות שש משזר ואדניהם נחשת
(338767, -87, 4);[8, 10, 300, 40];משיח;88566;(6, 22, 7, 17, 88566);שלחם;3;(6, 22, 7, 64, 338767);ולחצי שבט המנשה נתן משה בבשן ולחציו נתן יהושע עם אחיהם מעבר הירדן ימה וגם כי שלחם יהושע אל אהליהם ויברכם
(549669, -87, 4);[8, 10, 300, 40];משיח;142989;(11, 12, 15, 5, 142989);וחזקו;2;(11, 12, 15, 19, 549669);כי לעשי המלאכה יתנהו וחזקו בו את בית יהוה
(555335, -87, 4);[8, 10, 300, 40];משיח;144454;(11, 15, 29, 18, 144454);ינוח;4;(11, 15, 29, 63, 555335);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(599381, -87, 4);[8, 10, 300, 40];משיח;155673;(12, 26, 14, 3, 155673);יחיו;2;(12, 26, 14, 8, 599381);מתים בל יחיו רפאים בל יקמו לכן פקדת ותשמידם ותאבד כל זכר למו
(609669, -87, 4);[8, 10, 300, 40];משיח;158312;(12, 36, 11, 14, 158312);אנחנו;3;(12, 36, 11, 55, 609669);ויאמר אליקים ושבנא ויואח אל רבשקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר אלינו יהודית באזני העם אשר על החומה
(631259, -87, 4);[8, 10, 300, 40];משיח;163756;(12, 55, 9, 9, 163756);ומחשבתי;3;(12, 55, 9, 34, 631259);כי גבהו שמים מארץ כן גבהו דרכי מדרכיכם ומחשבתי ממחשבתיכם
(641287, -87, 4);[8, 10, 300, 40];משיח;166265;(12, 66, 8, 7, 166265);היוחל;4;(12, 66, 8, 22, 641287);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(864401, -87, 4);[8, 10, 300, 40];משיח;222950;(27, 17, 4, 7, 222950);ארחות;3;(27, 17, 4, 29, 864401);לפעלות אדם בדבר שפתיך אני שמרתי ארחות פריץ
(889610, -87, 4);[8, 10, 300, 40];משיח;229258;(27, 63, 4, 3, 229258);חסדך;1;(27, 63, 4, 6, 889610);כי טוב חסדך מחיים שפתי ישבחונך
(903540, -87, 4);[8, 10, 300, 40];משיח;232661;(27, 84, 11, 6, 232661);בחרתי;2;(27, 84, 11, 20, 903540);כי טוב יום בחצריך מאלף בחרתי הסתופף בבית אלהי מדור באהלי רשע
(980327, -87, 4);[8, 10, 300, 40];משיח;252243;(29, 22, 22, 1, 252243);קח;2;(29, 22, 22, 2, 980327);קח נא מפיו תורה ושים אמריו בלבבך
(1083214, -87, 4);[8, 10, 300, 40];משיח;278096;(37, 7, 2, 3, 278096);חנני;1;(37, 7, 2, 8, 1083214);ואצוה את חנני אחי ואת חנניה שר הבירה על ירושלם כי הוא כאיש אמת וירא את האלהים מרבים
(20572, -86, 4);[8, 10, 300, 40];משיח;5501;(1, 18, 2, 12, 5501);מפתח;4;(1, 18, 2, 53, 20572);וישא עיניו וירא והנה שלשה אנשים נצבים עליו וירא וירץ לקראתם מפתח האהל וישתחו ארצה
(28760, -86, 4);[8, 10, 300, 40];משיח;7677;(1, 23, 9, 16, 7677);לאחזת;3;(1, 23, 9, 57, 28760);ויתן לי את מערת המכפלה אשר לו אשר בקצה שדהו בכסף מלא יתננה לי בתוככם לאחזת קבר
(168975, -86, 4);[8, 10, 300, 40];משיח;44697;(3, 17, 16, 6, 44697);ירחץ;3;(3, 17, 16, 19, 168975);ואם לא יכבס ובשרו לא ירחץ ונשא עונו
(201874, -86, 4);[8, 10, 300, 40];משיח;53227;(4, 7, 82, 3, 53227);אחד;2;(4, 7, 82, 10, 201874);שעיר עזים אחד לחטאת
(305342, -86, 4);[8, 10, 300, 40];משיח;80129;(6, 1, 9, 8, 80129);תחת;2;(6, 1, 9, 28, 305342);הלוא צויתיך חזק ואמץ אל תערץ ואל תחת כי עמך יהוה אלהיך בכל אשר תלך
(587883, -86, 4);[8, 10, 300, 40];משיח;152726;(12, 13, 1, 4, 152726);חזה;1;(12, 13, 1, 10, 587883);משא בבל אשר חזה ישעיהו בן אמוץ
(589051, -86, 4);[8, 10, 300, 40];משיח;153014;(12, 14, 3, 3, 153014);הניח;4;(12, 14, 3, 12, 589051);והיה ביום הניח יהוה לך מעצבך ומרגזך ומן העבדה הקשה אשר עבד בך
(809224, -86, 4);[8, 10, 300, 40];משיח;208988;(15, 11, 8, 16, 208988);נחומי;2;(15, 11, 8, 65, 809224);איך אתנך אפרים אמגנך ישראל איך אתנך כאדמה אשימך כצבאים נהפך עלי לבי יחד נכמרו נחומי
(1054436, -86, 4);[8, 10, 300, 40];משיח;271174;(35, 9, 27, 5, 271174);אחד;2;(35, 9, 27, 21, 1054436);והגביר ברית לרבים שבוע אחד וחצי השבוע ישבית זבח ומנחה ועל כנף שקוצים משמם ועד כלה ונחרצה תתך על שמם
(1153642, -86, 4);[8, 10, 300, 40];משיח;295045;(39, 9, 5, 12, 295045);חכמתך;1;(39, 9, 5, 42, 1153642);ותאמר אל המלך אמת הדבר אשר שמעתי בארצי על דבריך ועל חכמתך
(191197, -85, 4);[8, 10, 300, 40];משיח;50444;(4, 3, 22, 6, 50444);חדש;1;(4, 3, 22, 20, 191197);פקדיהם במספר כל זכר מבן חדש ומעלה פקדיהם שבעת אלפים וחמש מאות
(209449, -85, 4);[8, 10, 300, 40];משיח;55200;(4, 12, 16, 5, 55200);ויחנו;3;(4, 12, 16, 20, 209449);ואחר נסעו העם מחצרות ויחנו במדבר פארן
(236968, -85, 4);[8, 10, 300, 40];משיח;62395;(4, 29, 8, 5, 62395);ניחח;3;(4, 29, 8, 21, 236968);והקרבתם עלה ליהוה ריח ניחח פר בן בקר אחד איל אחד כבשים בני שנה שבעה תמימם יהיו לכם
(313004, -85, 4);[8, 10, 300, 40];משיח;82069;(6, 6, 23, 22, 82069);מחוץ;2;(6, 6, 23, 87, 313004);ויבאו הנערים המרגלים ויציאו את רחב ואת אביה ואת אמה ואת אחיה ואת כל אשר לה ואת כל משפחותיה הוציאו ויניחום מחוץ למחנה ישראל
(407193, -85, 4);[8, 10, 300, 40];משיח;105938;(8, 15, 27, 4, 105938);ויחזק;3;(8, 15, 27, 16, 407193);ויסב שמואל ללכת ויחזק בכנף מעילו ויקרע
(414896, -85, 4);[8, 10, 300, 40];משיח;107902;(8, 19, 8, 2, 107902);המלחמה;4;(8, 19, 8, 9, 414896);ותוסף המלחמה להיות ויצא דוד וילחם בפלשתים ויך בהם מכה גדולה וינסו מפניו
(528568, -85, 4);[8, 10, 300, 40];משיח;137564;(11, 1, 13, 6, 137564);וחמשיו;2;(11, 1, 13, 23, 528568);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
