(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(152803, -31, 5);[40, 300, 10, 8, 20];משיחך;40323;(3, 8, 34, 9, 40323);עליכם;5;(3, 8, 34, 34, 152803);כאשר עשה ביום הזה צוה יהוה לעשת לכפר עליכם
(185529, -19, 5);[40, 300, 10, 8, 20];משיחך;49042;(3, 27, 17, 2, 49042);משנת;1;(3, 27, 17, 3, 185529);אם משנת היבל יקדיש שדהו כערכך יקום
(14145, -17, 5);[40, 300, 10, 8, 20];משיחך;3793;(1, 12, 1, 1, 3793);ויאמר;4;(1, 12, 1, 4, 14145);ויאמר יהוה אל אברם לך לך מארצך וממולדתך ומבית אביך אל הארץ אשר אראך
(186079, -11, 5);[40, 300, 10, 8, 20];משיחך;49192;(3, 27, 28, 12, 49192);ובהמה;4;(3, 27, 28, 38, 186079);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(231374, -10, 5);[40, 300, 10, 8, 20];משיחך;61042;(4, 26, 7, 7, 61042);וארבעים;7;(4, 26, 7, 37, 231374);אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(186064, -6, 5);[40, 300, 10, 8, 20];משיחך;49188;(3, 27, 28, 8, 49188);מכל;1;(3, 27, 28, 23, 186064);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(295563, -100, 6);[30, 40, 300, 10, 8, 20];למשיחך;77585;(5, 29, 4, 9, 77585);מעליכם;3;(5, 29, 4, 38, 295563);ואולך אתכם ארבעים שנה במדבר לא בלו שלמתיכם מעליכם ונעלך לא בלתה מעל רגלך
(181455, -99, 6);[30, 40, 300, 10, 8, 20];למשיחך;48021;(3, 25, 38, 14, 48021);להיות;1;(3, 25, 38, 51, 181455);אני יהוה אלהיכם אשר הוצאתי אתכם מארץ מצרים לתת לכם את ארץ כנען להיות לכם לאלהים
(186070, -6, 6);[30, 40, 300, 10, 8, 20];למשיחך;49190;(3, 27, 28, 10, 49190);לו;1;(3, 27, 28, 29, 186070);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(289094, -38, 6);[40, 40, 300, 10, 8, 20];ממשיחך;75925;(5, 26, 2, 18, 75925);המקום;2;(5, 26, 2, 67, 289094);ולקחת מראשית כל פרי האדמה אשר תביא מארצך אשר יהוה אלהיך נתן לך ושמת בטנא והלכת אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם
(182219, -58, 7);[40, 10, 40, 300, 10, 8, 20];מי משיחך;48220;(3, 25, 54, 10, 48220);עמו;2;(3, 25, 54, 35, 182219);ואם לא יגאל באלה ויצא בשנת היבל הוא ובניו עמו
(186064, -6, 7);[40, 300, 10, 8, 20, 40, 10];משיחך מי;49188;(3, 27, 28, 8, 49188);מכל;1;(3, 27, 28, 23, 186064);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(187953, -100, 5);[40, 300, 10, 8, 6];משיחו;49647;(4, 1, 37, 5, 49647);ושלשים;6;(4, 1, 37, 25, 187953);פקדיהם למטה בנימן חמשה ושלשים אלף וארבע מאות
(47016, -99, 5);[40, 300, 10, 8, 6];משיחו;12526;(1, 32, 11, 5, 12526);האמת;3;(1, 32, 11, 21, 47016);קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך כי במקלי עברתי את הירדן הזה ועתה הייתי לשני מחנות
(35567, -89, 5);[40, 300, 10, 8, 6];משיחו;9459;(1, 26, 22, 12, 9459);ויאמר;4;(1, 26, 22, 47, 35567);ויעתק משם ויחפר באר אחרת ולא רבו עליה ויקרא שמה רחבות ויאמר כי עתה הרחיב יהוה לנו ופרינו בארץ
(11599, -84, 5);[40, 300, 10, 8, 6];משיחו;3122;(1, 10, 1, 9, 3122);להם;3;(1, 10, 1, 31, 11599);ואלה תולדת בני נח שם חם ויפת ויולדו להם בנים אחר המבול
(199766, -81, 5);[40, 300, 10, 8, 6];משיחו;52674;(4, 7, 31, 19, 52674);בשמן;3;(4, 7, 31, 76, 199766);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(231895, -81, 5);[40, 300, 10, 8, 6];משיחו;61163;(4, 26, 20, 4, 61163);למשפחתם;2;(4, 26, 20, 15, 231895);ויהיו בני יהודה למשפחתם לשלה משפחת השלני לפרץ משפחת הפרצי לזרח משפחת הזרחי
(262895, -77, 5);[40, 300, 10, 8, 6];משיחו;69028;(5, 7, 6, 15, 69028);מכל;1;(5, 7, 6, 50, 262895);כי עם קדוש אתה ליהוה אלהיך בך בחר יהוה אלהיך להיות לו לעם סגלה מכל העמים אשר על פני האדמה
(140702, -76, 5);[40, 300, 10, 8, 6];משיחו;37082;(2, 40, 18, 16, 37082);עמודיו;2;(2, 40, 18, 56, 140702);ויקם משה את המשכן ויתן את אדניו וישם את קרשיו ויתן את בריחיו ויקם את עמודיו
(208376, -75, 5);[40, 300, 10, 8, 6];משיחו;54912;(4, 11, 29, 12, 54912);נביאים;6;(4, 11, 29, 40, 208376);ויאמר לו משה המקנא אתה לי ומי יתן כל עם יהוה נביאים כי יתן יהוה את רוחו עליהם
(303801, -73, 5);[40, 300, 10, 8, 6];משיחו;79713;(5, 33, 21, 16, 79713);עם;2;(5, 33, 21, 57, 303801);וירא ראשית לו כי שם חלקת מחקק ספון ויתא ראשי עם צדקת יהוה עשה ומשפטיו עם ישראל
(183242, -68, 5);[40, 300, 10, 8, 6];משיחו;48464;(3, 26, 20, 3, 48464);כחכם;4;(3, 26, 20, 11, 183242);ותם לריק כחכם ולא תתן ארצכם את יבולה ועץ הארץ לא יתן פריו
(122217, -67, 5);[40, 300, 10, 8, 6];משיחו;32237;(2, 29, 29, 13, 32237);ידם;3;(2, 29, 29, 51, 122217);ובגדי הקדש אשר לאהרן יהיו לבניו אחריו למשחה בהם ולמלא בם את ידם
(113309, -65, 5);[40, 300, 10, 8, 6];משיחו;29995;(2, 24, 16, 10, 29995);ימים;2;(2, 24, 16, 36, 113309);וישכן כבוד יהוה על הר סיני ויכסהו הענן ששת ימים ויקרא אל משה ביום השביעי מתוך הענן
(6513, -60, 5);[40, 300, 10, 8, 6];משיחו;1732;(1, 5, 26, 7, 1732);שתים;4;(1, 5, 26, 29, 6513);ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(233632, -57, 5);[40, 300, 10, 8, 6];משיחו;61546;(4, 26, 59, 17, 61546);משה;1;(4, 26, 59, 59, 233632);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(180291, -55, 5);[40, 300, 10, 8, 6];משיחו;47711;(3, 25, 15, 1, 47711);במספר;2;(3, 25, 15, 2, 180291);במספר שנים אחר היובל תקנה מאת עמיתך במספר שני תבואת ימכר לך
(231799, -54, 5);[40, 300, 10, 8, 6];משיחו;61140;(4, 26, 17, 5, 61140);משפחת;1;(4, 26, 17, 23, 231799);לארוד משפחת הארודי לאראלי משפחת האראלי
(58052, -48, 5);[40, 300, 10, 8, 6];משיחו;15437;(1, 39, 9, 11, 15437);אם;2;(1, 39, 9, 39, 58052);איננו גדול בבית הזה ממני ולא חשך ממני מאומה כי אם אותך באשר את אשתו ואיך אעשה הרעה הגדלה הזאת וחטאתי לאלהים
(176204, -48, 5);[40, 300, 10, 8, 6];משיחו;46672;(3, 23, 2, 12, 46672);מקראי;1;(3, 23, 2, 43, 176204);דבר אל בני ישראל ואמרת אלהם מועדי יהוה אשר תקראו אתם מקראי קדש אלה הם מועדי
(9400, -38, 5);[40, 300, 10, 8, 6];משיחו;2519;(1, 8, 6, 2, 2519);מקץ;1;(1, 8, 6, 5, 9400);ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(148477, -38, 5);[40, 300, 10, 8, 6];משיחו;39173;(3, 6, 13, 8, 39173);ביום;4;(3, 6, 13, 33, 148477);זה קרבן אהרן ובניו אשר יקריבו ליהוה ביום המשח אתו עשירת האפה סלת מנחה תמיד מחציתה בבקר ומחציתה בערב
(162510, -36, 5);[40, 300, 10, 8, 6];משיחו;42935;(3, 14, 22, 2, 42935);תרים;4;(3, 14, 22, 8, 162510);ושתי תרים או שני בני יונה אשר תשיג ידו והיה אחד חטאת והאחד עלה
(79703, -33, 5);[40, 300, 10, 8, 6];משיחו;21036;(2, 2, 14, 1, 21036);ויאמר;4;(2, 2, 14, 4, 79703);ויאמר מי שמך לאיש שר ושפט עלינו הלהרגני אתה אמר כאשר הרגת את המצרי ויירא משה ויאמר אכן נודע הדבר
(9467, -30, 5);[40, 300, 10, 8, 6];משיחו;2537;(1, 8, 7, 9, 2537);המים;4;(1, 8, 7, 33, 9467);וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(182013, -13, 5);[40, 300, 10, 8, 6];משיחו;48165;(3, 25, 50, 5, 48165);המכרו;2;(3, 25, 50, 16, 182013);וחשב עם קנהו משנת המכרו לו עד שנת היבל והיה כסף ממכרו במספר שנים כימי שכיר יהיה עמו
(48560, -10, 5);[40, 300, 10, 8, 6];משיחו;12932;(1, 33, 8, 2, 12932);מי;1;(1, 33, 8, 6, 48560);ויאמר מי לך כל המחנה הזה אשר פגשתי ויאמר למצא חן בעיני אדני
(33539, -9, 5);[40, 300, 10, 8, 6];משיחו;8935;(1, 25, 16, 12, 8935);לאמתם;3;(1, 25, 16, 51, 33539);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(183310, -68, 6);[30, 40, 300, 10, 8, 6];למשיחו;48484;(3, 26, 21, 10, 48484);עליכם;2;(3, 26, 21, 34, 183310);ואם תלכו עמי קרי ולא תאבו לשמע לי ויספתי עליכם מכה שבע כחטאתיכם
(9438, -38, 6);[30, 40, 300, 10, 8, 6];למשיחו;2529;(1, 8, 7, 1, 2529);וישלח;4;(1, 8, 7, 4, 9438);וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(188053, -100, 6);[40, 40, 300, 10, 8, 6];ממשיחו;49673;(4, 1, 39, 8, 49673);מאות;1;(4, 1, 39, 29, 188053);פקדיהם למטה דן שנים וששים אלף ושבע מאות
(47115, -99, 6);[40, 40, 300, 10, 8, 6];ממשיחו;12554;(1, 32, 12, 14, 12554);אם;2;(1, 32, 12, 45, 47115);הצילני נא מיד אחי מיד עשו כי ירא אנכי אתו פן יבוא והכני אם על בנים
(79736, -33, 6);[40, 40, 300, 10, 8, 6];ממשיחו;21045;(2, 2, 14, 10, 21045);אמר;2;(2, 2, 14, 37, 79736);ויאמר מי שמך לאיש שר ושפט עלינו הלהרגני אתה אמר כאשר הרגת את המצרי ויירא משה ויאמר אכן נודע הדבר
(116620, -93, 5);[40, 300, 10, 8, 5];משיחה;30810;(2, 26, 27, 7, 30810);וחמשה;3;(2, 26, 27, 31, 116620);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(126967, -93, 5);[40, 300, 10, 8, 5];משיחה;33485;(2, 32, 22, 1, 33485);ויאמר;4;(2, 32, 22, 4, 126967);ויאמר אהרן אל יחר אף אדני אתה ידעת את העם כי ברע הוא
(94103, -91, 5);[40, 300, 10, 8, 5];משיחה;24835;(2, 12, 4, 5, 24835);משה;1;(2, 12, 4, 17, 94103);ואם ימעט הבית מהיות משה ולקח הוא ושכנו הקרב אל ביתו במכסת נפשת איש לפי אכלו תכסו על השה
(76014, -81, 5);[40, 300, 10, 8, 5];משיחה;20071;(1, 49, 21, 5, 20071);אמרי;2;(1, 49, 21, 19, 76014);נפתלי אילה שלחה הנתן אמרי שפר
(56575, -77, 5);[40, 300, 10, 8, 5];משיחה;15043;(1, 38, 13, 7, 15043);תמנתה;2;(1, 38, 13, 24, 56575);ויגד לתמר לאמר הנה חמיך עלה תמנתה לגז צאנו
(192665, -73, 5);[40, 300, 10, 8, 5];משיחה;50802;(4, 3, 51, 15, 50802);משה;1;(4, 3, 51, 50, 192665);ויתן משה את כסף הפדים לאהרן ולבניו על פי יהוה כאשר צוה יהוה את משה
(173147, -72, 5);[40, 300, 10, 8, 5];משיחה;45828;(3, 20, 23, 7, 45828);משלח;1;(3, 20, 23, 22, 173147);ולא תלכו בחקת הגוי אשר אני משלח מפניכם כי את כל אלה עשו ואקץ בם
(77754, -69, 5);[40, 300, 10, 8, 5];משיחה;20533;(1, 50, 21, 6, 20533);אתכם;4;(1, 50, 21, 24, 77754);ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם וינחם אותם וידבר על לבם
(209586, -69, 5);[40, 300, 10, 8, 5];משיחה;55238;(4, 13, 3, 9, 55238);כלם;3;(4, 13, 3, 31, 209586);וישלח אתם משה ממדבר פארן על פי יהוה כלם אנשים ראשי בני ישראל המה
(122295, -66, 5);[40, 300, 10, 8, 5];משיחה;32258;(2, 29, 31, 8, 32258);במקם;2;(2, 29, 31, 28, 122295);ואת איל המלאים תקח ובשלת את בשרו במקם קדש
(220320, -54, 5);[40, 300, 10, 8, 5];משיחה;58080;(4, 18, 28, 3, 58080);גם;2;(4, 18, 28, 9, 220320);כן תרימו גם אתם תרומת יהוה מכל מעשרתיכם אשר תקחו מאת בני ישראל ונתתם ממנו את תרומת יהוה לאהרן הכהן
(235378, -46, 5);[40, 300, 10, 8, 5];משיחה;62010;(4, 28, 5, 4, 62010);למנחה;2;(4, 28, 5, 17, 235378);ועשירית האיפה סלת למנחה בלולה בשמן כתית רביעת ההין
(100843, -43, 5);[40, 300, 10, 8, 5];משיחה;26591;(2, 15, 23, 6, 26591);מים;3;(2, 15, 23, 23, 100843);ויבאו מרתה ולא יכלו לשתת מים ממרה כי מרים הם על כן קרא שמה מרה
(7758, -31, 5);[40, 300, 10, 8, 5];משיחה;2076;(1, 6, 19, 6, 2076);מכל;1;(1, 6, 19, 18, 7758);ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(240045, -30, 5);[40, 300, 10, 8, 5];משיחה;63168;(4, 31, 14, 2, 63168);משה;1;(4, 31, 14, 6, 240045);ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה
(223796, -28, 5);[40, 300, 10, 8, 5];משיחה;59008;(4, 21, 7, 2, 59008);העם;3;(4, 21, 7, 7, 223796);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(197742, -27, 5);[40, 300, 10, 8, 5];משיחה;52142;(4, 6, 15, 11, 52142);ומנחתם;6;(4, 6, 15, 47, 197742);וסל מצות סלת חלת בלולת בשמן ורקיקי מצות משחים בשמן ומנחתם ונסכיהם
(179528, -25, 5);[40, 300, 10, 8, 5];משיחה;47514;(3, 24, 23, 11, 47514);למחנה;2;(3, 24, 23, 40, 179528);וידבר משה אל בני ישראל ויוציאו את המקלל אל מחוץ למחנה וירגמו אתו אבן ובני ישראל עשו כאשר צוה יהוה את משה
(143129, -21, 5);[40, 300, 10, 8, 5];משיחה;37723;(3, 2, 12, 7, 37723);המזבח;2;(3, 2, 12, 28, 143129);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(232249, -13, 5);[40, 300, 10, 8, 5];משיחה;61237;(4, 26, 28, 3, 61237);למשפחתם;2;(4, 26, 28, 9, 232249);בני יוסף למשפחתם מנשה ואפרים
(248778, -13, 5);[40, 300, 10, 8, 5];משיחה;65389;(4, 35, 29, 8, 65389);מושבתיכם;1;(4, 35, 29, 29, 248778);והיו אלה לכם לחקת משפט לדרתיכם בכל מושבתיכם
(188686, -12, 5);[40, 300, 10, 8, 5];משיחה;49834;(4, 1, 52, 10, 49834);לצבאתם;6;(4, 1, 52, 38, 188686);וחנו בני ישראל איש על מחנהו ואיש על דגלו לצבאתם
(259452, -12, 5);[40, 300, 10, 8, 5];משיחה;68150;(5, 5, 1, 7, 68150);אלהם;4;(5, 5, 1, 26, 259452);ויקרא משה אל כל ישראל ויאמר אלהם שמע ישראל את החקים ואת המשפטים אשר אנכי דבר באזניכם היום ולמדתם אתם ושמרתם לעשתם
(116637, -6, 5);[40, 300, 10, 8, 5];משיחה;30814;(2, 26, 27, 11, 30814);המשכן;2;(2, 26, 27, 48, 116637);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(116713, -93, 6);[40, 40, 300, 10, 8, 5];ממשיחה;30831;(2, 26, 29, 6, 30831);טבעתיהם;7;(2, 26, 29, 26, 116713);ואת הקרשים תצפה זהב ואת טבעתיהם תעשה זהב בתים לבריחם וצפית את הבריחם זהב
(100886, -43, 6);[40, 40, 300, 10, 8, 5];ממשיחה;26606;(2, 15, 24, 6, 26606);מה;1;(2, 15, 24, 18, 100886);וילנו העם על משה לאמר מה נשתה
(104235, -40, 6);[40, 300, 10, 8, 20, 40];משיחכם;27498;(2, 18, 3, 9, 27498);אמר;2;(2, 18, 3, 27, 104235);ואת שני בניה אשר שם האחד גרשם כי אמר גר הייתי בארץ נכריה
(186064, -6, 6);[40, 300, 10, 8, 20, 40];משיחכם;49188;(3, 27, 28, 8, 49188);מכל;1;(3, 27, 28, 23, 186064);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(186070, -6, 7);[30, 40, 300, 10, 8, 20, 40];למשיחכם;49190;(3, 27, 28, 10, 49190);לו;1;(3, 27, 28, 29, 186070);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(86011, -71, 6);[40, 300, 10, 8, 50, 6];משיחנו;22676;(2, 6, 24, 7, 22676);משפחת;1;(2, 6, 24, 28, 86011);ובני קרח אסיר ואלקנה ואביאסף אלה משפחת הקרחי
(67952, -64, 6);[40, 300, 10, 8, 50, 6];משיחנו;17978;(1, 44, 18, 4, 17978);ויאמר;4;(1, 44, 18, 17, 67952);ויגש אליו יהודה ויאמר בי אדני ידבר נא עבדך דבר באזני אדני ואל יחר אפך בעבדך כי כמוך כפרעה
