(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(403795, 10, 4);[8, 10, 300, 40];משיח;105047;(8, 14, 23, 7, 105047);והמלחמה;5;(8, 14, 23, 29, 403795);ויושע יהוה ביום ההוא את ישראל והמלחמה עברה את בית און
(492109, 10, 4);[8, 10, 300, 40];משיח;128072;(10, 7, 39, 4, 128072);חמש;1;(10, 7, 39, 13, 492109);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(528409, 10, 4);[8, 10, 300, 40];משיח;137523;(11, 1, 11, 7, 137523);וחמשיו;2;(11, 1, 11, 25, 528409);וישב וישלח אליו שר חמשים אחר וחמשיו ויען וידבר אליו איש האלהים כה אמר המלך מהרה רדה
(603749, 10, 4);[8, 10, 300, 40];משיח;156795;(12, 30, 11, 6, 156795);ארח;3;(12, 30, 11, 19, 603749);סורו מני דרך הטו מני ארח השביתו מפנינו את קדוש ישראל
(666475, 10, 4);[8, 10, 300, 40];משיח;172749;(13, 17, 10, 3, 172749);חקר;1;(13, 17, 10, 8, 666475);אני יהוה חקר לב בחן כליות ולתת לאיש כדרכו כפרי מעלליו
(982532, 10, 4);[8, 10, 300, 40];משיח;252825;(29, 27, 8, 4, 252825);חנף;1;(29, 27, 8, 9, 982532);כי מה תקות חנף כי יבצע כי ישל אלוה נפשו
(1007919, 10, 4);[8, 10, 300, 40];משיח;259388;(32, 2, 12, 7, 259388);כחלל;2;(32, 2, 12, 29, 1007919);לאמתם יאמרו איה דגן ויין בהתעטפם כחלל ברחבות עיר בהשתפך נפשם אל חיק אמתם
(1084631, 10, 4);[8, 10, 300, 40];משיח;278440;(37, 7, 45, 11, 278440);חטיטא;1;(37, 7, 45, 36, 1084631);השערים בני שלם בני אטר בני טלמן בני עקוב בני חטיטא בני שבי מאה שלשים ושמנה
(1107317, 10, 4);[8, 10, 300, 40];משיח;283851;(38, 6, 46, 4, 283851);ממשפחת;5;(38, 6, 46, 20, 1107317);ולבני קהת הנותרים ממשפחת המטה ממחצית מטה חצי מנשה בגורל ערים עשר
(1157104, 10, 4);[8, 10, 300, 40];משיח;295904;(39, 11, 14, 6, 295904);ואחזתם;3;(39, 11, 14, 23, 1157104);כי עזבו הלוים את מגרשיהם ואחזתם וילכו ליהודה ולירושלם כי הזניחם ירבעם ובניו מכהן ליהוה
(1179654, 10, 4);[8, 10, 300, 40];משיח;301422;(39, 28, 6, 2, 301422);פקח;3;(39, 28, 6, 8, 1179654);ויהרג פקח בן רמליהו ביהודה מאה ועשרים אלף ביום אחד הכל בני חיל בעזבם את יהוה אלהי אבותם
(186046, 11, 4);[8, 10, 300, 40];משיח;49183;(3, 27, 28, 3, 49183);חרם;1;(3, 27, 28, 5, 186046);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(233366, 11, 4);[8, 10, 300, 40];משיח;61482;(4, 26, 54, 11, 61482);נחלתו;2;(4, 26, 54, 43, 233366);לרב תרבה נחלתו ולמעט תמעיט נחלתו איש לפי פקדיו יתן נחלתו
(348143, 11, 4);[8, 10, 300, 40];משיח;90926;(7, 3, 2, 8, 90926);מלחמה;3;(7, 3, 2, 29, 348143);רק למען דעת דרות בני ישראל ללמדם מלחמה רק אשר לפנים לא ידעום
(358516, 11, 4);[8, 10, 300, 40];משיח;93578;(7, 8, 15, 14, 93578);זבח;3;(7, 8, 15, 53, 358516);ויבא אל אנשי סכות ויאמר הנה זבח וצלמנע אשר חרפתם אותי לאמר הכף זבח וצלמנע עתה בידך כי נתן לאנשיך היעפים לחם
(376594, 11, 4);[8, 10, 300, 40];משיח;98165;(7, 18, 27, 18, 98165);ובטח;4;(7, 18, 27, 56, 376594);והמה לקחו את אשר עשה מיכה ואת הכהן אשר היה לו ויבאו על ליש על עם שקט ובטח ויכו אותם לפי חרב ואת העיר שרפו באש
(425294, 11, 4);[8, 10, 300, 40];משיח;110667;(8, 25, 18, 5, 110667);לחם;2;(8, 25, 18, 22, 425294);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(530250, 11, 4);[8, 10, 300, 40];משיח;137993;(11, 2, 17, 6, 137993);שלחו;3;(11, 2, 17, 20, 530250);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(797311, 11, 4);[8, 10, 300, 40];משיח;205965;(14, 46, 11, 4, 205965);המנחה;4;(14, 46, 11, 22, 797311);ובחגים ובמועדים תהיה המנחה איפה לפר ואיפה לאיל ולכבשים מתת ידו ושמן הין לאיפה
(877137, 11, 4);[8, 10, 300, 40];משיח;226120;(27, 38, 4, 10, 226120);חטאתי;1;(27, 38, 4, 36, 877137);אין מתם בבשרי מפני זעמך אין שלום בעצמי מפני חטאתי
(877596, 11, 4);[8, 10, 300, 40];משיח;226237;(27, 38, 19, 5, 226237);מחטאתי;2;(27, 38, 19, 16, 877596);כי עוני אגיד אדאג מחטאתי
(1080065, 11, 4);[8, 10, 300, 40];משיח;277347;(37, 4, 10, 10, 277347);מחזיקים;2;(37, 4, 10, 38, 1080065);ויהי מן היום ההוא חצי נערי עשים במלאכה וחצים מחזיקים והרמחים המגנים והקשתות והשרינים והשרים אחרי כל בית יהודה
(1111970, 11, 4);[8, 10, 300, 40];משיח;284953;(38, 9, 13, 1, 284953);ואחיהם;3;(38, 9, 13, 3, 1111970);ואחיהם ראשים לבית אבותם אלף ושבע מאות וששים גבורי חיל מלאכת עבודת בית האלהים
(1193960, 11, 4);[8, 10, 300, 40];משיח;304772;(39, 35, 9, 4, 304772);אחיו;2;(39, 35, 9, 23, 1193960);וכונניהו ושמעיהו ונתנאל אחיו וחשביהו ויעיאל ויוזבד שרי הלוים הרימו ללוים לפסחים חמשת אלפים ובקר חמש מאות
(31912, 12, 4);[8, 10, 300, 40];משיח;8520;(1, 24, 48, 14, 8520);לקחת;3;(1, 24, 48, 58, 31912);ואקד ואשתחוה ליהוה ואברך את יהוה אלהי אדני אברהם אשר הנחני בדרך אמת לקחת את בת אחי אדני לבנו
(178217, 12, 4);[8, 10, 300, 40];משיח;47172;(3, 23, 39, 13, 47172);חג;1;(3, 23, 39, 47, 178217);אך בחמשה עשר יום לחדש השביעי באספכם את תבואת הארץ תחגו את חג יהוה שבעת ימים ביום הראשון שבתון וביום השמיני שבתון
(188650, 12, 4);[8, 10, 300, 40];משיח;49825;(4, 1, 52, 1, 49825);וחנו;2;(4, 1, 52, 2, 188650);וחנו בני ישראל איש על מחנהו ואיש על דגלו לצבאתם
(235527, 12, 4);[8, 10, 300, 40];משיח;62046;(4, 28, 8, 12, 62046);ריח;3;(4, 28, 8, 49, 235527);ואת הכבש השני תעשה בין הערבים כמנחת הבקר וכנסכו תעשה אשה ריח ניחח ליהוה
(259416, 12, 4);[8, 10, 300, 40];משיח;68141;(5, 4, 49, 9, 68141);תחת;2;(5, 4, 49, 33, 259416);וכל הערבה עבר הירדן מזרחה ועד ים הערבה תחת אשדת הפסגה
(338409, 12, 4);[8, 10, 300, 40];משיח;88477;(6, 22, 3, 4, 88477);אחיכם;2;(6, 22, 3, 11, 338409);לא עזבתם את אחיכם זה ימים רבים עד היום הזה ושמרתם את משמרת מצות יהוה אלהיכם
(461411, 12, 4);[8, 10, 300, 40];משיח;120102;(9, 16, 23, 2, 120102);אחיתפל;2;(9, 16, 23, 6, 461411);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(500586, 12, 4);[8, 10, 300, 40];משיח;130288;(10, 10, 25, 4, 130288);מנחתו;3;(10, 10, 25, 15, 500586);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(607174, 12, 4);[8, 10, 300, 40];משיח;157678;(12, 33, 17, 7, 157678);מרחקים;3;(12, 33, 17, 31, 607174);מלך ביפיו תחזינה עיניך תראינה ארץ מרחקים
(620229, 12, 4);[8, 10, 300, 40];משיח;160961;(12, 44, 13, 1, 160961);חרש;1;(12, 44, 13, 1, 620229);חרש עצים נטה קו יתארהו בשרד יעשהו במקצעות ובמחוגה יתארהו ויעשהו כתבנית איש כתפארת אדם לשבת בית
(624366, 12, 4);[8, 10, 300, 40];משיח;162012;(12, 48, 8, 10, 162012);פתחה;3;(12, 48, 8, 26, 624366);גם לא שמעת גם לא ידעת גם מאז לא פתחה אזנך כי ידעתי בגוד תבגוד ופשע מבטן קרא לך
(875179, 12, 4);[8, 10, 300, 40];משיח;225638;(27, 35, 21, 6, 225638);האח;3;(27, 35, 21, 24, 875179);וירחיבו עלי פיהם אמרו האח האח ראתה עיננו
(906599, 12, 4);[8, 10, 300, 40];משיח;233418;(27, 89, 41, 6, 233418);מחתה;2;(27, 89, 41, 23, 906599);פרצת כל גדרתיו שמת מבצריו מחתה
(1096166, 12, 4);[8, 10, 300, 40];משיח;281108;(37, 13, 14, 7, 281108);תמח;3;(37, 13, 14, 21, 1096166);זכרה לי אלהי על זאת ואל תמח חסדי אשר עשיתי בבית אלהי ובמשמריו
(79813, 13, 4);[8, 10, 300, 40];משיח;21065;(2, 2, 15, 10, 21065);ויברח;5;(2, 2, 15, 37, 79813);וישמע פרעה את הדבר הזה ויבקש להרג את משה ויברח משה מפני פרעה וישב בארץ מדין וישב על הבאר
(181974, 13, 4);[8, 10, 300, 40];משיח;48155;(3, 25, 49, 10, 48155);ממשפחתו;5;(3, 25, 49, 33, 181974);או דדו או בן דדו יגאלנו או משאר בשרו ממשפחתו יגאלנו או השיגה ידו ונגאל
(231981, 13, 4);[8, 10, 300, 40];משיח;61181;(4, 26, 21, 9, 61181);החמולי;2;(4, 26, 21, 39, 231981);ויהיו בני פרץ לחצרן משפחת החצרני לחמול משפחת החמולי
(232210, 13, 4);[8, 10, 300, 40];משיח;61228;(4, 26, 27, 2, 61228);משפחת;4;(4, 26, 27, 7, 232210);אלה משפחת הזבולני לפקדיהם ששים אלף וחמש מאות
(248739, 13, 4);[8, 10, 300, 40];משיח;65378;(4, 35, 28, 14, 65378);הרצח;4;(4, 35, 28, 51, 248739);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(478987, 13, 4);[8, 10, 300, 40];משיח;124696;(10, 1, 34, 14, 124696);יחי;2;(10, 1, 34, 56, 478987);ומשח אתו שם צדוק הכהן ונתן הנביא למלך על ישראל ותקעתם בשופר ואמרתם יחי המלך שלמה
(532900, 13, 4);[8, 10, 300, 40];משיח;138679;(11, 4, 8, 10, 138679);ותחזק;3;(11, 4, 8, 38, 532900);ויהי היום ויעבר אלישע אל שונם ושם אשה גדולה ותחזק בו לאכל לחם ויהי מדי עברו יסר שמה לאכל לחם
(554628, 13, 4);[8, 10, 300, 40];משיח;144270;(11, 15, 18, 13, 144270);החטיא;2;(11, 15, 18, 43, 554628);ויעש הרע בעיני יהוה לא סר מעל חטאות ירבעם בן נבט אשר החטיא את ישראל כל ימיו
(575193, 13, 4);[8, 10, 300, 40];משיח;149530;(11, 25, 26, 8, 149530);החילים;2;(11, 25, 26, 27, 575193);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
(681556, 13, 4);[8, 10, 300, 40];משיח;176643;(13, 27, 9, 9, 176643);חלמתיכם;1;(13, 27, 9, 33, 681556);ואתם אל תשמעו אל נביאיכם ואל קסמיכם ואל חלמתיכם ואל ענניכם ואל כשפיכם אשר הם אמרים אליכם לאמר לא תעבדו את מלך בבל
(787084, 13, 4);[8, 10, 300, 40];משיח;203453;(14, 40, 22, 1, 203453);וחלונו;2;(14, 40, 22, 2, 787084);וחלונו ואילמו ותימרו כמדת השער אשר פניו דרך הקדים ובמעלות שבע יעלו בו ואילמו לפניהם
(1087790, 13, 4);[8, 10, 300, 40];משיח;279204;(37, 9, 8, 13, 279204);החתי;2;(37, 9, 8, 49, 1087790);ומצאת את לבבו נאמן לפניך וכרות עמו הברית לתת את ארץ הכנעני החתי האמרי והפרזי והיבוסי והגרגשי לתת לזרעו ותקם את דבריך כי צדיק אתה
(1146919, 13, 4);[8, 10, 300, 40];משיח;293342;(39, 5, 3, 7, 293342);בחג;2;(39, 5, 3, 24, 1146919);ויקהלו אל המלך כל איש ישראל בחג הוא החדש השבעי
(35486, 14, 4);[8, 10, 300, 40];משיח;9439;(1, 26, 21, 1, 9439);ויחפרו;3;(1, 26, 21, 3, 35486);ויחפרו באר אחרת ויריבו גם עליה ויקרא שמה שטנה
(282739, 14, 4);[8, 10, 300, 40];משיח;74206;(5, 21, 3, 5, 74206);החלל;2;(5, 21, 3, 17, 282739);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(341996, 14, 4);[8, 10, 300, 40];משיח;89376;(6, 23, 14, 33, 89376);אחד;2;(6, 23, 14, 121, 341996);והנה אנכי הולך היום בדרך כל הארץ וידעתם בכל לבבכם ובכל נפשכם כי לא נפל דבר אחד מכל הדברים הטובים אשר דבר יהוה אלהיכם עליכם הכל באו לכם לא נפל ממנו דבר אחד
(461060, 14, 4);[8, 10, 300, 40];משיח;120006;(9, 16, 16, 14, 120006);יחי;2;(9, 16, 16, 52, 461060);ויהי כאשר בא חושי הארכי רעה דוד אל אבשלום ויאמר חושי אל אבשלום יחי המלך יחי המלך
(467864, 14, 4);[8, 10, 300, 40];משיח;121805;(9, 19, 32, 9, 121805);לשלחו;4;(9, 19, 32, 41, 467864);וברזלי הגלעדי ירד מרגלים ויעבר את המלך הירדן לשלחו את בירדן
(487371, 14, 4);[8, 10, 300, 40];משיח;126924;(10, 5, 28, 5, 126924);בחדש;2;(10, 5, 28, 23, 487371);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(641312, 14, 4);[8, 10, 300, 40];משיח;166273;(12, 66, 8, 15, 166273);אחת;2;(12, 66, 8, 47, 641312);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(873176, 14, 4);[8, 10, 300, 40];משיח;225134;(27, 32, 11, 1, 225134);שמחו;3;(27, 32, 11, 3, 873176);שמחו ביהוה וגילו צדיקים והרנינו כל ישרי לב
(958098, 14, 4);[8, 10, 300, 40];משיח;246431;(28, 25, 13, 7, 246431);לשלחיו;4;(28, 25, 13, 26, 958098);כצנת שלג ביום קציר ציר נאמן לשלחיו ונפש אדניו ישיב
(988400, 14, 4);[8, 10, 300, 40];משיח;254360;(29, 34, 10, 6, 254360);חללה;1;(29, 34, 10, 17, 988400);לכן אנשי לבב שמעו לי חללה לאל מרשע ושדי מעול
(1083630, 14, 4);[8, 10, 300, 40];משיח;278194;(37, 7, 7, 13, 278194);נחום;2;(37, 7, 7, 56, 1083630);הבאים עם זרבבל ישוע נחמיה עזריה רעמיה נחמני מרדכי בלשן מספרת בגוי נחום בענה מספר אנשי עם ישראל
(1105098, 14, 4);[8, 10, 300, 40];משיח;283290;(38, 5, 24, 11, 283290);ויחדיאל;3;(38, 5, 24, 54, 1105098);ואלה ראשי בית אבותם ועפר וישעי ואליאל ועזריאל וירמיה והודויה ויחדיאל אנשים גבורי חיל אנשי שמות ראשים לבית אבותם
(1188371, 14, 4);[8, 10, 300, 40];משיח;303443;(39, 32, 21, 4, 303443);ויכחד;4;(39, 32, 21, 17, 1188371);וישלח יהוה מלאך ויכחד כל גבור חיל ונגיד ושר במחנה מלך אשור וישב בבשת פנים לארצו ויבא בית אלהיו ומיציאו מעיו שם הפילהו בחרב
(15529, 15, 4);[8, 10, 300, 40];משיח;4163;(1, 13, 8, 18, 4163);אנחנו;3;(1, 13, 8, 64, 15529);ויאמר אברם אל לוט אל נא תהי מריבה ביני ובינך ובין רעי ובין רעיך כי אנשים אחים אנחנו
(32178, 15, 4);[8, 10, 300, 40];משיח;8593;(1, 24, 53, 12, 8593);לאחיה;3;(1, 24, 53, 49, 32178);ויוצא העבד כלי כסף וכלי זהב ובגדים ויתן לרבקה ומגדנת נתן לאחיה ולאמה
(266608, 15, 4);[8, 10, 300, 40];משיח;69971;(5, 9, 19, 5, 69971);והחמה;3;(5, 9, 19, 17, 266608);כי יגרתי מפני האף והחמה אשר קצף יהוה עליכם להשמיד אתכם וישמע יהוה אלי גם בפעם ההוא
(307232, 15, 4);[8, 10, 300, 40];משיח;80618;(6, 2, 19, 10, 80618);ואנחנו;4;(6, 2, 19, 38, 307232);והיה כל אשר יצא מדלתי ביתך החוצה דמו בראשו ואנחנו נקים וכל אשר יהיה אתך בבית דמו בראשנו אם יד תהיה בו
(411231, 15, 4);[8, 10, 300, 40];משיח;106967;(8, 17, 36, 15, 106967);חרף;1;(8, 17, 36, 47, 411231);גם את הארי גם הדב הכה עבדך והיה הפלשתי הערל הזה כאחד מהם כי חרף מערכת אלהים חיים
(473623, 15, 4);[8, 10, 300, 40];משיח;123292;(9, 23, 1, 4, 123292);האחרנים;3;(9, 23, 1, 14, 473623);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(592642, 15, 4);[8, 10, 300, 40];משיח;153942;(12, 18, 6, 14, 153942);תחרף;2;(12, 18, 6, 55, 592642);יעזבו יחדו לעיט הרים ולבהמת הארץ וקץ עליו העיט וכל בהמת הארץ עליו תחרף
