(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(4246, -84, 4);[40, 300, 10, 8];משיח;1094;(6, 4, 5, 13, 1094);לכם;3;(6, 4, 5, 54, 4246);ויאמר להם יהושע עברו לפני ארון יהוה אלהיכם אל תוך הירדן והרימו לכם איש אבן אחת על שכמו למספר שבטי בני ישראל
(10856, -84, 4);[40, 300, 10, 8];משיח;2773;(6, 8, 7, 1, 2773);ואתם;4;(6, 8, 7, 4, 10856);ואתם תקמו מהאורב והורשתם את העיר ונתנה יהוה אלהיכם בידכם
(55369, -84, 4);[40, 300, 10, 8];משיח;14030;(7, 9, 6, 11, 14030);אבימלך;4;(7, 9, 6, 43, 55369);ויאספו כל בעלי שכם וכל בית מלוא וילכו וימליכו את אבימלך למלך עם אלון מצב אשר בשכם
(82220, -84, 4);[40, 300, 10, 8];משיח;20852;(8, 2, 33, 14, 20852);מרבית;1;(8, 2, 33, 49, 82220);ואיש לא אכרית לך מעם מזבחי לכלות את עיניך ולאדיב את נפשך וכל מרבית ביתך ימותו אנשים
(238909, -84, 4);[40, 300, 10, 8];משיח;61508;(11, 9, 18, 10, 61508);ויאמר;4;(11, 9, 18, 40, 238909);וילך רכב הסוס לקראתו ויאמר כה אמר המלך השלום ויאמר יהוא מה לך ולשלום סב אל אחרי ויגד הצפה לאמר בא המלאך עד הם ולא שב
(288033, -84, 4);[40, 300, 10, 8];משיח;74030;(12, 19, 1, 2, 74030);מצרים;5;(12, 19, 1, 8, 288033);משא מצרים הנה יהוה רכב על עב קל ובא מצרים ונעו אלילי מצרים מפניו ולבב מצרים ימס בקרבו
(290076, -84, 4);[40, 300, 10, 8];משיח;74541;(12, 21, 8, 9, 74541);יומם;3;(12, 21, 8, 33, 290076);ויקרא אריה על מצפה אדני אנכי עמד תמיד יומם ועל משמרתי אנכי נצב כל הלילות
(306174, -84, 4);[40, 300, 10, 8];משיח;78688;(12, 37, 8, 6, 78688);מלך;1;(12, 37, 8, 17, 306174);וישב רב שקה וימצא את מלך אשור נלחם על לבנה כי שמע כי נסע מלכיש
(311897, -84, 4);[40, 300, 10, 8];משיח;80144;(12, 41, 19, 8, 80144);אשים;4;(12, 41, 19, 28, 311897);אתן במדבר ארז שטה והדס ועץ שמן אשים בערבה ברוש תדהר ותאשור יחדו
(391758, -84, 4);[40, 300, 10, 8];משיח;100534;(13, 35, 11, 15, 100534);ומפני;2;(13, 35, 11, 64, 391758);ויהי בעלות נבוכדראצר מלך בבל אל הארץ ונאמר באו ונבוא ירושלם מפני חיל הכשדים ומפני חיל ארם ונשב בירושלם
(403608, -84, 4);[40, 300, 10, 8];משיח;103578;(13, 42, 18, 19, 103578);בבאכם;5;(13, 42, 18, 71, 403608);כי כה אמר יהוה צבאות אלהי ישראל כאשר נתך אפי וחמתי על ישבי ירושלם כן תתך חמתי עליכם בבאכם מצרים והייתם לאלה ולשמה ולקללה ולחרפה ולא תראו עוד את המקום הזה
(446543, -84, 4);[40, 300, 10, 8];משיח;114490;(14, 18, 25, 6, 114490);שמעו;2;(14, 18, 25, 21, 446543);ואמרתם לא יתכן דרך אדני שמעו נא בית ישראל הדרכי לא יתכן הלא דרכיכם לא יתכנו
(482902, -84, 4);[40, 300, 10, 8];משיח;123645;(14, 40, 31, 5, 123645);ותמרים;3;(14, 40, 31, 19, 482902);ואלמו אל חצר החצונה ותמרים אל אילו ומעלות שמונה מעלו
(31811, -83, 4);[40, 300, 10, 8];משיח;8036;(6, 21, 9, 5, 8036);וממטה;3;(6, 21, 9, 20, 31811);ויתנו ממטה בני יהודה וממטה בני שמעון את הערים האלה אשר יקרא אתהן בשם
(233793, -83, 4);[40, 300, 10, 8];משיח;60182;(11, 6, 28, 19, 60182);מחר;1;(11, 6, 28, 65, 233793);ויאמר לה המלך מה לך ותאמר האשה הזאת אמרה אלי תני את בנך ונאכלנו היום ואת בני נאכל מחר
(247116, -83, 4);[40, 300, 10, 8];משיח;63604;(11, 14, 2, 11, 63604);בירושלם;7;(11, 14, 2, 45, 247116);בן עשרים וחמש שנה היה במלכו ועשרים ותשע שנה מלך בירושלם ושם אמו יהועדין מן ירושלם
(250957, -83, 4);[40, 300, 10, 8];משיח;64597;(11, 15, 35, 8, 64597);ומקטרים;2;(11, 15, 35, 26, 250957);רק הבמות לא סרו עוד העם מזבחים ומקטרים בבמות הוא בנה את שער בית יהוה העליון
(263990, -82, 4);[40, 300, 10, 8];משיח;67940;(11, 22, 14, 17, 67940);שמר;2;(11, 22, 14, 67, 263990);וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן תקוה בן חרחס שמר הבגדים והיא ישבת בירושלם במשנה וידברו אליה
(294379, -82, 4);[40, 300, 10, 8];משיח;75655;(12, 26, 7, 3, 75655);מישרים;6;(12, 26, 7, 14, 294379);ארח לצדיק מישרים ישר מעגל צדיק תפלס
(308195, -82, 4);[40, 300, 10, 8];משיח;79198;(12, 38, 5, 11, 79198);שמעתי;2;(12, 38, 5, 39, 308195);הלוך ואמרת אל חזקיהו כה אמר יהוה אלהי דוד אביך שמעתי את תפלתך ראיתי את דמעתך הנני יוסף על ימיך חמש עשרה שנה
(358153, -82, 4);[40, 300, 10, 8];משיח;91879;(13, 14, 16, 4, 91879);נבאים;5;(13, 14, 16, 15, 358153);והעם אשר המה נבאים להם יהיו משלכים בחצות ירושלם מפני הרעב והחרב ואין מקבר להמה המה נשיהם ובניהם ובנתיהם ושפכתי עליהם את רעתם
(521892, -82, 4);[40, 300, 10, 8];משיח;133443;(19, 4, 8, 7, 133443);קדים;4;(19, 4, 8, 28, 521892);ויהי כזרח השמש וימן אלהים רוח קדים חרישית ותך השמש על ראש יונה ויתעלף וישאל את נפשו למות ויאמר טוב מותי מחיי
(5696, -81, 4);[40, 300, 10, 8];משיח;1465;(6, 5, 3, 6, 1465);וימל;3;(6, 5, 3, 23, 5696);ויעש לו יהושע חרבות צרים וימל את בני ישראל אל גבעת הערלות
(249690, -81, 4);[40, 300, 10, 8];משיח;64261;(11, 15, 15, 3, 64261);שלום;4;(11, 15, 15, 12, 249690);ויתר דברי שלום וקשרו אשר קשר הנם כתבים על ספר דברי הימים למלכי ישראל
(30653, -80, 4);[40, 300, 10, 8];משיח;7740;(6, 20, 1, 5, 7740);לאמר;3;(6, 20, 1, 19, 30653);וידבר יהוה אל יהושע לאמר
(124537, -80, 4);[40, 300, 10, 8];משיח;31772;(8, 27, 7, 9, 31772);ימים;4;(8, 27, 7, 36, 124537);ויהי מספר הימים אשר ישב דוד בשדה פלשתים ימים וארבעה חדשים
(236656, -80, 4);[40, 300, 10, 8];משיח;60930;(11, 8, 12, 18, 60930);ובחריהם;7;(11, 8, 12, 74, 236656);ויאמר חזאל מדוע אדני בכה ויאמר כי ידעתי את אשר תעשה לבני ישראל רעה מבצריהם תשלח באש ובחריהם בחרב תהרג ועלליהם תרטש והרתיהם תבקע
(313289, -80, 4);[40, 300, 10, 8];משיח;80473;(12, 42, 19, 7, 80473);כמלאכי;2;(12, 42, 19, 19, 313289);מי עור כי אם עבדי וחרש כמלאכי אשלח מי עור כמשלם ועור כעבד יהוה
(327906, -80, 4);[40, 300, 10, 8];משיח;84173;(12, 57, 8, 16, 84173);משכבם;5;(12, 57, 8, 68, 327906);ואחר הדלת והמזוזה שמת זכרונך כי מאתי גלית ותעלי הרחבת משכבך ותכרת לך מהם אהבת משכבם יד חזית
(483115, -80, 4);[40, 300, 10, 8];משיח;123695;(14, 40, 35, 6, 123695);כמדות;2;(14, 40, 35, 23, 483115);ויביאני אל שער הצפון ומדד כמדות האלה
(512526, -79, 4);[40, 300, 10, 8];משיח;131051;(17, 3, 10, 10, 131051);בארמנותיהם;10;(17, 3, 10, 45, 512526);ולא ידעו עשות נכחה נאם יהוה האוצרים חמס ושד בארמנותיהם
(513391, -79, 4);[40, 300, 10, 8];משיח;131261;(17, 4, 9, 8, 131261);ותאניכם;7;(17, 4, 9, 48, 513391);הכיתי אתכם בשדפון ובירקון הרבות גנותיכם וכרמיכם ותאניכם וזיתיכם יאכל הגזם ולא שבתם עדי נאם יהוה
(47992, -78, 4);[40, 300, 10, 8];משיח;12133;(7, 5, 26, 5, 12133);להלמות;4;(7, 5, 26, 23, 47992);ידה ליתד תשלחנה וימינה להלמות עמלים והלמה סיסרא מחקה ראשו ומחצה וחלפה רקתו
(114061, -78, 4);[40, 300, 10, 8];משיח;28996;(8, 21, 5, 18, 28996);נשמרו;3;(8, 21, 5, 51, 114061);ויען הכהן את דוד ויאמר אין לחם חל אל תחת ידי כי אם לחם קדש יש אם נשמרו הנערים אך מאשה
(311150, -78, 4);[40, 300, 10, 8];משיח;79962;(12, 41, 4, 11, 79962);אחרנים;6;(12, 41, 4, 42, 311150);מי פעל ועשה קרא הדרות מראש אני יהוה ראשון ואת אחרנים אני הוא
(358240, -78, 4);[40, 300, 10, 8];משיח;91898;(13, 14, 16, 23, 91898);רעתם;4;(13, 14, 16, 102, 358240);והעם אשר המה נבאים להם יהיו משלכים בחצות ירושלם מפני הרעב והחרב ואין מקבר להמה המה נשיהם ובניהם ובנתיהם ושפכתי עליהם את רעתם
(450158, -78, 4);[40, 300, 10, 8];משיח;115398;(14, 20, 40, 10, 115398);שם;2;(14, 20, 40, 34, 450158);כי בהר קדשי בהר מרום ישראל נאם אדני יהוה שם יעבדני כל בית ישראל כלה בארץ שם ארצם ושם אדרוש את תרומתיכם ואת ראשית משאותיכם בכל קדשיכם
(509896, -78, 4);[40, 300, 10, 8];משיח;130397;(16, 4, 14, 2, 130397);המונים;6;(16, 4, 14, 12, 509896);המונים המונים בעמק החרוץ כי קרוב יום יהוה בעמק החרוץ
(68039, -77, 4);[40, 300, 10, 8];משיח;17234;(7, 16, 15, 1, 17234);ותאמר;4;(7, 16, 15, 4, 68039);ותאמר אליו איך תאמר אהבתיך ולבך אין אתי זה שלש פעמים התלת בי ולא הגדת לי במה כחך גדול
(76105, -77, 4);[40, 300, 10, 8];משיח;19280;(7, 20, 31, 13, 19280);כפעם;4;(7, 20, 31, 55, 76105);ויצאו בני בנימן לקראת העם הנתקו מן העיר ויחלו להכות מהעם חללים כפעם בפעם במסלות אשר אחת עלה בית אל ואחת גבעתה בשדה כשלשים איש בישראל
(101576, -77, 4);[40, 300, 10, 8];משיח;25757;(8, 15, 12, 7, 25757);לשמואל;3;(8, 15, 12, 30, 101576);וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר בא שאול הכרמלה והנה מציב לו יד ויסב ויעבר וירד הגלגל
(414534, -77, 4);[40, 300, 10, 8];משיח;106371;(13, 50, 6, 7, 106371);הרים;4;(13, 50, 6, 28, 414534);צאן אבדות היה עמי רעיהם התעום הרים שובבים מהר אל גבעה הלכו שכחו רבצם
(4769, -76, 4);[40, 300, 10, 8];משיח;1226;(6, 4, 11, 12, 1226);העם;3;(6, 4, 11, 47, 4769);ויהי כאשר תם כל העם לעבור ויעבר ארון יהוה והכהנים לפני העם
(121146, -76, 4);[40, 300, 10, 8];משיח;30870;(8, 25, 26, 19, 30870);והמבקשים;3;(8, 25, 26, 71, 121146);ועתה אדני חי יהוה וחי נפשך אשר מנעך יהוה מבוא בדמים והושע ידך לך ועתה יהיו כנבל איביך והמבקשים אל אדני רעה
(130292, -76, 4);[40, 300, 10, 8];משיח;33248;(9, 1, 4, 1, 33248);ויאמר;4;(9, 1, 4, 4, 130292);ויאמר אליו דוד מה היה הדבר הגד נא לי ויאמר אשר נס העם מן המלחמה וגם הרבה נפל מן העם וימתו וגם שאול ויהונתן בנו מתו
(261766, -76, 4);[40, 300, 10, 8];משיח;67362;(11, 21, 5, 2, 67362);מזבחות;1;(11, 21, 5, 5, 261766);ויבן מזבחות לכל צבא השמים בשתי חצרות בית יהוה
(292955, -76, 4);[40, 300, 10, 8];משיח;75289;(12, 24, 11, 7, 75289);שמחה;2;(12, 24, 11, 24, 292955);צוחה על היין בחוצות ערבה כל שמחה גלה משוש הארץ
(313249, -76, 4);[40, 300, 10, 8];משיח;80462;(12, 42, 18, 1, 80462);החרשים;6;(12, 42, 18, 6, 313249);החרשים שמעו והעורים הביטו לראות
(315664, -76, 4);[40, 300, 10, 8];משיח;81061;(12, 44, 15, 5, 81061);מהם;3;(12, 44, 15, 19, 315664);והיה לאדם לבער ויקח מהם ויחם אף ישיק ואפה לחם אף יפעל אל וישתחו עשהו פסל ויסגד למו
(325251, -76, 4);[40, 300, 10, 8];משיח;83500;(12, 54, 1, 13, 83500);שוממה;4;(12, 54, 1, 43, 325251);רני עקרה לא ילדה פצחי רנה וצהלי לא חלה כי רבים בני שוממה מבני בעולה אמר יהוה
(481876, -76, 4);[40, 300, 10, 8];משיח;123401;(14, 40, 12, 15, 123401);אמות;2;(14, 40, 12, 52, 481876);וגבול לפני התאות אמה אחת ואמה אחת גבול מפה והתא שש אמות מפו ושש אמות מפו
(509299, -76, 4);[40, 300, 10, 8];משיח;130253;(16, 4, 2, 18, 130253);בגוים;5;(16, 4, 2, 74, 509299);וקבצתי את כל הגוים והורדתים אל עמק יהושפט ונשפטתי עמם שם על עמי ונחלתי ישראל אשר פזרו בגוים ואת ארצי חלקו
(33496, -75, 4);[40, 300, 10, 8];משיח;8469;(6, 21, 44, 13, 8469);מכל;1;(6, 21, 44, 48, 33496);וינח יהוה להם מסביב ככל אשר נשבע לאבותם ולא עמד איש בפניהם מכל איביהם את כל איביהם נתן יהוה בידם
(68448, -75, 4);[40, 300, 10, 8];משיח;17342;(7, 16, 20, 9, 17342);כפעם;4;(7, 16, 20, 41, 68448);ותאמר פלשתים עליך שמשון ויקץ משנתו ויאמר אצא כפעם בפעם ואנער והוא לא ידע כי יהוה סר מעליו
(74073, -75, 4);[40, 300, 10, 8];משיח;18775;(7, 19, 28, 13, 18775);למקמו;4;(7, 19, 28, 53, 74073);ויאמר אליה קומי ונלכה ואין ענה ויקחה על החמור ויקם האיש וילך למקמו
(132712, -75, 4);[40, 300, 10, 8];משיח;33868;(9, 2, 20, 4, 33868);ויאמר;4;(9, 2, 20, 17, 132712);ויפן אבנר אחריו ויאמר האתה זה עשהאל ויאמר אנכי
(169081, -75, 4);[40, 300, 10, 8];משיח;43398;(9, 23, 5, 10, 43398);שם;2;(9, 23, 5, 26, 169081);כי לא כן ביתי עם אל כי ברית עולם שם לי ערוכה בכל ושמרה כי כל ישעי וכל חפץ כי לא יצמיח
(412912, -75, 4);[40, 300, 10, 8];משיח;105953;(13, 49, 18, 5, 105953);אמר;2;(13, 49, 18, 22, 412912);כמהפכת סדם ועמרה ושכניה אמר יהוה לא ישב שם איש ולא יגור בה בן אדם
(506180, -75, 4);[40, 300, 10, 8];משיח;129475;(15, 14, 5, 3, 129475);אהבם;4;(15, 14, 5, 14, 506180);ארפא משובתם אהבם נדבה כי שב אפי ממנו
(520930, -75, 4);[40, 300, 10, 8];משיח;133199;(19, 3, 1, 7, 133199);לאמר;3;(19, 3, 1, 24, 520930);ויהי דבר יהוה אל יונה שנית לאמר
(524265, -75, 4);[40, 300, 10, 8];משיח;134045;(20, 3, 11, 9, 134045);יקסמו;4;(20, 3, 11, 44, 524265);ראשיה בשחד ישפטו וכהניה במחיר יורו ונביאיה בכסף יקסמו ועל יהוה ישענו לאמר הלוא יהוה בקרבנו לא תבוא עלינו רעה
(59608, -74, 4);[40, 300, 10, 8];משיח;15106;(7, 11, 4, 2, 15106);מימים;3;(7, 11, 4, 7, 59608);ויהי מימים וילחמו בני עמון עם ישראל
(168700, -74, 4);[40, 300, 10, 8];משיח;43300;(9, 22, 46, 5, 43300);ממסגרותם;2;(9, 22, 46, 18, 168700);בני נכר יבלו ויחגרו ממסגרותם
(172893, -74, 4);[40, 300, 10, 8];משיח;44392;(10, 1, 11, 6, 44392);אם;2;(10, 1, 11, 17, 172893);ויאמר נתן אל בת שבע אם שלמה לאמר הלוא שמעת כי מלך אדניהו בן חגית ואדנינו דוד לא ידע
(246823, -74, 4);[40, 300, 10, 8];משיח;63528;(11, 13, 23, 4, 63528);וירחמם;5;(11, 13, 23, 16, 246823);ויחן יהוה אתם וירחמם ויפן אליהם למען בריתו את אברהם יצחק ויעקב ולא אבה השחיתם ולא השליכם מעל פניו עד עתה
(334984, -74, 4);[40, 300, 10, 8];משיח;85922;(12, 65, 7, 5, 85922);אמר;2;(12, 65, 7, 25, 334984);עונתיכם ועונת אבותיכם יחדו אמר יהוה אשר קטרו על ההרים ועל הגבעות חרפוני ומדתי פעלתם ראשנה על חיקם
(15120, -73, 4);[40, 300, 10, 8];משיח;3844;(6, 10, 8, 10, 3844);נתתים;5;(6, 10, 8, 36, 15120);ויאמר יהוה אל יהושע אל תירא מהם כי בידך נתתים לא יעמד איש מהם בפניך
(56648, -73, 4);[40, 300, 10, 8];משיח;14351;(7, 9, 28, 8, 14351);שכם;3;(7, 9, 28, 27, 56648);ויאמר געל בן עבד מי אבימלך ומי שכם כי נעבדנו הלא בן ירבעל וזבל פקידו עבדו את אנשי חמור אבי שכם ומדוע נעבדנו אנחנו
