(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(989621, -93, 4);[40, 300, 10, 8];משיח;254710;(29, 35, 10, 2, 254710);אמר;2;(29, 35, 10, 5, 989621);ולא אמר איה אלוה עשי נתן זמרות בלילה
(997663, -93, 4);[40, 300, 10, 8];משיח;256780;(30, 3, 10, 11, 256780);מבנות;1;(30, 3, 10, 44, 997663);עמודיו עשה כסף רפידתו זהב מרכבו ארגמן תוכו רצוף אהבה מבנות ירושלם
(1067102, -93, 4);[40, 300, 10, 8];משיח;274264;(36, 6, 10, 7, 274264);ומצלין;2;(36, 6, 10, 30, 1067102);די להון מהקרבין ניחוחין לאלה שמיא ומצלין לחיי מלכא ובנוהי
(1168703, -93, 4);[40, 300, 10, 8];משיח;298754;(39, 20, 21, 5, 298754);משררים;6;(39, 20, 21, 21, 1168703);ויועץ אל העם ויעמד משררים ליהוה ומהללים להדרת קדש בצאת לפני החלוץ ואמרים הודו ליהוה כי לעולם חסדו
(1179657, -93, 4);[40, 300, 10, 8];משיח;301426;(39, 28, 2, 8, 301426);לבעלים;6;(39, 28, 2, 35, 1179657);וילך בדרכי מלכי ישראל וגם מסכות עשה לבעלים
(38810, -92, 4);[40, 300, 10, 8];משיח;10320;(1, 28, 4, 16, 10320);לאברהם;6;(1, 28, 4, 60, 38810);ויתן לך את ברכת אברהם לך ולזרעך אתך לרשתך את ארץ מגריך אשר נתן אלהים לאברהם
(134204, -92, 4);[40, 300, 10, 8];משיח;35406;(2, 36, 28, 2, 35406);קרשים;5;(2, 36, 28, 9, 134204);ושני קרשים עשה למקצעת המשכן בירכתים
(175543, -92, 4);[40, 300, 10, 8];משיח;46489;(3, 22, 20, 4, 46489);מום;3;(3, 22, 20, 10, 175543);כל אשר בו מום לא תקריבו כי לא לרצון יהיה לכם
(197749, -92, 4);[40, 300, 10, 8];משיח;52141;(4, 6, 15, 9, 52141);משחים;5;(4, 6, 15, 37, 197749);וסל מצות סלת חלת בלולת בשמן ורקיקי מצות משחים בשמן ומנחתם ונסכיהם
(208723, -92, 4);[40, 300, 10, 8];משיח;55005;(4, 11, 35, 1, 55005);מקברות;1;(4, 11, 35, 1, 208723);מקברות התאוה נסעו העם חצרות ויהיו בחצרות
(237869, -92, 4);[40, 300, 10, 8];משיח;62602;(4, 29, 26, 2, 62602);החמישי;3;(4, 29, 26, 8, 237869);וביום החמישי פרים תשעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(306441, -92, 4);[40, 300, 10, 8];משיח;80409;(6, 2, 7, 7, 80409);המעברות;2;(6, 2, 7, 29, 306441);והאנשים רדפו אחריהם דרך הירדן על המעברות והשער סגרו אחרי כאשר יצאו הרדפים אחריהם
(306751, -92, 4);[40, 300, 10, 8];משיח;80485;(6, 2, 11, 15, 80485);בשמים;3;(6, 2, 11, 59, 306751);ונשמע וימס לבבנו ולא קמה עוד רוח באיש מפניכם כי יהוה אלהיכם הוא אלהים בשמים ממעל ועל הארץ מתחת
(315709, -92, 4);[40, 300, 10, 8];משיח;82756;(6, 8, 7, 2, 82756);תקמו;3;(6, 8, 7, 7, 315709);ואתם תקמו מהאורב והורשתם את העיר ונתנה יהוה אלהיכם בידכם
(371928, -92, 4);[40, 300, 10, 8];משיח;96979;(7, 16, 1, 5, 96979);שם;2;(7, 16, 1, 19, 371928);וילך שמשון עזתה וירא שם אשה זונה ויבא אליה
(717664, -92, 4);[40, 300, 10, 8];משיח;185910;(13, 49, 16, 10, 185910);מרום;1;(13, 49, 16, 38, 717664);תפלצתך השיא אתך זדון לבך שכני בחגוי הסלע תפשי מרום גבעה כי תגביה כנשר קנך משם אורידך נאם יהוה
(746312, -92, 4);[40, 300, 10, 8];משיח;193159;(14, 16, 22, 8, 193159);ימי;2;(14, 16, 22, 30, 746312);ואת כל תועבתיך ותזנתיך לא זכרתי את ימי נעוריך בהיותך ערם ועריה מתבוססת בדמך היית
(815128, -92, 4);[40, 300, 10, 8];משיח;210470;(16, 4, 21, 2, 210470);דמם;2;(16, 4, 21, 8, 815128);ונקיתי דמם לא נקיתי ויהוה שכן בציון
(933869, -92, 4);[40, 300, 10, 8];משיח;240206;(27, 142, 5, 9, 240206);ממני;2;(27, 142, 5, 31, 933869);הביט ימין וראה ואין לי מכיר אבד מנוס ממני אין דורש לנפשי
(1002100, -92, 4);[40, 300, 10, 8];משיח;257874;(31, 1, 20, 9, 257874);מרא;1;(31, 1, 20, 31, 1002100);ותאמר אליהן אל תקראנה לי נעמי קראן לי מרא כי המר שדי לי מאד
(1014848, -92, 4);[40, 300, 10, 8];משיח;261207;(33, 3, 17, 17, 261207);שם;2;(33, 3, 17, 58, 1014848);אמרתי אני בלבי את הצדיק ואת הרשע ישפט האלהים כי עת לכל חפץ ועל כל המעשה שם
(1185390, -92, 4);[40, 300, 10, 8];משיח;302777;(39, 30, 24, 19, 302777);אלפים;5;(39, 30, 24, 79, 1185390);כי חזקיהו מלך יהודה הרים לקהל אלף פרים ושבעת אלפים צאן והשרים הרימו לקהל פרים אלף וצאן עשרת אלפים ויתקדשו כהנים לרב
(107396, -91, 4);[40, 300, 10, 8];משיח;28361;(2, 20, 10, 15, 28361);ובהמתך;4;(2, 20, 10, 60, 107396);ויום השביעי שבת ליהוה אלהיך לא תעשה כל מלאכה אתה ובנך ובתך עבדך ואמתך ובהמתך וגרך אשר בשעריך
(346068, -91, 4);[40, 300, 10, 8];משיח;90397;(7, 1, 25, 14, 90397);משפחתו;1;(7, 1, 25, 44, 346068);ויראם את מבוא העיר ויכו את העיר לפי חרב ואת האיש ואת כל משפחתו שלחו
(462978, -91, 4);[40, 300, 10, 8];משיח;120512;(9, 17, 20, 16, 120512);המים;2;(9, 17, 20, 70, 462978);ויבאו עבדי אבשלום אל האשה הביתה ויאמרו איה אחימעץ ויהונתן ותאמר להם האשה עברו מיכל המים ויבקשו ולא מצאו וישבו ירושלם
(490823, -91, 4);[40, 300, 10, 8];משיח;127776;(10, 7, 17, 11, 127776);העמודים;7;(10, 7, 17, 48, 490823);שבכים מעשה שבכה גדלים מעשה שרשרות לכתרת אשר על ראש העמודים שבעה לכתרת האחת ושבעה לכתרת השנית
(706397, -91, 4);[40, 300, 10, 8];משיח;183021;(13, 41, 8, 21, 183021);המיתם;2;(13, 41, 8, 83, 706397);ועשרה אנשים נמצאו בם ויאמרו אל ישמעאל אל תמתנו כי יש לנו מטמנים בשדה חטים ושערים ושמן ודבש ויחדל ולא המיתם בתוך אחיהם
(815619, -91, 4);[40, 300, 10, 8];משיח;210589;(17, 1, 8, 13, 210589);פלשתים;6;(17, 1, 8, 65, 815619);והכרתי יושב מאשדוד ותומך שבט מאשקלון והשיבותי ידי על עקרון ואבדו שארית פלשתים אמר אדני יהוה
(1033735, -91, 4);[40, 300, 10, 8];משיח;266147;(34, 9, 19, 3, 266147);היהודים;7;(34, 9, 19, 11, 1033735);על כן היהודים הפרוזים הישבים בערי הפרזות עשים את יום ארבעה עשר לחדש אדר שמחה ומשתה ויום טוב ומשלוח מנות איש לרעהו
(1105171, -91, 4);[40, 300, 10, 8];משיח;283314;(38, 5, 22, 7, 283314);המלחמה;2;(38, 5, 22, 26, 1105171);כי חללים רבים נפלו כי מהאלהים המלחמה וישבו תחתיהם עד הגלה
(24809, -90, 4);[40, 300, 10, 8];משיח;6608;(1, 20, 8, 14, 6608);האנשים;6;(1, 20, 8, 66, 24809);וישכם אבימלך בבקר ויקרא לכל עבדיו וידבר את כל הדברים האלה באזניהם וייראו האנשים מאד
(277974, -90, 4);[40, 300, 10, 8];משיח;72908;(5, 17, 3, 7, 72908);ולשמש;4;(5, 17, 3, 32, 277974);וילך ויעבד אלהים אחרים וישתחו להם ולשמש או לירח או לכל צבא השמים אשר לא צויתי
(358056, -90, 4);[40, 300, 10, 8];משיח;93459;(7, 8, 5, 20, 93459);מדין;1;(7, 8, 5, 73, 358056);ויאמר לאנשי סכות תנו נא ככרות לחם לעם אשר ברגלי כי עיפים הם ואנכי רדף אחרי זבח וצלמנע מלכי מדין
(729674, -90, 4);[40, 300, 10, 8];משיח;188976;(14, 3, 3, 7, 188976);ומעיך;2;(14, 3, 3, 23, 729674);ויאמר אלי בן אדם בטנך תאכל ומעיך תמלא את המגלה הזאת אשר אני נתן אליך ואכלה ותהי בפי כדבש למתוק
(773595, -90, 4);[40, 300, 10, 8];משיח;200057;(14, 32, 25, 18, 200057);חיים;4;(14, 32, 25, 73, 773595);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(805248, -90, 4);[40, 300, 10, 8];משיח;207996;(15, 5, 7, 5, 207996);זרים;4;(15, 5, 7, 19, 805248);ביהוה בגדו כי בנים זרים ילדו עתה יאכלם חדש את חלקיהם
(933972, -90, 4);[40, 300, 10, 8];משיח;240231;(27, 142, 8, 2, 240231);ממסגר;2;(27, 142, 8, 8, 933972);הוציאה ממסגר נפשי להודות את שמך בי יכתרו צדיקים כי תגמל עלי
(959522, -90, 4);[40, 300, 10, 8];משיח;246828;(28, 26, 28, 8, 246828);מדחה;1;(28, 26, 28, 26, 959522);לשון שקר ישנא דכיו ופה חלק יעשה מדחה
(1079496, -90, 4);[40, 300, 10, 8];משיח;277223;(37, 3, 36, 7, 277223);חרפתם;5;(37, 3, 36, 29, 1079496);שמע אלהינו כי היינו בוזה והשב חרפתם אל ראשם ותנם לבזה בארץ שביה
(35569, -89, 4);[40, 300, 10, 8];משיח;9459;(1, 26, 22, 12, 9459);ויאמר;4;(1, 26, 22, 47, 35569);ויעתק משם ויחפר באר אחרת ולא רבו עליה ויקרא שמה רחבות ויאמר כי עתה הרחיב יהוה לנו ופרינו בארץ
(56726, -89, 4);[40, 300, 10, 8];משיח;15081;(1, 38, 16, 5, 15081);ויאמר;4;(1, 38, 16, 17, 56726);ויט אליה אל הדרך ויאמר הבה נא אבוא אליך כי לא ידע כי כלתו הוא ותאמר מה תתן לי כי תבוא אלי
(467135, -89, 4);[40, 300, 10, 8];משיח;121606;(9, 19, 19, 10, 121606);ושמעי;3;(9, 19, 19, 42, 467135);ועברה העברה לעביר את בית המלך ולעשות הטוב בעינו ושמעי בן גרא נפל לפני המלך בעברו בירדן
(599320, -89, 4);[40, 300, 10, 8];משיח;155660;(12, 26, 9, 10, 155660);משפטיך;1;(12, 26, 9, 38, 599320);נפשי אויתיך בלילה אף רוחי בקרבי אשחרך כי כאשר משפטיך לארץ צדק למדו ישבי תבל
(636727, -89, 4);[40, 300, 10, 8];משיח;165125;(12, 61, 1, 10, 165125);ענוים;5;(12, 61, 1, 36, 636727);רוח אדני יהוה עלי יען משח יהוה אתי לבשר ענוים שלחני לחבש לנשברי לב לקרא לשבוים דרור ולאסורים פקח קוח
(651243, -89, 4);[40, 300, 10, 8];משיח;168831;(13, 6, 16, 2, 168831);אמר;2;(13, 6, 16, 4, 651243);כה אמר יהוה עמדו על דרכים וראו ושאלו לנתבות עולם אי זה דרך הטוב ולכו בה ומצאו מרגוע לנפשכם ויאמרו לא נלך
(822309, -89, 4);[40, 300, 10, 8];משיח;212303;(17, 9, 3, 1, 212303);ואם;3;(17, 9, 3, 3, 822309);ואם יחבאו בראש הכרמל משם אחפש ולקחתים ואם יסתרו מנגד עיני בקרקע הים משם אצוה את הנחש ונשכם
(895333, -89, 4);[40, 300, 10, 8];משיח;230660;(27, 72, 6, 2, 230660);כמטר;2;(27, 72, 6, 5, 895333);ירד כמטר על גז כרביבים זרזיף ארץ
(939352, -89, 4);[40, 300, 10, 8];משיח;241538;(28, 3, 11, 5, 241538);תמאס;2;(28, 3, 11, 15, 939352);מוסר יהוה בני אל תמאס ואל תקץ בתוכחתו
(1114629, -89, 4);[40, 300, 10, 8];משיח;285605;(38, 11, 2, 28, 285605);עמי;2;(38, 11, 2, 100, 1114629);גם תמול גם שלשום גם בהיות שאול מלך אתה המוציא והמביא את ישראל ויאמר יהוה אלהיך לך אתה תרעה את עמי את ישראל ואתה תהיה נגיד על עמי ישראל
(1154245, -89, 4);[40, 300, 10, 8];משיח;295199;(39, 9, 11, 5, 295199);האלגומים;6;(39, 9, 11, 19, 1154245);ויעש המלך את עצי האלגומים מסלות לבית יהוה ולבית המלך וכנרות ונבלים לשרים ולא נראו כהם לפנים בארץ יהודה
(151781, -88, 4);[40, 300, 10, 8];משיח;40043;(3, 8, 19, 3, 40043);משה;1;(3, 8, 19, 11, 151781);וישחט ויזרק משה את הדם על המזבח סביב
(315059, -88, 4);[40, 300, 10, 8];משיח;82587;(6, 7, 24, 21, 82587);חמרו;2;(6, 7, 24, 72, 315059);ויקח יהושע את עכן בן זרח ואת הכסף ואת האדרת ואת לשון הזהב ואת בניו ואת בנתיו ואת שורו ואת חמרו ואת צאנו ואת אהלו ואת כל אשר לו וכל ישראל עמו ויעלו אתם עמק עכור
(389372, -88, 4);[40, 300, 10, 8];משיח;101421;(8, 4, 14, 6, 101421);ויאמר;4;(8, 4, 14, 22, 389372);וישמע עלי את קול הצעקה ויאמר מה קול ההמון הזה והאיש מהר ויבא ויגד לעלי
(424504, -88, 4);[40, 300, 10, 8];משיח;110459;(8, 25, 3, 15, 110459);מעללים;1;(8, 25, 3, 53, 424504);ושם האיש נבל ושם אשתו אבגיל והאשה טובת שכל ויפת תאר והאיש קשה ורע מעללים והוא כלבו
(530454, -88, 4);[40, 300, 10, 8];משיח;138048;(11, 2, 19, 1, 138048);ויאמרו;4;(11, 2, 19, 4, 530454);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(555197, -88, 4);[40, 300, 10, 8];משיח;144420;(11, 15, 25, 19, 144420);מבני;1;(11, 15, 25, 75, 555197);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(603193, -88, 4);[40, 300, 10, 8];משיח;156651;(12, 29, 22, 3, 156651);אמר;2;(12, 29, 22, 7, 603193);לכן כה אמר יהוה אל בית יעקב אשר פדה את אברהם לא עתה יבוש יעקב ולא עתה פניו יחורו
(640405, -88, 4);[40, 300, 10, 8];משיח;166041;(12, 65, 16, 6, 166041);אמן;2;(12, 65, 16, 25, 640405);אשר המתברך בארץ יתברך באלהי אמן והנשבע בארץ ישבע באלהי אמן כי נשכחו הצרות הראשנות וכי נסתרו מעיני
(852462, -88, 4);[40, 300, 10, 8];משיח;219934;(25, 12, 4, 8, 219934);בתמהון;3;(25, 12, 4, 26, 852462);ביום ההוא נאם יהוה אכה כל סוס בתמהון ורכבו בשגעון ועל בית יהודה אפקח את עיני וכל סוס העמים אכה בעורון
(933857, -88, 4);[40, 300, 10, 8];משיח;240203;(27, 142, 5, 6, 240203);מכיר;1;(27, 142, 5, 19, 933857);הביט ימין וראה ואין לי מכיר אבד מנוס ממני אין דורש לנפשי
(942900, -88, 4);[40, 300, 10, 8];משיח;242457;(28, 7, 17, 3, 242457);מר;1;(28, 7, 17, 10, 942900);נפתי משכבי מר אהלים וקנמון
(1054728, -88, 4);[40, 300, 10, 8];משיח;271254;(35, 10, 1, 11, 271254);שמו;2;(35, 10, 1, 41, 1054728);בשנת שלוש לכורש מלך פרס דבר נגלה לדניאל אשר נקרא שמו בלטשאצר ואמת הדבר וצבא גדול ובין את הדבר ובינה לו במראה
(1107575, -88, 4);[40, 300, 10, 8];משיח;283917;(38, 6, 47, 4, 283917);ממטה;2;(38, 6, 47, 20, 1107575);ולבני גרשום למשפחותם ממטה יששכר וממטה אשר וממטה נפתלי וממטה מנשה בבשן ערים שלש עשרה
(1170269, -88, 4);[40, 300, 10, 8];משיח;299129;(39, 21, 9, 3, 299129);עם;2;(39, 21, 9, 12, 1170269);ויעבר יהורם עם שריו וכל הרכב עמו ויהי קם לילה ויך את אדום הסובב אליו ואת שרי הרכב
(67854, -87, 4);[40, 300, 10, 8];משיח;17953;(1, 44, 16, 22, 17953);נמצא;2;(1, 44, 16, 82, 67854);ויאמר יהודה מה נאמר לאדני מה נדבר ומה נצטדק האלהים מצא את עון עבדיך הננו עבדים לאדני גם אנחנו גם אשר נמצא הגביע בידו
(99975, -87, 4);[40, 300, 10, 8];משיח;26366;(2, 15, 2, 2, 26366);וזמרת;3;(2, 15, 2, 6, 99975);עזי וזמרת יה ויהי לי לישועה זה אלי ואנוהו אלהי אבי וארממנהו
(119084, -87, 4);[40, 300, 10, 8];משיח;31415;(2, 28, 15, 15, 31415);משזר;1;(2, 28, 15, 58, 119084);ועשית חשן משפט מעשה חשב כמעשה אפד תעשנו זהב תכלת וארגמן ותולעת שני ושש משזר תעשה אתו
(136143, -87, 4);[40, 300, 10, 8];משיח;35897;(2, 37, 29, 3, 35897);שמן;2;(2, 37, 29, 8, 136143);ויעש את שמן המשחה קדש ואת קטרת הסמים טהור מעשה רקח
