(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(396807, -85, 4);[40, 300, 10, 8];משיח;101814;(13, 38, 10, 2, 101814);המלך;2;(13, 38, 10, 7, 396807);ויצוה המלך את עבד מלך הכושי לאמר קח בידך מזה שלשים אנשים והעלית את ירמיהו הנביא מן הבור בטרם ימות
(4245, -84, 4);[40, 300, 10, 8];משיח;1094;(6, 4, 5, 13, 1094);לכם;3;(6, 4, 5, 54, 4245);ויאמר להם יהושע עברו לפני ארון יהוה אלהיכם אל תוך הירדן והרימו לכם איש אבן אחת על שכמו למספר שבטי בני ישראל
(10855, -84, 4);[40, 300, 10, 8];משיח;2773;(6, 8, 7, 1, 2773);ואתם;4;(6, 8, 7, 4, 10855);ואתם תקמו מהאורב והורשתם את העיר ונתנה יהוה אלהיכם בידכם
(55294, -84, 4);[40, 300, 10, 8];משיח;14010;(7, 9, 6, 11, 14010);אבימלך;4;(7, 9, 6, 43, 55294);ויאספו כל בעלי שכם וכל בית מלוא וילכו וימליכו את אבימלך למלך עם אלון מצב אשר בשכם
(82151, -84, 4);[40, 300, 10, 8];משיח;20832;(8, 2, 33, 14, 20832);מרבית;1;(8, 2, 33, 49, 82151);ואיש לא אכרית לך מעם מזבחי לכלות את עיניך ולאדיב את נפשך וכל מרבית ביתך ימותו אנשים
(238842, -84, 4);[40, 300, 10, 8];משיח;61480;(11, 9, 18, 10, 61480);ויאמר;4;(11, 9, 18, 40, 238842);וילך רכב הסוס לקראתו ויאמר כה אמר המלך השלום ויאמר יהוא מה לך ולשלום סב אל אחרי ויגד הצפה לאמר בא המלאך עד הם ולא שב
(287955, -84, 4);[40, 300, 10, 8];משיח;73996;(12, 19, 1, 2, 73996);מצרים;5;(12, 19, 1, 8, 287955);משא מצרים הנה יהוה רכב על עב קל ובא מצרים ונעו אלילי מצרים מפניו ולבב מצרים ימס בקרבו
(289997, -84, 4);[40, 300, 10, 8];משיח;74507;(12, 21, 8, 9, 74507);יומם;3;(12, 21, 8, 33, 289997);ויקרא אריה על מצפה אדני אנכי עמד תמיד יומם ועל משמרתי אנכי נצב כל הלילות
(306087, -84, 4);[40, 300, 10, 8];משיח;78646;(12, 37, 8, 5, 78646);מלך;1;(12, 37, 8, 17, 306087);וישב רבשקה וימצא את מלך אשור נלחם על לבנה כי שמע כי נסע מלכיש
(311810, -84, 4);[40, 300, 10, 8];משיח;80102;(12, 41, 19, 8, 80102);אשים;4;(12, 41, 19, 28, 311810);אתן במדבר ארז שטה והדס ועץ שמן אשים בערבה ברוש תדהר ותאשור יחדו
(391654, -84, 4);[40, 300, 10, 8];משיח;100492;(13, 35, 11, 15, 100492);ומפני;2;(13, 35, 11, 64, 391654);ויהי בעלות נבוכדראצר מלך בבל אל הארץ ונאמר באו ונבוא ירושלם מפני חיל הכשדים ומפני חיל ארם ונשב בירושלם
(403503, -84, 4);[40, 300, 10, 8];משיח;103532;(13, 42, 18, 19, 103532);בבאכם;5;(13, 42, 18, 71, 403503);כי כה אמר יהוה צבאות אלהי ישראל כאשר נתך אפי וחמתי על ישבי ירושלם כן תתך חמתי עליכם בבאכם מצרים והייתם לאלה ולשמה ולקללה ולחרפה ולא תראו עוד את המקום הזה
(446439, -84, 4);[40, 300, 10, 8];משיח;114444;(14, 18, 25, 6, 114444);שמעו;2;(14, 18, 25, 21, 446439);ואמרתם לא יתכן דרך אדני שמעו נא בית ישראל הדרכי לא יתכן הלא דרכיכם לא יתכנו
(482804, -84, 4);[40, 300, 10, 8];משיח;123599;(14, 40, 31, 5, 123599);ותמרים;3;(14, 40, 31, 19, 482804);ואלמו אל חצר החצונה ותמרים אל אילו ומעלות שמונה מעלו
(31812, -83, 4);[40, 300, 10, 8];משיח;8036;(6, 21, 9, 5, 8036);וממטה;3;(6, 21, 9, 20, 31812);ויתנו ממטה בני יהודה וממטה בני שמעון את הערים האלה אשר יקרא אתהן בשם
(233729, -83, 4);[40, 300, 10, 8];משיח;60154;(11, 6, 28, 19, 60154);מחר;1;(11, 6, 28, 65, 233729);ויאמר לה המלך מה לך ותאמר האשה הזאת אמרה אלי תני את בנך ונאכלנו היום ואת בני נאכל מחר
(247043, -83, 4);[40, 300, 10, 8];משיח;63576;(11, 14, 2, 11, 63576);בירושלם;7;(11, 14, 2, 45, 247043);בן עשרים וחמש שנה היה במלכו ועשרים ותשע שנה מלך בירושלם ושם אמו יהועדין מן ירושלם
(250882, -83, 4);[40, 300, 10, 8];משיח;64569;(11, 15, 35, 8, 64569);ומקטרים;2;(11, 15, 35, 26, 250882);רק הבמות לא סרו עוד העם מזבחים ומקטרים בבמות הוא בנה את שער בית יהוה העליון
(470728, -83, 4);[40, 300, 10, 8];משיח;120576;(14, 33, 27, 24, 120576);במצדות;2;(14, 33, 27, 82, 470728);כה תאמר אלהם כה אמר אדני יהוה חי אני אם לא אשר בחרבות בחרב יפלו ואשר על פני השדה לחיה נתתיו לאכלו ואשר במצדות ובמערות בדבר ימותו
(263912, -82, 4);[40, 300, 10, 8];משיח;67904;(11, 22, 14, 17, 67904);שמר;2;(11, 22, 14, 67, 263912);וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן תקוה בן חרחס שמר הבגדים והיא ישבת בירושלם במשנה וידברו אליה
(294298, -82, 4);[40, 300, 10, 8];משיח;75621;(12, 26, 7, 3, 75621);מישרים;6;(12, 26, 7, 14, 294298);ארח לצדיק מישרים ישר מעגל צדיק תפלס
(308108, -82, 4);[40, 300, 10, 8];משיח;79156;(12, 38, 5, 11, 79156);שמעתי;2;(12, 38, 5, 39, 308108);הלוך ואמרת אל חזקיהו כה אמר יהוה אלהי דוד אביך שמעתי את תפלתך ראיתי את דמעתך הנני יוסף על ימיך חמש עשרה שנה
(358049, -82, 4);[40, 300, 10, 8];משיח;91837;(13, 14, 16, 4, 91837);נבאים;5;(13, 14, 16, 15, 358049);והעם אשר המה נבאים להם יהיו משלכים בחצות ירושלם מפני הרעב והחרב ואין מקבר להמה המה נשיהם ובניהם ובנתיהם ושפכתי עליהם את רעתם
(521803, -82, 4);[40, 300, 10, 8];משיח;133397;(19, 4, 8, 7, 133397);קדים;4;(19, 4, 8, 28, 521803);ויהי כזרח השמש וימן אלהים רוח קדים חרישית ותך השמש על ראש יונה ויתעלף וישאל את נפשו למות ויאמר טוב מותי מחיי
(5695, -81, 4);[40, 300, 10, 8];משיח;1465;(6, 5, 3, 6, 1465);וימל;3;(6, 5, 3, 23, 5695);ויעש לו יהושע חרבות צרים וימל את בני ישראל אל גבעת הערלות
(249615, -81, 4);[40, 300, 10, 8];משיח;64233;(11, 15, 15, 3, 64233);שלום;4;(11, 15, 15, 12, 249615);ויתר דברי שלום וקשרו אשר קשר הנם כתובים על ספר דברי הימים למלכי ישראל
(30654, -80, 4);[40, 300, 10, 8];משיח;7740;(6, 20, 1, 5, 7740);לאמר;3;(6, 20, 1, 19, 30654);וידבר יהוה אל יהושע לאמר
(236591, -80, 4);[40, 300, 10, 8];משיח;60902;(11, 8, 12, 18, 60902);ובחריהם;7;(11, 8, 12, 74, 236591);ויאמר חזאל מדוע אדני בכה ויאמר כי ידעתי את אשר תעשה לבני ישראל רעה מבצריהם תשלח באש ובחריהם בחרב תהרג ועלליהם תרטש והרתיהם תבקע
(313201, -80, 4);[40, 300, 10, 8];משיח;80431;(12, 42, 19, 7, 80431);כמלאכי;2;(12, 42, 19, 19, 313201);מי עור כי אם עבדי וחרש כמלאכי אשלח מי עור כמשלם ועור כעבד יהוה
(327818, -80, 4);[40, 300, 10, 8];משיח;84131;(12, 57, 8, 16, 84131);משכבם;5;(12, 57, 8, 68, 327818);ואחר הדלת והמזוזה שמת זכרונך כי מאתי גלית ותעלי הרחבת משכבך ותכרת לך מהם אהבת משכבם יד חזית
(483017, -80, 4);[40, 300, 10, 8];משיח;123649;(14, 40, 35, 6, 123649);כמדות;2;(14, 40, 35, 23, 483017);ויביאני אל שער הצפון ומדד כמדות האלה
(512437, -79, 4);[40, 300, 10, 8];משיח;131005;(17, 3, 10, 10, 131005);בארמנותיהם;10;(17, 3, 10, 45, 512437);ולא ידעו עשות נכחה נאם יהוה האוצרים חמס ושד בארמנותיהם
(513303, -79, 4);[40, 300, 10, 8];משיח;131215;(17, 4, 9, 8, 131215);ותאניכם;7;(17, 4, 9, 48, 513303);הכיתי אתכם בשדפון ובירקון הרבות גנותיכם וכרמיכם ותאניכם וזיתיכם יאכל הגזם ולא שבתם עדי נאם יהוה
(47917, -78, 4);[40, 300, 10, 8];משיח;12113;(7, 5, 26, 5, 12113);להלמות;4;(7, 5, 26, 23, 47917);ידה ליתד תשלחנה וימינה להלמות עמלים והלמה סיסרא מחקה ראשו ומחצה וחלפה רקתו
(113992, -78, 4);[40, 300, 10, 8];משיח;28974;(8, 21, 5, 18, 28974);נשמרו;3;(8, 21, 5, 51, 113992);ויען הכהן את דוד ויאמר אין לחם חל אל תחת ידי כי אם לחם קדש יש אם נשמרו הנערים אך מאשה
(311064, -78, 4);[40, 300, 10, 8];משיח;79920;(12, 41, 4, 11, 79920);אחרנים;6;(12, 41, 4, 42, 311064);מי פעל ועשה קרא הדרות מראש אני יהוה ראשון ואת אחרנים אני הוא
(358136, -78, 4);[40, 300, 10, 8];משיח;91856;(13, 14, 16, 23, 91856);רעתם;4;(13, 14, 16, 102, 358136);והעם אשר המה נבאים להם יהיו משלכים בחצות ירושלם מפני הרעב והחרב ואין מקבר להמה המה נשיהם ובניהם ובנתיהם ושפכתי עליהם את רעתם
(450054, -78, 4);[40, 300, 10, 8];משיח;115352;(14, 20, 40, 10, 115352);שם;2;(14, 20, 40, 34, 450054);כי בהר קדשי בהר מרום ישראל נאם אדני יהוה שם יעבדני כל בית ישראל כלה בארץ שם ארצם ושם אדרוש את תרומתיכם ואת ראשית משאותיכם בכל קדשיכם
(509806, -78, 4);[40, 300, 10, 8];משיח;130351;(16, 4, 14, 2, 130351);המונים;6;(16, 4, 14, 12, 509806);המונים המונים בעמק החרוץ כי קרוב יום יהוה בעמק החרוץ
(67968, -77, 4);[40, 300, 10, 8];משיח;17214;(7, 16, 15, 1, 17214);ותאמר;4;(7, 16, 15, 4, 67968);ותאמר אליו איך תאמר אהבתיך ולבך אין אתי זה שלש פעמים התלת בי ולא הגדת לי במה כחך גדול
(76036, -77, 4);[40, 300, 10, 8];משיח;19260;(7, 20, 31, 13, 19260);כפעם;4;(7, 20, 31, 55, 76036);ויצאו בני בנימן לקראת העם הנתקו מן העיר ויחלו להכות מהעם חללים כפעם בפעם במסלות אשר אחת עלה בית אל ואחת גבעתה בשדה כשלשים איש בישראל
(101509, -77, 4);[40, 300, 10, 8];משיח;25735;(8, 15, 12, 7, 25735);לשמואל;3;(8, 15, 12, 30, 101509);וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר בא שאול הכרמלה והנה מציב לו יד ויסב ויעבר וירד הגלגל
(414430, -77, 4);[40, 300, 10, 8];משיח;106325;(13, 50, 6, 7, 106325);הרים;4;(13, 50, 6, 28, 414430);צאן אבדות היה עמי רעיהם התעום הרים שובבים מהר אל גבעה הלכו שכחו רבצם
(4768, -76, 4);[40, 300, 10, 8];משיח;1226;(6, 4, 11, 12, 1226);העם;3;(6, 4, 11, 47, 4768);ויהי כאשר תם כל העם לעבור ויעבר ארון יהוה והכהנים לפני העם
(121078, -76, 4);[40, 300, 10, 8];משיח;30848;(8, 25, 26, 19, 30848);והמבקשים;3;(8, 25, 26, 71, 121078);ועתה אדני חי יהוה וחי נפשך אשר מנעך יהוה מבוא בדמים והושע ידך לך ועתה יהיו כנבל איביך והמבקשים אל אדני רעה
(130226, -76, 4);[40, 300, 10, 8];משיח;33225;(9, 1, 4, 1, 33225);ויאמר;4;(9, 1, 4, 4, 130226);ויאמר אליו דוד מה היה הדבר הגד נא לי ויאמר אשר נס העם מן המלחמה וגם הרבה נפל מן העם וימתו וגם שאול ויהונתן בנו מתו
(245776, -76, 4);[40, 300, 10, 8];משיח;63249;(11, 13, 7, 13, 63249);אלפים;5;(11, 13, 7, 50, 245776);כי לא השאיר ליהואחז עם כי אם חמשים פרשים ועשרה רכב ועשרת אלפים רגלי כי אבדם מלך ארם וישמם כעפר לדש
(261688, -76, 4);[40, 300, 10, 8];משיח;67326;(11, 21, 5, 2, 67326);מזבחות;1;(11, 21, 5, 5, 261688);ויבן מזבחות לכל צבא השמים בשתי חצרות בית יהוה
(292875, -76, 4);[40, 300, 10, 8];משיח;75255;(12, 24, 11, 7, 75255);שמחה;2;(12, 24, 11, 24, 292875);צוחה על היין בחוצות ערבה כל שמחה גלה משוש הארץ
(313161, -76, 4);[40, 300, 10, 8];משיח;80420;(12, 42, 18, 1, 80420);החרשים;6;(12, 42, 18, 6, 313161);החרשים שמעו והעורים הביטו לראות
(315576, -76, 4);[40, 300, 10, 8];משיח;81019;(12, 44, 15, 5, 81019);מהם;3;(12, 44, 15, 19, 315576);והיה לאדם לבער ויקח מהם ויחם אף ישיק ואפה לחם אף יפעל אל וישתחו עשהו פסל ויסגד למו
(325162, -76, 4);[40, 300, 10, 8];משיח;83458;(12, 54, 1, 13, 83458);שוממה;4;(12, 54, 1, 43, 325162);רני עקרה לא ילדה פצחי רנה וצהלי לא חלה כי רבים בני שוממה מבני בעולה אמר יהוה
(478493, -76, 4);[40, 300, 10, 8];משיח;122506;(14, 38, 12, 13, 122506);מגוים;5;(14, 38, 12, 48, 478493);לשלל שלל ולבז בז להשיב ידך על חרבות נושבות ואל עם מאסף מגוים עשה מקנה וקנין ישבי על טבור הארץ
(481775, -76, 4);[40, 300, 10, 8];משיח;123355;(14, 40, 12, 15, 123355);אמות;2;(14, 40, 12, 52, 481775);וגבול לפני התאות אמה אחת ואמה אחת גבול מפה והתא שש אמות מפו ושש אמות מפו
(509209, -76, 4);[40, 300, 10, 8];משיח;130207;(16, 4, 2, 18, 130207);בגוים;5;(16, 4, 2, 74, 509209);וקבצתי את כל הגוים והורדתים אל עמק יהושפט ונשפטתי עמם שם על עמי ונחלתי ישראל אשר פזרו בגוים ואת ארצי חלקו
(33421, -75, 4);[40, 300, 10, 8];משיח;8449;(6, 21, 42, 13, 8449);מכל;1;(6, 21, 42, 48, 33421);וינח יהוה להם מסביב ככל אשר נשבע לאבותם ולא עמד איש בפניהם מכל איביהם את כל איביהם נתן יהוה בידם
(68377, -75, 4);[40, 300, 10, 8];משיח;17322;(7, 16, 20, 9, 17322);כפעם;4;(7, 16, 20, 41, 68377);ותאמר פלשתים עליך שמשון ויקץ משנתו ויאמר אצא כפעם בפעם ואנער והוא לא ידע כי יהוה סר מעליו
(74004, -75, 4);[40, 300, 10, 8];משיח;18755;(7, 19, 28, 13, 18755);למקמו;4;(7, 19, 28, 53, 74004);ויאמר אליה קומי ונלכה ואין ענה ויקחה על החמור ויקם האיש וילך למקמו
(132646, -75, 4);[40, 300, 10, 8];משיח;33845;(9, 2, 20, 4, 33845);ויאמר;4;(9, 2, 20, 17, 132646);ויפן אבנר אחריו ויאמר האתה זה עשהאל ויאמר אנכי
(169016, -75, 4);[40, 300, 10, 8];משיח;43370;(9, 23, 5, 10, 43370);שם;2;(9, 23, 5, 26, 169016);כי לא כן ביתי עם אל כי ברית עולם שם לי ערוכה בכל ושמרה כי כל ישעי וכל חפץ כי לא יצמיח
(319037, -75, 4);[40, 300, 10, 8];משיח;81903;(12, 47, 13, 8, 81903);שמים;2;(12, 47, 13, 33, 319037);נלאית ברב עצתיך יעמדו נא ויושיעך הברו שמים החזים בכוכבים מודעים לחדשים מאשר יבאו עליך
(412807, -75, 4);[40, 300, 10, 8];משיח;105907;(13, 49, 18, 5, 105907);אמר;2;(13, 49, 18, 22, 412807);כמהפכת סדם ועמרה ושכניה אמר יהוה לא ישב שם איש ולא יגור בה בן אדם
(506090, -75, 4);[40, 300, 10, 8];משיח;129429;(15, 14, 5, 3, 129429);אהבם;4;(15, 14, 5, 14, 506090);ארפא משובתם אהבם נדבה כי שב אפי ממנו
(520841, -75, 4);[40, 300, 10, 8];משיח;133153;(19, 3, 1, 7, 133153);לאמר;3;(19, 3, 1, 24, 520841);ויהי דבר יהוה אל יונה שנית לאמר
(524175, -75, 4);[40, 300, 10, 8];משיח;133999;(20, 3, 11, 9, 133999);יקסמו;4;(20, 3, 11, 44, 524175);ראשיה בשחד ישפטו וכהניה במחיר יורו ונביאיה בכסף יקסמו ועל יהוה ישענו לאמר הלוא יהוה בקרבנו לא תבוא עלינו רעה
(59534, -74, 4);[40, 300, 10, 8];משיח;15086;(7, 11, 4, 2, 15086);מימים;3;(7, 11, 4, 7, 59534);ויהי מימים וילחמו בני עמון עם ישראל
(168636, -74, 4);[40, 300, 10, 8];משיח;43272;(9, 22, 46, 5, 43272);ממסגרותם;2;(9, 22, 46, 18, 168636);בני נכר יבלו ויחגרו ממסגרותם
