(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(219196, 18, 4);[40, 300, 10, 8];משיח;56410;(10, 21, 20, 7, 56410);ויאמר;4;(10, 21, 20, 31, 219196);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(326945, 18, 4);[40, 300, 10, 8];משיח;83907;(12, 56, 4, 7, 83907);ישמרו;3;(12, 56, 4, 24, 326945);כי כה אמר יהוה לסריסים אשר ישמרו את שבתותי ובחרו באשר חפצתי ומחזיקים בבריתי
(489513, 18, 4);[40, 300, 10, 8];משיח;125246;(14, 44, 18, 2, 125246);פשתים;5;(14, 44, 18, 9, 489513);פארי פשתים יהיו על ראשם ומכנסי פשתים יהיו על מתניהם לא יחגרו ביזע
(40115, 19, 4);[40, 300, 10, 8];משיח;10122;(7, 1, 7, 11, 10122);מלקטים;1;(7, 1, 7, 49, 40115);ויאמר אדני בזק שבעים מלכים בהנות ידיהם ורגליהם מקצצים היו מלקטים תחת שלחני כאשר עשיתי כן שלם לי אלהים ויביאהו ירושלם וימת שם
(312038, 19, 4);[40, 300, 10, 8];משיח;80153;(12, 41, 23, 6, 80153);אלהים;5;(12, 41, 23, 28, 312038);הגידו האתיות לאחור ונדעה כי אלהים אתם אף תיטיבו ותרעו ונשתעה ונרא יחדו
(15907, 20, 4);[40, 300, 10, 8];משיח;4037;(6, 10, 21, 3, 4037);העם;3;(6, 10, 21, 10, 15907);וישבו כל העם אל המחנה אל יהושע מקדה בשלום לא חרץ לבני ישראל לאיש את לשנו
(68884, 20, 4);[40, 300, 10, 8];משיח;17435;(7, 16, 27, 12, 17435);אלפים;5;(7, 16, 27, 52, 68884);והבית מלא האנשים והנשים ושמה כל סרני פלשתים ועל הגג כשלשת אלפים איש ואשה הראים בשחוק שמשון
(128388, 20, 4);[40, 300, 10, 8];משיח;32761;(8, 30, 17, 9, 32761);מהם;1;(8, 30, 17, 33, 128388);ויכם דוד מהנשף ועד הערב למחרתם ולא נמלט מהם איש כי אם ארבע מאות איש נער אשר רכבו על הגמלים וינסו
(168903, 20, 4);[40, 300, 10, 8];משיח;43337;(9, 23, 3, 1, 43337);אמר;2;(9, 23, 3, 2, 168903);אמר אלהי ישראל לי דבר צור ישראל מושל באדם צדיק מושל יראת אלהים
(192311, 20, 4);[40, 300, 10, 8];משיח;49399;(10, 8, 64, 33, 49399);המנחה;2;(10, 8, 64, 113, 192311);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(216100, 20, 4);[40, 300, 10, 8];משיח;55607;(10, 20, 18, 6, 55607);חיים;4;(10, 20, 18, 25, 216100);ויאמר אם לשלום יצאו תפשום חיים ואם למלחמה יצאו חיים תפשום
(237418, 20, 4);[40, 300, 10, 8];משיח;61116;(11, 8, 26, 11, 61116);ושם;3;(11, 8, 26, 46, 237418);בן עשרים ושתים שנה אחזיהו במלכו ושנה אחת מלך בירושלם ושם אמו עתליהו בת עמרי מלך ישראל
(443634, 20, 4);[40, 300, 10, 8];משיח;113685;(14, 16, 63, 10, 113685);מפני;1;(14, 16, 63, 33, 443634);למען תזכרי ובשת ולא יהיה לך עוד פתחון פה מפני כלמתך בכפרי לך לכל אשר עשית נאם אדני יהוה
(455885, 20, 4);[40, 300, 10, 8];משיח;116832;(14, 23, 38, 8, 116832);ביום;4;(14, 23, 38, 26, 455885);עוד זאת עשו לי טמאו את מקדשי ביום ההוא ואת שבתותי חללו
(534125, 20, 4);[40, 300, 10, 8];משיח;136511;(23, 2, 11, 3, 136511);עליהם;5;(23, 2, 11, 13, 534125);נורא יהוה עליהם כי רזה את כל אלהי הארץ וישתחוו לו איש ממקומו כל איי הגוים
(52346, 21, 4);[40, 300, 10, 8];משיח;13258;(7, 7, 20, 9, 13258);שמאולם;2;(7, 7, 20, 46, 52346);ויתקעו שלשת הראשים בשופרות וישברו הכדים ויחזיקו ביד שמאולם בלפדים וביד ימינם השופרות לתקוע ויקראו חרב ליהוה ולגדעון
(168249, 21, 4);[40, 300, 10, 8];משיח;43180;(9, 22, 33, 2, 43180);מעוזי;1;(9, 22, 33, 4, 168249);האל מעוזי חיל ויתר תמים דרכו
(207466, 21, 4);[40, 300, 10, 8];משיח;53365;(10, 16, 5, 9, 53365);כתובים;6;(10, 16, 5, 37, 207466);ויתר דברי בעשא ואשר עשה וגבורתו הלא הם כתובים על ספר דברי הימים למלכי ישראל
(250031, 21, 4);[40, 300, 10, 8];משיח;64349;(11, 15, 21, 9, 64349);כתובים;6;(11, 15, 21, 33, 250031);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(293090, 21, 4);[40, 300, 10, 8];משיח;75313;(12, 24, 16, 17, 75313);בוגדים;6;(12, 24, 16, 63, 293090);מכנף הארץ זמרת שמענו צבי לצדיק ואמר רזי לי רזי לי אוי לי בגדים בגדו ובגד בוגדים בגדו
(335125, 21, 4);[40, 300, 10, 8];משיח;85936;(12, 65, 11, 1, 85936);ואתם;4;(12, 65, 11, 4, 335125);ואתם עזבי יהוה השכחים את הר קדשי הערכים לגד שלחן והממלאים למני ממסך
(68978, 22, 4);[40, 300, 10, 8];משיח;17459;(7, 16, 28, 19, 17459);משתי;1;(7, 16, 28, 72, 68978);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(184892, 22, 4);[40, 300, 10, 8];משיח;47514;(10, 6, 38, 17, 47514);שנים;4;(10, 6, 38, 70, 184892);ובשנה האחת עשרה בירח בול הוא החדש השמיני כלה הבית לכל דבריו ולכל משפטו ויבנהו שבע שנים
(225599, 22, 4);[40, 300, 10, 8];משיח;58053;(11, 2, 19, 17, 58053);משכלת;1;(11, 2, 19, 63, 225599);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(480384, 22, 4);[40, 300, 10, 8];משיח;122988;(14, 39, 18, 11, 122988);פרים;4;(14, 39, 18, 50, 480384);בשר גבורים תאכלו ודם נשיאי הארץ תשתו אילים כרים ועתודים פרים מריאי בשן כלם
(114206, 23, 4);[40, 300, 10, 8];משיח;29034;(8, 21, 8, 10, 29034);ושמו;3;(8, 21, 8, 38, 114206);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(147452, 23, 4);[40, 300, 10, 8];משיח;37717;(9, 12, 20, 1, 37717);ויקם;4;(9, 12, 20, 4, 147452);ויקם דוד מהארץ וירחץ ויסך ויחלף שמלתו ויבא בית יהוה וישתחו ויבא אל ביתו וישאל וישימו לו לחם ויאכל
(197635, 23, 4);[40, 300, 10, 8];משיח;50791;(10, 11, 26, 16, 50791);במלך;2;(10, 11, 26, 58, 197635);וירבעם בן נבט אפרתי מן הצרדה ושם אמו צרועה אשה אלמנה עבד לשלמה וירם יד במלך
(360640, 23, 4);[40, 300, 10, 8];משיח;92505;(13, 16, 13, 14, 92505);שם;2;(13, 16, 13, 56, 360640);והטלתי אתכם מעל הארץ הזאת על הארץ אשר לא ידעתם אתם ואבותיכם ועבדתם שם את אלהים אחרים יומם ולילה אשר לא אתן לכם חנינה
(490558, 23, 4);[40, 300, 10, 8];משיח;125508;(14, 45, 4, 15, 125508);מקום;4;(14, 45, 4, 59, 490558);קדש מן הארץ הוא לכהנים משרתי המקדש יהיה הקרבים לשרת את יהוה והיה להם מקום לבתים ומקדש למקדש
(192059, 24, 4);[40, 300, 10, 8];משיח;49331;(10, 8, 61, 9, 49331);ולשמר;4;(10, 8, 61, 37, 192059);והיה לבבכם שלם עם יהוה אלהינו ללכת בחקיו ולשמר מצותיו כיום הזה
(262391, 24, 4);[40, 300, 10, 8];משיח;67506;(11, 21, 15, 15, 67506);ממצרים;1;(11, 21, 15, 52, 262391);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(25063, 25, 4);[40, 300, 10, 8];משיח;6376;(6, 15, 63, 9, 6376);להורישם;7;(6, 15, 63, 42, 25063);ואת היבוסי יושבי ירושלם לא יוכלו בני יהודה להורישם וישב היבוסי את בני יהודה בירושלם עד היום הזה
(93875, 25, 4);[40, 300, 10, 8];משיח;23776;(8, 11, 7, 10, 23776);המלאכים;2;(8, 11, 7, 39, 93875);ויקח צמד בקר וינתחהו וישלח בכל גבול ישראל ביד המלאכים לאמר אשר איננו יצא אחרי שאול ואחר שמואל כה יעשה לבקרו ויפל פחד יהוה על העם ויצאו כאיש אחד
(217567, 25, 4);[40, 300, 10, 8];משיח;55981;(10, 20, 39, 8, 55981);ויאמר;4;(10, 20, 39, 28, 217567);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(240901, 25, 4);[40, 300, 10, 8];משיח;61998;(11, 10, 11, 11, 61998);ומידעיו;2;(11, 10, 11, 43, 240901);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(244736, 25, 4);[40, 300, 10, 8];משיח;62976;(11, 12, 13, 7, 62976);מחצב;1;(11, 12, 13, 33, 244736);ולגדרים ולחצבי האבן ולקנות עצים ואבני מחצב לחזק את בדק בית יהוה ולכל אשר יצא על הבית לחזקה
(267018, 25, 4);[40, 300, 10, 8];משיח;68698;(11, 23, 31, 11, 68698);ושם;3;(11, 23, 31, 48, 267018);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(292146, 25, 4);[40, 300, 10, 8];משיח;75066;(12, 23, 13, 10, 75066);לציים;5;(12, 23, 13, 33, 292146);הן ארץ כשדים זה העם לא היה אשור יסדה לציים הקימו בחיניו עוררו ארמנותיה שמה למפלה
(332263, 25, 4);[40, 300, 10, 8];משיח;85215;(12, 61, 9, 8, 85215);ראיהם;5;(12, 61, 9, 38, 332263);ונודע בגוים זרעם וצאצאיהם בתוך העמים כל ראיהם יכירום כי הם זרע ברך יהוה
(363819, 25, 4);[40, 300, 10, 8];משיח;93309;(13, 18, 21, 4, 93309);בניהם;5;(13, 18, 21, 12, 363819);לכן תן את בניהם לרעב והגרם על ידי חרב ותהינה נשיהם שכלות ואלמנות ואנשיהם יהיו הרגי מות בחוריהם מכי חרב במלחמה
(410966, 25, 4);[40, 300, 10, 8];משיח;105428;(13, 48, 32, 1, 105428);מבכי;1;(13, 48, 32, 1, 410966);מבכי יעזר אבכה לך הגפן שבמה נטישתיך עברו ים עד ים יעזר נגעו על קיצך ועל בצירך שדד נפל
(439470, 25, 4);[40, 300, 10, 8];משיח;112651;(14, 14, 18, 12, 112651);בנים;4;(14, 14, 18, 47, 439470);ושלשת האנשים האלה בתוכה חי אני נאם אדני יהוה לא יצילו בנים ובנות כי הם לבדם ינצלו
(507583, 25, 4);[40, 300, 10, 8];משיח;129810;(16, 2, 6, 5, 129810);פנים;4;(16, 2, 6, 20, 507583);מפניו יחילו עמים כל פנים קבצו פארור
(98011, 26, 4);[40, 300, 10, 8];משיח;24831;(8, 14, 8, 1, 24831);ויאמר;4;(8, 14, 8, 4, 98011);ויאמר יהונתן הנה אנחנו עברים אל האנשים ונגלינו אליהם
(124775, 26, 4);[40, 300, 10, 8];משיח;31828;(8, 27, 11, 23, 31828);פלשתים;6;(8, 27, 11, 82, 124775);ואיש ואשה לא יחיה דוד להביא גת לאמר פן יגדו עלינו לאמר כה עשה דוד וכה משפטו כל הימים אשר ישב בשדה פלשתים
(249596, 26, 4);[40, 300, 10, 8];משיח;64229;(11, 15, 14, 15, 64229);וימלך;3;(11, 15, 14, 58, 249596);ויעל מנחם בן גדי מתרצה ויבא שמרון ויך את שלום בן יביש בשמרון וימיתהו וימלך תחתיו
(320229, 26, 4);[40, 300, 10, 8];משיח;82202;(12, 48, 22, 3, 82202);אמר;2;(12, 48, 22, 9, 320229);אין שלום אמר יהוה לרשעים
(324005, 26, 4);[40, 300, 10, 8];משיח;83162;(12, 52, 7, 1, 83162);מה;1;(12, 52, 7, 1, 324005);מה נאוו על ההרים רגלי מבשר משמיע שלום מבשר טוב משמיע ישועה אמר לציון מלך אלהיך
(359407, 26, 4);[40, 300, 10, 8];משיח;92189;(13, 15, 16, 1, 92189);נמצאו;2;(13, 15, 16, 2, 359407);נמצאו דבריך ואכלם ויהי דבריך לי לששון ולשמחת לבבי כי נקרא שמך עלי יהוה אלהי צבאות
(366236, 26, 4);[40, 300, 10, 8];משיח;93934;(13, 20, 18, 3, 93934);מרחם;4;(13, 20, 18, 9, 366236);למה זה מרחם יצאתי לראות עמל ויגון ויכלו בבשת ימי
(80547, 27, 4);[40, 300, 10, 8];משיח;20402;(8, 2, 8, 1, 20402);מקים;1;(8, 2, 8, 1, 80547);מקים מעפר דל מאשפת ירים אביון להושיב עם נדיבים וכסא כבוד ינחלם כי ליהוה מצקי ארץ וישת עליהם תבל
(95367, 27, 4);[40, 300, 10, 8];משיח;24149;(8, 12, 13, 11, 24149);עליכם;5;(8, 12, 13, 43, 95367);ועתה הנה המלך אשר בחרתם אשר שאלתם והנה נתן יהוה עליכם מלך
(104449, 27, 4);[40, 300, 10, 8];משיח;26494;(8, 17, 4, 4, 26494);ממחנות;1;(8, 17, 4, 13, 104449);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(177426, 27, 4);[40, 300, 10, 8];משיח;45567;(10, 2, 31, 12, 45567);חנם;3;(10, 2, 31, 45, 177426);ויאמר לו המלך עשה כאשר דבר ופגע בו וקברתו והסירת דמי חנם אשר שפך יואב מעלי ומעל בית אבי
(199882, 27, 4);[40, 300, 10, 8];משיח;51371;(10, 12, 17, 3, 51371);הישבים;6;(10, 12, 17, 15, 199882);ובני ישראל הישבים בערי יהודה וימלך עליהם רחבעם
(528789, 27, 4);[40, 300, 10, 8];משיח;135150;(21, 2, 12, 4, 135150);ומרעה;2;(21, 2, 12, 14, 528789);איה מעון אריות ומרעה הוא לכפרים אשר הלך אריה לביא שם גור אריה ואין מחריד
(535474, 27, 4);[40, 300, 10, 8];משיח;136859;(23, 3, 20, 20, 136859);אמר;2;(23, 3, 20, 78, 535474);בעת ההיא אביא אתכם ובעת קבצי אתכם כי אתן אתכם לשם ולתהלה בכל עמי הארץ בשובי את שבותיכם לעיניכם אמר יהוה
(101795, 28, 4);[40, 300, 10, 8];משיח;25808;(8, 15, 17, 1, 25808);ויאמר;4;(8, 15, 17, 4, 101795);ויאמר שמואל הלוא אם קטן אתה בעיניך ראש שבטי ישראל אתה וימשחך יהוה למלך על ישראל
(404717, 28, 4);[40, 300, 10, 8];משיח;103840;(13, 43, 13, 8, 103840);מצרים;5;(13, 43, 13, 29, 404717);ושבר את מצבות בית שמש אשר בארץ מצרים ואת בתי אלהי מצרים ישרף באש
(477110, 28, 4);[40, 300, 10, 8];משיח;122161;(14, 37, 19, 4, 122161);אמר;2;(14, 37, 19, 11, 477110);דבר אלהם כה אמר אדני יהוה הנה אני לקח את עץ יוסף אשר ביד אפרים ושבטי ישראל חברו ונתתי אותם עליו את עץ יהודה ועשיתם לעץ אחד והיו אחד בידי
(491790, 28, 4);[40, 300, 10, 8];משיח;125811;(14, 45, 23, 17, 125811);עזים;4;(14, 45, 23, 73, 491790);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(9951, 29, 4);[40, 300, 10, 8];משיח;2544;(6, 7, 21, 7, 2544);ומאתים;2;(6, 7, 21, 26, 9951);ואראה בשלל אדרת שנער אחת טובה ומאתים שקלים כסף ולשון זהב אחד חמשים שקלים משקלו ואחמדם ואקחם והנם טמונים בארץ בתוך האהלי והכסף תחתיה
(327427, 29, 4);[40, 300, 10, 8];משיח;84026;(12, 56, 12, 8, 84026);יום;3;(12, 56, 12, 30, 327427);אתיו אקחה יין ונסבאה שכר והיה כזה יום מחר גדול יתר מאד
(522925, 29, 4);[40, 300, 10, 8];משיח;133687;(20, 2, 1, 7, 133687);משכבותם;7;(20, 2, 1, 26, 522925);הוי חשבי און ופעלי רע על משכבותם באור הבקר יעשוה כי יש לאל ידם
(20717, 30, 4);[40, 300, 10, 8];משיח;5287;(6, 13, 12, 13, 5287);ויכם;4;(6, 13, 12, 56, 20717);כל ממלכות עוג בבשן אשר מלך בעשתרות ובאדרעי הוא נשאר מיתר הרפאים ויכם משה וירשם
