(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(318683, -80, 4);[8, 10, 300, 40];משיח;81816;(12, 47, 7, 13, 81816);אחריתה;2;(12, 47, 7, 42, 318683);ותאמרי לעולם אהיה גברת עד לא שמת אלה על לבך לא זכרת אחריתה
(338449, -80, 4);[8, 10, 300, 40];משיח;86783;(13, 1, 17, 16, 86783);אחתך;2;(13, 1, 17, 57, 338449);ואתה תאזר מתניך וקמת ודברת אליהם את כל אשר אנכי אצוך אל תחת מפניהם פן אחתך לפניהם
(503117, -80, 4);[8, 10, 300, 40];משיח;128685;(15, 9, 14, 8, 128685);רחם;2;(15, 9, 14, 21, 503117);תן להם יהוה מה תתן תן להם רחם משכיל ושדים צמקים
(508160, -80, 4);[8, 10, 300, 40];משיח;129950;(16, 2, 17, 9, 129950);חוסה;1;(16, 2, 17, 40, 508160);בין האולם ולמזבח יבכו הכהנים משרתי יהוה ויאמרו חוסה יהוה על עמך ואל תתן נחלתך לחרפה למשל בם גוים למה יאמרו בעמים איה אלהיהם
(29797, -79, 4);[8, 10, 300, 40];משיח;7534;(6, 19, 31, 9, 7534);וחצריהן;2;(6, 19, 31, 34, 29797);זאת נחלת מטה בני אשר למשפחתם הערים האלה וחצריהן
(284393, -79, 4);[8, 10, 300, 40];משיח;73077;(12, 14, 6, 12, 73077);חשך;1;(12, 14, 6, 40, 284393);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(413968, -79, 4);[8, 10, 300, 40];משיח;106207;(13, 49, 37, 13, 106207);חרון;1;(13, 49, 37, 53, 413968);והחתתי את עילם לפני איביהם ולפני מבקשי נפשם והבאתי עליהם רעה את חרון אפי נאם יהוה ושלחתי אחריהם את החרב עד כלותי אותם
(513366, -79, 4);[8, 10, 300, 40];משיח;131231;(17, 4, 10, 8, 131231);בחוריכם;2;(17, 4, 10, 31, 513366);שלחתי בכם דבר בדרך מצרים הרגתי בחרב בחוריכם עם שבי סוסיכם ואעלה באש מחניכם ובאפכם ולא שבתם עדי נאם יהוה
(52501, -78, 4);[8, 10, 300, 40];משיח;13291;(7, 7, 22, 14, 13291);המחנה;3;(7, 7, 22, 57, 52501);ויתקעו שלש מאות השופרות וישם יהוה את חרב איש ברעהו ובכל המחנה וינס המחנה עד בית השטה צררתה עד שפת אבל מחולה על טבת
(180685, -78, 4);[8, 10, 300, 40];משיח;46446;(10, 4, 13, 21, 46446);ובריח;5;(10, 4, 13, 74, 180685);בן גבר ברמת גלעד לו חות יאיר בן מנשה אשר בגלעד לו חבל ארגב אשר בבשן ששים ערים גדלות חומה ובריח נחשת
(275560, -78, 4);[8, 10, 300, 40];משיח;70812;(12, 5, 20, 8, 70812);חשך;1;(12, 5, 20, 27, 275560);הוי האמרים לרע טוב ולטוב רע שמים חשך לאור ואור לחשך שמים מר למתוק ומתוק למר
(282860, -78, 4);[8, 10, 300, 40];משיח;72694;(12, 12, 1, 11, 72694);ותנחמני;4;(12, 12, 1, 39, 282860);ואמרת ביום ההוא אודך יהוה כי אנפת בי ישב אפך ותנחמני
(443081, -78, 4);[8, 10, 300, 40];משיח;113556;(14, 16, 52, 20, 113556);אחיותך;2;(14, 16, 52, 78, 443081);גם את שאי כלמתך אשר פללת לאחותך בחטאתיך אשר התעבת מהן תצדקנה ממך וגם את בושי ושאי כלמתך בצדקתך אחיותך
(461661, -78, 4);[8, 10, 300, 40];משיח;118267;(14, 27, 31, 1, 118267);והקריחו;6;(14, 27, 31, 6, 461661);והקריחו אליך קרחה וחגרו שקים ובכו אליך במר נפש מספד מר
(549768, -78, 4);[8, 10, 300, 40];משיח;140466;(25, 14, 15, 7, 140466);והחמור;3;(25, 14, 15, 26, 549768);וכן תהיה מגפת הסוס הפרד הגמל והחמור וכל הבהמה אשר יהיה במחנות ההמה כמגפה הזאת
(77915, -77, 4);[8, 10, 300, 40];משיח;19729;(7, 21, 13, 1, 19729);וישלחו;5;(7, 21, 13, 5, 77915);וישלחו כל העדה וידברו אל בני בנימן אשר בסלע רמון ויקראו להם שלום
(102593, -77, 4);[8, 10, 300, 40];משיח;26010;(8, 15, 31, 5, 26010);וישתחו;5;(8, 15, 31, 22, 102593);וישב שמואל אחרי שאול וישתחו שאול ליהוה
(221263, -77, 4);[8, 10, 300, 40];משיח;56946;(10, 22, 25, 10, 56946);בחדר;2;(10, 22, 25, 36, 221263);ויאמר מיכיהו הנך ראה ביום ההוא אשר תבא חדר בחדר להחבה
(224475, -77, 4);[8, 10, 300, 40];משיח;57769;(11, 2, 3, 24, 57769);החשו;2;(11, 2, 3, 89, 224475);ויצאו בני הנביאים אשר בית אל אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(247007, -77, 4);[8, 10, 300, 40];משיח;63568;(11, 14, 2, 3, 63568);וחמש;2;(11, 14, 2, 9, 247007);בן עשרים וחמש שנה היה במלכו ועשרים ותשע שנה מלך בירושלם ושם אמו יהועדין מן ירושלם
(302649, -77, 4);[8, 10, 300, 40];משיח;77776;(12, 33, 23, 2, 77776);חבליך;1;(12, 33, 23, 5, 302649);נטשו חבליך בל יחזקו כן תרנם בל פרשו נס אז חלק עד שלל מרבה פסחים בזזו בז
(328577, -77, 4);[8, 10, 300, 40];משיח;84324;(12, 58, 2, 21, 84324);יחפצון;2;(12, 58, 2, 86, 328577);ואותי יום יום ידרשון ודעת דרכי יחפצון כגוי אשר צדקה עשה ומשפט אלהיו לא עזב ישאלוני משפטי צדק קרבת אלהים יחפצון
(515258, -77, 4);[8, 10, 300, 40];משיח;131719;(17, 6, 9, 7, 131719);אחד;2;(17, 6, 9, 26, 515258);והיה אם יותרו עשרה אנשים בבית אחד ומתו
(191868, -76, 4);[8, 10, 300, 40];משיח;49284;(10, 8, 58, 9, 49284);וחקיו;2;(10, 8, 58, 39, 191868);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
(292272, -76, 4);[8, 10, 300, 40];משיח;75096;(12, 23, 16, 1, 75096);קחי;2;(12, 23, 16, 2, 292272);קחי כנור סבי עיר זונה נשכחה היטיבי נגן הרבי שיר למען תזכרי
(349250, -76, 4);[8, 10, 300, 40];משיח;89566;(13, 8, 2, 1, 89566);ושטחום;4;(13, 8, 2, 4, 349250);ושטחום לשמש ולירח ולכל צבא השמים אשר אהבום ואשר עבדום ואשר הלכו אחריהם ואשר דרשום ואשר השתחוו להם לא יאספו ולא יקברו לדמן על פני האדמה יהיו
(220147, -75, 4);[8, 10, 300, 40];משיח;56648;(10, 22, 8, 8, 56648);אחד;2;(10, 22, 8, 29, 220147);ויאמר מלך ישראל אל יהושפט עוד איש אחד לדרש את יהוה מאתו ואני שנאתיו כי לא יתנבא עלי טוב כי אם רע מיכיהו בן ימלה ויאמר יהושפט אל יאמר המלך כן
(253879, -75, 4);[8, 10, 300, 40];משיח;65333;(11, 17, 22, 5, 65333);חטאות;1;(11, 17, 22, 17, 253879);וילכו בני ישראל בכל חטאות ירבעם אשר עשה לא סרו ממנה
(425263, -75, 4);[8, 10, 300, 40];משיח;109099;(14, 3, 13, 3, 109099);החיות;2;(14, 3, 13, 10, 425263);וקול כנפי החיות משיקות אשה אל אחותה וקול האופנים לעמתם וקול רעש גדול
(551754, -75, 4);[8, 10, 300, 40];משיח;140971;(26, 2, 10, 13, 140971);לחלל;2;(26, 2, 10, 46, 551754);הלוא אב אחד לכלנו הלוא אל אחד בראנו מדוע נבגד איש באחיו לחלל ברית אבתינו
(181450, -74, 4);[8, 10, 300, 40];משיח;46645;(10, 5, 10, 9, 46645);חכמת;1;(10, 5, 10, 30, 181450);ותרב חכמת שלמה מחכמת כל בני קדם ומכל חכמת מצרים
(340721, -74, 4);[8, 10, 300, 40];משיח;87368;(13, 3, 2, 15, 87368);ותחניפי;3;(13, 3, 2, 55, 340721);שאי עיניך על שפים וראי איפה לא שגלת על דרכים ישבת להם כערבי במדבר ותחניפי ארץ בזנותיך וברעתך
(365154, -74, 4);[8, 10, 300, 40];משיח;93649;(13, 20, 1, 2, 93649);פשחור;3;(13, 20, 1, 8, 365154);וישמע פשחור בן אמר הכהן והוא פקיד נגיד בבית יהוה את ירמיהו נבא את הדברים האלה
(475089, -74, 4);[8, 10, 300, 40];משיח;121679;(14, 36, 23, 8, 121679);חללתם;1;(14, 36, 23, 30, 475089);וקדשתי את שמי הגדול המחלל בגוים אשר חללתם בתוכם וידעו הגוים כי אני יהוה נאם אדני יהוה בהקדשי בכם לעיניהם
(512693, -74, 4);[8, 10, 300, 40];משיח;131069;(17, 3, 15, 3, 131069);החרף;2;(17, 3, 15, 11, 512693);והכיתי בית החרף על בית הקיץ ואבדו בתי השן וספו בתים רבים נאם יהוה
(134105, -73, 4);[8, 10, 300, 40];משיח;34218;(9, 3, 12, 1, 34218);וישלח;5;(9, 3, 12, 5, 134105);וישלח אבנר מלאכים אל דוד תחתו לאמר למי ארץ לאמר כרתה בריתך אתי והנה ידי עמך להסב אליך את כל ישראל
(217051, -73, 4);[8, 10, 300, 40];משיח;55854;(10, 20, 31, 26, 55854);יחיה;2;(10, 20, 31, 100, 217051);ויאמרו אליו עבדיו הנה נא שמענו כי מלכי בית ישראל כי מלכי חסד הם נשימה נא שקים במתנינו וחבלים בראשנו ונצא אל מלך ישראל אולי יחיה את נפשך
(290498, -73, 4);[8, 10, 300, 40];משיח;74642;(12, 22, 2, 13, 74642);מלחמה;3;(12, 22, 2, 49, 290498);תשאות מלאה עיר הומיה קריה עליזה חלליך לא חללי חרב ולא מתי מלחמה
(450133, -73, 4);[8, 10, 300, 40];משיח;115371;(14, 20, 41, 2, 115371);ניחח;3;(14, 20, 41, 7, 450133);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(178451, -72, 4);[8, 10, 300, 40];משיח;45836;(10, 3, 1, 7, 45836);ויקח;4;(10, 3, 1, 28, 178451);ויתחתן שלמה את פרעה מלך מצרים ויקח את בת פרעה ויביאה אל עיר דוד עד כלתו לבנות את ביתו ואת בית יהוה ואת חומת ירושלם סביב
(253073, -72, 4);[8, 10, 300, 40];משיח;65136;(11, 17, 10, 9, 65136);ותחת;3;(11, 17, 10, 34, 253073);ויצבו להם מצבות ואשרים על כל גבעה גבהה ותחת כל עץ רענן
(258353, -72, 4);[8, 10, 300, 40];משיח;66481;(11, 19, 10, 4, 66481);חזקיהו;1;(11, 19, 10, 11, 258353);כה תאמרון אל חזקיהו מלך יהודה לאמר אל ישאך אלהיך אשר אתה בטח בו לאמר לא תנתן ירושלם ביד מלך אשור
(458279, -72, 4);[8, 10, 300, 40];משיח;117442;(14, 25, 6, 11, 117442);ותשמח;5;(14, 25, 6, 38, 458279);כי כה אמר אדני יהוה יען מחאך יד ורקעך ברגל ותשמח בכל שאטך בנפש אל אדמת ישראל
(491886, -72, 4);[8, 10, 300, 40];משיח;125834;(14, 45, 25, 13, 125834);וכמנחה;5;(14, 45, 25, 55, 491886);בשביעי בחמשה עשר יום לחדש בחג יעשה כאלה שבעת הימים כחטאת כעלה וכמנחה וכשמן
(422362, -71, 4);[8, 10, 300, 40];משיח;108357;(13, 52, 33, 6, 108357);לחם;2;(13, 52, 33, 20, 422362);ושנה את בגדי כלאו ואכל לחם לפניו תמיד כל ימי חיו
(114767, -70, 4);[8, 10, 300, 40];משיח;29186;(8, 22, 1, 9, 29186);אחיו;2;(8, 22, 1, 33, 114767);וילך דוד משם וימלט אל מערת עדלם וישמעו אחיו וכל בית אביו וירדו אליו שמה
(123558, -70, 4);[8, 10, 300, 40];משיח;31507;(8, 26, 19, 14, 31507);מנחה;3;(8, 26, 19, 47, 123558);ועתה ישמע נא אדני המלך את דברי עבדו אם יהוה הסיתך בי ירח מנחה ואם בני האדם ארורים הם לפני יהוה כי גרשוני היום מהסתפח בנחלת יהוה לאמר לך עבד אלהים אחרים
(144864, -70, 4);[8, 10, 300, 40];משיח;37021;(9, 11, 6, 1, 37021);וישלח;5;(9, 11, 6, 5, 144864);וישלח דוד אל יואב שלח אלי את אוריה החתי וישלח יואב את אוריה אל דוד
(155252, -70, 4);[8, 10, 300, 40];משיח;39766;(9, 16, 1, 11, 39766);חמרים;1;(9, 16, 1, 43, 155252);ודוד עבר מעט מהראש והנה ציבא נער מפיבשת לקראתו וצמד חמרים חבשים ועליהם מאתים לחם ומאה צמוקים ומאה קיץ ונבל יין
(164056, -70, 4);[8, 10, 300, 40];משיח;42099;(9, 20, 2, 7, 42099);אחרי;2;(9, 20, 2, 24, 164056);ויעל כל איש ישראל מאחרי דוד אחרי שבע בן בכרי ואיש יהודה דבקו במלכם מן הירדן ועד ירושלם
(176203, -70, 4);[8, 10, 300, 40];משיח;45234;(10, 2, 13, 4, 45234);חגית;1;(10, 2, 13, 13, 176203);ויבא אדניהו בן חגית אל בת שבע אם שלמה ותאמר השלום באך ויאמר שלום
(246454, -70, 4);[8, 10, 300, 40];משיח;63423;(11, 13, 18, 2, 63423);קח;2;(11, 13, 18, 7, 246454);ויאמר קח החצים ויקח ויאמר למלך ישראל הך ארצה ויך שלש פעמים ויעמד
(432466, -70, 4);[8, 10, 300, 40];משיח;110894;(14, 9, 8, 13, 110894);המשחית;4;(14, 9, 8, 53, 432466);ויהי כהכותם ונאשאר אני ואפלה על פני ואזעק ואמר אהה אדני יהוה המשחית אתה את כל שארית ישראל בשפכך את חמתך על ירושלם
(39710, -69, 4);[8, 10, 300, 40];משיח;10025;(6, 24, 33, 8, 10025);פינחס;4;(6, 24, 33, 32, 39710);ואלעזר בן אהרן מת ויקברו אתו בגבעת פינחס בנו אשר נתן לו בהר אפרים
(69678, -69, 4);[8, 10, 300, 40];משיח;17634;(7, 17, 8, 5, 17634);לחם;2;(7, 17, 8, 19, 69678);וילך האיש מהעיר מבית לחם יהודה לגור באשר ימצא ויבא הר אפרים עד בית מיכה לעשות דרכו
(137134, -69, 4);[8, 10, 300, 40];משיח;35022;(9, 5, 5, 1, 35022);בחברון;2;(9, 5, 5, 2, 137134);בחברון מלך על יהודה שבע שנים וששה חדשים ובירושלם מלך שלשים ושלש שנה על כל ישראל ויהודה
(181857, -69, 4);[8, 10, 300, 40];משיח;46755;(10, 5, 17, 22, 46755);תחת;2;(10, 5, 17, 73, 181857);אתה ידעת את דוד אבי כי לא יכל לבנות בית לשם יהוה אלהיו מפני המלחמה אשר סבבהו עד תת יהוה אתם תחת כפות רגלו
(232788, -69, 4);[8, 10, 300, 40];משיח;59913;(11, 6, 14, 1, 59913);וישלח;5;(11, 6, 14, 5, 232788);וישלח שמה סוסים ורכב וחיל כבד ויבאו לילה ויקפו על העיר
(296551, -69, 4);[8, 10, 300, 40];משיח;76210;(12, 28, 18, 5, 76210);וחזותכם;2;(12, 28, 18, 17, 296551);וכפר בריתכם את מות וחזותכם את שאול לא תקום שוט שוטף כי יעבר והייתם לו למרמס
(401851, -69, 4);[8, 10, 300, 40];משיח;103100;(13, 41, 13, 9, 103100);יוחנן;3;(13, 41, 13, 30, 401851);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(33182, -68, 4);[8, 10, 300, 40];משיח;8393;(6, 21, 38, 5, 8393);למשפחתם;5;(6, 21, 38, 20, 33182);כל הערים לבני מררי למשפחתם הנותרים ממשפחות הלוים ויהי גורלם ערים שתים עשרה
(42996, -68, 4);[8, 10, 300, 40];משיח;10856;(7, 2, 19, 12, 10856);ולהשתחות;6;(7, 2, 19, 59, 42996);והיה במות השופט ישבו והשחיתו מאבותם ללכת אחרי אלהים אחרים לעבדם ולהשתחות להם לא הפילו ממעלליהם ומדרכם הקשה
(103110, -68, 4);[8, 10, 300, 40];משיח;26148;(8, 16, 4, 10, 26148);ויחרדו;3;(8, 16, 4, 34, 103110);ויעש שמואל את אשר דבר יהוה ויבא בית לחם ויחרדו זקני העיר לקראתו ויאמר שלם בואך
(219262, -68, 4);[8, 10, 300, 40];משיח;56425;(10, 21, 21, 8, 56425);לאחאב;3;(10, 21, 21, 34, 219262);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(301340, -68, 4);[8, 10, 300, 40];משיח;77442;(12, 32, 12, 6, 77442);חמד;1;(12, 32, 12, 17, 301340);על שדים ספדים על שדי חמד על גפן פריה
(374711, -68, 4);[8, 10, 300, 40];משיח;96143;(13, 26, 5, 8, 96143);שלח;3;(13, 26, 5, 30, 374711);לשמע על דברי עבדי הנבאים אשר אנכי שלח אליכם והשכם ושלח ולא שמעתם
(427181, -68, 4);[8, 10, 300, 40];משיח;109596;(14, 5, 1, 4, 109596);קח;2;(14, 5, 1, 11, 427181);ואתה בן אדם קח לך חרב חדה תער הגלבים תקחנה לך והעברת על ראשך ועל זקנך ולקחת לך מאזני משקל וחלקתם
(468665, -68, 4);[8, 10, 300, 40];משיח;120036;(14, 32, 25, 25, 120036);חללים;1;(14, 32, 25, 98, 468665);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
