(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(473136, 22, 4);[8, 10, 300, 40];משיח;121187;(14, 35, 5, 12, 121187);חרב;1;(14, 35, 5, 37, 473136);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(781, 23, 4);[8, 10, 300, 40];משיח;215;(6, 1, 13, 13, 215);מניח;4;(6, 1, 13, 48, 781);זכור את הדבר אשר צוה אתכם משה עבד יהוה לאמר יהוה אלהיכם מניח לכם ונתן לכם את הארץ הזאת
(62537, 23, 4);[8, 10, 300, 40];משיח;15851;(7, 12, 9, 7, 15851);שלח;3;(7, 12, 9, 28, 62537);ויהי לו שלשים בנים ושלשים בנות שלח החוצה ושלשים בנות הביא לבניו מן החוץ וישפט את ישראל שבע שנים
(104933, 23, 4);[8, 10, 300, 40];משיח;26610;(8, 17, 12, 7, 26610);לחם;2;(8, 17, 12, 23, 104933);ודוד בן איש אפרתי הזה מבית לחם יהודה ושמו ישי ולו שמנה בנים והאיש בימי שאול זקן בא באנשים
(333605, 23, 4);[8, 10, 300, 40];משיח;85559;(12, 63, 10, 11, 85559);נלחם;3;(12, 63, 10, 40, 333605);והמה מרו ועצבו את רוח קדשו ויהפך להם לאויב הוא נלחם בם
(387308, 23, 4);[8, 10, 300, 40];משיח;99381;(13, 32, 40, 8, 99381);מאחריהם;3;(13, 32, 40, 28, 387308);וכרתי להם ברית עולם אשר לא אשוב מאחריהם להיטיבי אותם ואת יראתי אתן בלבבם לבלתי סור מעלי
(469729, 23, 4);[8, 10, 300, 40];משיח;120314;(14, 33, 10, 19, 120314);נחיה;2;(14, 33, 10, 73, 469729);ואתה בן אדם אמר אל בית ישראל כן אמרתם לאמר כי פשעינו וחטאתינו עלינו ובם אנחנו נמקים ואיך נחיה
(47019, 24, 4);[8, 10, 300, 40];משיח;11895;(7, 5, 7, 4, 11895);חדלו;1;(7, 5, 7, 16, 47019);חדלו פרזון בישראל חדלו עד שקמתי דבורה שקמתי אם בישראל
(81557, 24, 4);[8, 10, 300, 40];משיח;20678;(8, 2, 25, 2, 20678);יחטא;2;(8, 2, 25, 4, 81557);אם יחטא איש לאיש ופללו אלהים ואם ליהוה יחטא איש מי יתפלל לו ולא ישמעו לקול אביהם כי חפץ יהוה להמיתם
(193946, 24, 4);[8, 10, 300, 40];משיח;49828;(10, 9, 22, 10, 49828);המלחמה;4;(10, 9, 22, 34, 193946);ומבני ישראל לא נתן שלמה עבד כי הם אנשי המלחמה ועבדיו ושריו ושלישיו ושרי רכבו ופרשיו
(231609, 24, 4);[8, 10, 300, 40];משיח;59615;(11, 5, 21, 3, 59615);אחרי;2;(11, 5, 21, 12, 231609);וירדף גיחזי אחרי נעמן ויראה נעמן רץ אחריו ויפל מעל המרכבה לקראתו ויאמר השלום
(240979, 24, 4);[8, 10, 300, 40];משיח;62018;(11, 10, 13, 5, 62018);אחזיהו;2;(11, 10, 13, 15, 240979);ויהוא מצא את אחי אחזיהו מלך יהודה ויאמר מי אתם ויאמרו אחי אחזיהו אנחנו ונרד לשלום בני המלך ובני הגבירה
(289395, 24, 4);[8, 10, 300, 40];משיח;74349;(12, 20, 2, 16, 74349);תחלץ;2;(12, 20, 2, 58, 289395);בעת ההיא דבר יהוה ביד ישעיהו בן אמוץ לאמר לך ופתחת השק מעל מתניך ונעלך תחלץ מעל רגלך ויעש כן הלך ערום ויחף
(307941, 24, 4);[8, 10, 300, 40];משיח;79114;(12, 38, 2, 2, 79114);חזקיהו;1;(12, 38, 2, 5, 307941);ויסב חזקיהו פניו אל הקיר ויתפלל אל יהוה
(481120, 24, 4);[8, 10, 300, 40];משיח;123176;(14, 40, 2, 7, 123176);ויניחני;5;(14, 40, 2, 32, 481120);במראות אלהים הביאני אל ארץ ישראל ויניחני אל הר גבה מאד ועליו כמבנה עיר מנגב
(495885, 24, 4);[8, 10, 300, 40];משיח;126844;(14, 48, 17, 11, 126844);חמשים;1;(14, 48, 17, 51, 495885);והיה מגרש לעיר צפונה חמשים ומאתים ונגבה חמשים ומאתים וקדימה חמשים ומאתים וימה חמשים ומאתים
(54931, 25, 4);[8, 10, 300, 40];משיח;13913;(7, 9, 1, 13, 13913);משפחת;4;(7, 9, 1, 48, 54931);וילך אבימלך בן ירבעל שכמה אל אחי אמו וידבר אליהם ואל כל משפחת בית אבי אמו לאמר
(250169, 25, 4);[8, 10, 300, 40];משיח;64384;(11, 15, 24, 7, 64384);מחטאות;2;(11, 15, 24, 22, 250169);ויעש הרע בעיני יהוה לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
(266221, 25, 4);[8, 10, 300, 40];משיח;68496;(11, 23, 21, 8, 68496);פסח;3;(11, 23, 21, 25, 266221);ויצו המלך את כל העם לאמר עשו פסח ליהוה אלהיכם ככתוב על ספר הברית הזה
(12855, 26, 4);[8, 10, 300, 40];משיח;3295;(6, 9, 1, 17, 3295);החתי;2;(6, 9, 1, 65, 12855);ויהי כשמע כל המלכים אשר בעבר הירדן בהר ובשפלה ובכל חוף הים הגדול אל מול הלבנון החתי והאמרי הכנעני הפרזי החוי והיבוסי
(25444, 26, 4);[8, 10, 300, 40];משיח;6467;(6, 16, 8, 1, 6467);מתפוח;5;(6, 16, 8, 5, 25444);מתפוח ילך הגבול ימה נחל קנה והיו תצאתיו הימה זאת נחלת מטה בני אפרים למשפחתם
(114767, 26, 4);[8, 10, 300, 40];משיח;29186;(8, 22, 1, 9, 29186);אחיו;2;(8, 22, 1, 33, 114767);וילך דוד משם וימלט אל מערת עדלם וישמעו אחיו וכל בית אביו וירדו אליו שמה
(180955, 26, 4);[8, 10, 300, 40];משיח;46515;(10, 5, 1, 14, 46515);מנחה;3;(10, 5, 1, 57, 180955);ושלמה היה מושל בכל הממלכות מן הנהר ארץ פלשתים ועד גבול מצרים מגשים מנחה ועבדים את שלמה כל ימי חייו
(208524, 26, 4);[8, 10, 300, 40];משיח;53640;(10, 16, 22, 4, 53640);אחרי;2;(10, 16, 22, 13, 208524);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(285429, 26, 4);[8, 10, 300, 40];משיח;73342;(12, 14, 30, 5, 73342);לבטח;4;(12, 14, 30, 25, 285429);ורעו בכורי דלים ואביונים לבטח ירבצו והמתי ברעב שרשך ושאריתך יהרג
(335542, 26, 4);[8, 10, 300, 40];משיח;86036;(12, 65, 17, 7, 86036);חדשה;1;(12, 65, 17, 24, 335542);כי הנני בורא שמים חדשים וארץ חדשה ולא תזכרנה הראשנות ולא תעלינה על לב
(458689, 26, 4);[8, 10, 300, 40];משיח;117547;(14, 25, 13, 15, 117547);חרבה;1;(14, 25, 13, 55, 458689);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(496781, 26, 4);[8, 10, 300, 40];משיח;127065;(14, 48, 32, 18, 127065);אחד;2;(14, 48, 32, 68, 496781);ואל פאת קדימה חמש מאות וארבעת אלפים ושערים שלשה ושער יוסף אחד שער בנימן אחד שער דן אחד
(128820, 27, 4);[8, 10, 300, 40];משיח;32882;(8, 30, 23, 6, 32882);אחי;2;(8, 30, 23, 18, 128820);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
(266701, 27, 4);[8, 10, 300, 40];משיח;68622;(11, 23, 27, 18, 68622);בחרתי;2;(11, 23, 27, 65, 266701);ויאמר יהוה גם את יהודה אסיר מעל פני כאשר הסרתי את ישראל ומאסתי את העיר הזאת אשר בחרתי את ירושלם ואת הבית אשר אמרתי יהיה שמי שם
(270130, 27, 4);[8, 10, 300, 40];משיח;69490;(11, 25, 23, 20, 69490);ויוחנן;4;(11, 25, 23, 84, 270130);וישמעו כל שרי החילים המה והאנשים כי הפקיד מלך בבל את גדליהו ויבאו אל גדליהו המצפה וישמעאל בן נתניה ויוחנן בן קרח ושריה בן תנחמת הנטפתי ויאזניהו בן המעכתי המה ואנשיהם
(343141, 27, 4);[8, 10, 300, 40];משיח;87983;(13, 4, 19, 3, 87983);אחולה;2;(13, 4, 19, 8, 343141);מעי מעי אחולה קירות לבי המה לי לבי לא אחרש כי קול שופר שמעתי נפשי תרועת מלחמה
(369404, 27, 4);[8, 10, 300, 40];משיח;94772;(13, 23, 8, 3, 94772);חי;1;(13, 23, 8, 5, 369404);כי אם חי יהוה אשר העלה ואשר הביא את זרע בית ישראל מארץ צפונה ומכל הארצות אשר הדחתים שם וישבו על אדמתם
(22715, 28, 4);[8, 10, 300, 40];משיח;5805;(6, 14, 14, 4, 5805);חברון;1;(6, 14, 14, 9, 22715);על כן היתה חברון לכלב בן יפנה הקנזי לנחלה עד היום הזה יען אשר מלא אחרי יהוה אלהי ישראל
(63641, 28, 4);[8, 10, 300, 40];משיח;16132;(7, 13, 13, 5, 16132);מנוח;4;(7, 13, 13, 19, 63641);ויאמר מלאך יהוה אל מנוח מכל אשר אמרתי אל האשה תשמר
(162350, 28, 4);[8, 10, 300, 40];משיח;41634;(9, 19, 21, 6, 41634);חטאתי;1;(9, 19, 21, 15, 162350);כי ידע עבדך כי אני חטאתי והנה באתי היום ראשון לכל בית יוסף לרדת לקראת אדני המלך
(32086, 29, 4);[8, 10, 300, 40];משיח;8107;(6, 21, 15, 2, 8107);חלן;1;(6, 21, 15, 4, 32086);ואת חלן ואת מגרשה ואת דבר ואת מגרשה
(171278, 30, 4);[8, 10, 300, 40];משיח;43960;(9, 24, 12, 14, 43960);אחת;2;(9, 24, 12, 45, 171278);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(186774, 30, 4);[8, 10, 300, 40];משיח;47973;(10, 7, 30, 12, 47973);מתחת;3;(10, 7, 30, 56, 186774);וארבעה אופני נחשת למכונה האחת וסרני נחשת וארבעה פעמתיו כתפת להם מתחת לכיר הכתפות יצקות מעבר איש ליות
(269803, 30, 4);[8, 10, 300, 40];משיח;69409;(11, 25, 19, 12, 69409);וחמשה;2;(11, 25, 19, 41, 269803);ומן העיר לקח סריס אחד אשר הוא פקיד על אנשי המלחמה וחמשה אנשים מראי פני המלך אשר נמצאו בעיר ואת הספר שר הצבא המצבא את עם הארץ וששים איש מעם הארץ הנמצאים בעיר
(298906, 30, 4);[8, 10, 300, 40];משיח;76807;(12, 30, 10, 10, 76807);נכחות;3;(12, 30, 10, 36, 298906);אשר אמרו לראים לא תראו ולחזים לא תחזו לנו נכחות דברו לנו חלקות חזו מהתלות
(417807, 30, 4);[8, 10, 300, 40];משיח;107213;(13, 51, 22, 11, 107213);בחור;2;(13, 51, 22, 40, 417807);ונפצתי בך איש ואשה ונפצתי בך זקן ונער ונפצתי בך בחור ובתולה
(491659, 30, 4);[8, 10, 300, 40];משיח;125778;(14, 45, 21, 8, 125778);הפסח;4;(14, 45, 21, 33, 491659);בראשון בארבעה עשר יום לחדש יהיה לכם הפסח חג שבעות ימים מצות יאכל
(4186, 31, 4);[8, 10, 300, 40];משיח;1080;(6, 4, 4, 14, 1080);אחד;2;(6, 4, 4, 50, 4186);ויקרא יהושע אל שנים העשר איש אשר הכין מבני ישראל איש אחד איש אחד משבט
(128900, 31, 4);[8, 10, 300, 40];משיח;32904;(8, 30, 24, 9, 32904);במלחמה;4;(8, 30, 24, 31, 128900);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(267001, 31, 4);[8, 10, 300, 40];משיח;68695;(11, 23, 31, 8, 68695);חדשים;1;(11, 23, 31, 31, 267001);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(280027, 31, 4);[8, 10, 300, 40];משיח;71977;(12, 9, 16, 6, 71977);ישמח;4;(12, 9, 16, 18, 280027);על כן על בחוריו לא ישמח אדני ואת יתמיו ואת אלמנותיו לא ירחם כי כלו חנף ומרע וכל פה דבר נבלה בכל זאת לא שב אפו ועוד ידו נטויה
(285654, 31, 4);[8, 10, 300, 40];משיח;73402;(12, 15, 2, 14, 73402);קרחה;3;(12, 15, 2, 54, 285654);עלה הבית ודיבן הבמות לבכי על נבו ועל מידבא מואב ייליל בכל ראשיו קרחה כל זקן גרועה
(298310, 31, 4);[8, 10, 300, 40];משיח;76651;(12, 29, 22, 19, 76651);יחורו;2;(12, 29, 22, 59, 298310);לכן כה אמר יהוה אל בית יעקב אשר פדה את אברהם לא עתה יבוש יעקב ולא עתה פניו יחורו
(866, 32, 4);[8, 10, 300, 40];משיח;237;(6, 1, 14, 16, 237);אחיכם;2;(6, 1, 14, 65, 866);נשיכם טפכם ומקניכם ישבו בארץ אשר נתן לכם משה בעבר הירדן ואתם תעברו חמשים לפני אחיכם כל גבורי החיל ועזרתם אותם
(77645, 32, 4);[8, 10, 300, 40];משיח;19659;(7, 21, 8, 17, 19659);המחנה;3;(7, 21, 8, 56, 77645);ויאמרו מי אחד משבטי ישראל אשר לא עלה אל יהוה המצפה והנה לא בא איש אל המחנה מיביש גלעד אל הקהל
(146230, 32, 4);[8, 10, 300, 40];משיח;37380;(9, 12, 1, 1, 37380);וישלח;5;(9, 12, 1, 5, 146230);וישלח יהוה את נתן אל דוד ויבא אליו ויאמר לו שני אנשים היו בעיר אחת אחד עשיר ואחד ראש
(229954, 32, 4);[8, 10, 300, 40];משיח;59188;(11, 4, 41, 3, 59188);קמח;3;(11, 4, 41, 12, 229954);ויאמר וקחו קמח וישלך אל הסיר ויאמר צק לעם ויאכלו ולא היה דבר רע בסיר
(315077, 32, 4);[8, 10, 300, 40];משיח;80896;(12, 44, 6, 12, 80896);אחרון;2;(12, 44, 6, 45, 315077);כה אמר יהוה מלך ישראל וגאלו יהוה צבאות אני ראשון ואני אחרון ומבלעדי אין אלהים
(396925, 32, 4);[8, 10, 300, 40];משיח;101845;(13, 38, 11, 13, 101845);ויקח;4;(13, 38, 11, 47, 396925);ויקח עבד מלך את האנשים בידו ויבא בית המלך אל תחת האוצר ויקח משם בלוי הסחבות ובלוי מלחים וישלחם אל ירמיהו אל הבור בחבלים
(447095, 32, 4);[8, 10, 300, 40];משיח;114611;(14, 19, 7, 4, 114611);החריב;2;(14, 19, 7, 20, 447095);וידע אלמנותיו ועריהם החריב ותשם ארץ ומלאה מקול שאגתו
(458071, 32, 4);[8, 10, 300, 40];משיח;117388;(14, 25, 3, 18, 117388);נחל;2;(14, 25, 3, 62, 458071);ואמרת לבני עמון שמעו דבר אדני יהוה כה אמר אדני יהוה יען אמרך האח אל מקדשי כי נחל ואל אדמת ישראל כי נשמה ואל בית יהודה כי הלכו בגולה
(94440, 33, 4);[8, 10, 300, 40];משיח;23914;(8, 11, 15, 14, 23914);זבחים;3;(8, 11, 15, 53, 94440);וילכו כל העם הגלגל וימלכו שם את שאול לפני יהוה בגלגל ויזבחו שם זבחים שלמים לפני יהוה וישמח שם שאול וכל אנשי ישראל עד מאד
(232404, 33, 4);[8, 10, 300, 40];משיח;59814;(11, 6, 7, 6, 59814);ויקחהו;4;(11, 6, 7, 22, 232404);ויאמר הרם לך וישלח ידו ויקחהו
(281979, 33, 4);[8, 10, 300, 40];משיח;72476;(12, 11, 2, 5, 72476);רוח;3;(12, 11, 2, 18, 281979);ונחה עליו רוח יהוה רוח חכמה ובינה רוח עצה וגבורה רוח דעת ויראת יהוה
(288770, 33, 4);[8, 10, 300, 40];משיח;74200;(12, 19, 17, 11, 74200);יפחד;3;(12, 19, 17, 44, 288770);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(369368, 33, 4);[8, 10, 300, 40];משיח;94761;(13, 23, 7, 10, 94761);חי;1;(13, 23, 7, 33, 369368);לכן הנה ימים באים נאם יהוה ולא יאמרו עוד חי יהוה אשר העלה את בני ישראל מארץ מצרים
(485571, 33, 4);[8, 10, 300, 40];משיח;124270;(14, 42, 3, 4, 124270);לחצר;2;(14, 42, 3, 14, 485571);נגד העשרים אשר לחצר הפנימי ונגד רצפה אשר לחצר החיצונה אתיק אל פני אתיק בשלשים
(519259, 33, 4);[8, 10, 300, 40];משיח;132754;(18, 1, 20, 2, 132754);החל;2;(18, 1, 20, 6, 519259);וגלת החל הזה לבני ישראל אשר כנענים עד צרפת וגלת ירושלם אשר בספרד ירשו את ערי הנגב
(30080, 34, 4);[8, 10, 300, 40];משיח;7599;(6, 19, 38, 12, 7599);וחצריהן;2;(6, 19, 38, 43, 30080);ויראון ומגדל אל חרם ובית ענת ובית שמש ערים תשע עשרה וחצריהן
(349519, 34, 4);[8, 10, 300, 40];משיח;89631;(13, 8, 5, 8, 89631);החזיקו;2;(13, 8, 5, 31, 349519);מדוע שובבה העם הזה ירושלם משבה נצחת החזיקו בתרמת מאנו לשוב
(350219, 34, 4);[8, 10, 300, 40];משיח;89813;(13, 8, 17, 5, 89813);נחשים;2;(13, 8, 17, 15, 350219);כי הנני משלח בכם נחשים צפענים אשר אין להם לחש ונשכו אתכם נאם יהוה
